x,y,dt,obstructed,visable
1.9127331571971644,-0.23266486304317974,0.008185568993212655,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00846872801776044,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00836071401135996,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008171355002559721,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008235197979956865,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008570304024033248,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008188999025151134,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008231824991526082,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008617496001534164,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008019552013138309,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008382745989365503,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00857920799171552,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00819605600554496,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008448175998637453,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00835586799075827,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008215665991883725,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008358822000445798,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008450752997305244,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008216243993956596,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008412733004661277,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008360608015209436,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008200526994187385,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008204187004594132,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008596937987022102,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008229130995459855,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00816859898623079,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008613935991888866,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008055791986407712,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00838268399820663,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008556682005291805,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008227935992181301,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008187712985090911,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008579245011787862,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008087097987299785,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00845351698808372,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008359630010090768,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008188664010958746,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008322718000272289,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008579305984312668,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008243739983299747,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008176685980288312,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008575245010433719,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008236045978264883,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008345056005055085,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008421788981650025,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008219123003073037,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008359006023965776,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008415491000050679,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008245826989877969,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008170695014996454,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008329856995260343,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008359643979929388,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008329274016432464,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008516661007888615,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008304390998091549,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008332661003805697,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008400810009334236,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008340233995113522,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008270554011687636,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008368787006475031,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008176422998076305,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008447611995507032,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008356860984349623,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00831043702783063,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008337414998095483,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008342715998878703,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008174899005098268,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008489967993227765,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008328716998221353,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008590975019615144,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008221825992222875,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00829723899369128,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008339355990756303,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008323009009473026,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00833960302406922,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008337323000887409,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008345642010681331,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.00827684099203907,1.0,0.0
1.9127331571971644,-0.23266486304317974,0.008374014985747635,1.0,0.0
1.9137349481661532,0.12218982833937013,0.009201240027323365,0.0,1.0
1.9007559861999366,0.11074213485960374,0.008229361003031954,1.0,1.0
1.9105317650203708,0.12446036865510376,0.008399067010032013,0.0,1.0
1.9081563138876114,0.12606231521003378,0.008274869993329048,0.0,1.0
1.8924265976997294,0.11644792920623137,0.008268082980066538,1.0,1.0
1.9041103754304527,0.12724051586495277,0.00836957202409394,0.0,1.0
1.8868039101458856,0.11774987358375377,0.008360990002984181,1.0,1.0
1.8840646565970218,0.11671260659061053,0.008192277018679306,1.0,1.0
1.8783862301089804,0.11755731565304121,0.008448736014543101,1.0,1.0
1.8755789827636034,0.11852431214892183,0.008328223979333416,1.0,1.0
1.872782443951924,0.1189461729122259,0.008159623976098374,1.0,1.0
1.8708635376705132,0.11668694243705548,0.008468858984997496,1.0,1.0
