x,y,dt,obstructed,visable
0.14844794481815504,0.13932617282643567,0.008236078996560536,1.0,1.0
0.14844794481815504,0.13932617282643567,0.00840385899937246,1.0,1.0
0.14848698617045794,0.13932098551489921,0.008303654991323128,1.0,1.0
0.14858577843537785,0.13934128850162,0.00831451998965349,1.0,1.0
0.1480067115412405,0.13926905054542438,0.008374775992706418,1.0,1.0
0.14844794481815504,0.13932617282643567,0.00817772900336422,1.0,1.0
0.14848698617045794,0.13932098551489921,0.008199715011869557,1.0,1.0
0.14848698617045794,0.13932098551489921,0.007533629002864473,1.0,0.0
0.14848698617045794,0.13932098551489921,0.008392941002966836,1.0,0.0
0.14848698617045794,0.13932098551489921,0.007868061002227478,1.0,0.0
0.14848698617045794,0.13932098551489921,0.008338757004821673,1.0,0.0
0.14848698617045794,0.13932098551489921,0.008205976002500392,1.0,0.0
0.14765551016415743,0.1391621090172325,0.00959846300247591,1.0,1.0
0.147663216512572,0.1386652959998286,0.008321446992340498,1.0,1.0
0.14761890650671253,0.138671258931478,0.008569416997488588,1.0,1.0
0.1477075257867063,0.13865926999615413,0.00832718399760779,1.0,1.0
0.14762461239539487,0.13916610365070956,0.008434768998995423,1.0,1.0
0.1476598726715892,0.13965712741618044,0.008349633993930183,1.0,1.0
0.14757459594911107,0.13867717452411835,0.008247283010859974,1.0,1.0
0.14765984120992315,0.13965700579717044,0.008275216008769348,1.0,1.0
0.14762461247878128,0.1391661641510444,0.008516165005858056,1.0,1.0
0.14757459622015046,0.1386772534360152,0.008192014996893704,1.0,1.0
0.14761890595497057,0.13867121159246895,0.008310186996823177,1.0,1.0
0.1477041845993371,0.13965138536104182,0.008312901991303079,1.0,1.0
0.14766704608432576,0.13916033313169,0.008343363995663822,1.0,1.0
0.14770950958056492,0.1391545430358431,0.008459548000246286,1.0,1.0
0.14753968365203923,0.13917742676728742,0.008379160994081758,1.0,1.0
0.14766707763972714,0.13916057059651174,0.008181622004485689,1.0,1.0
0.1476670467043115,0.13916033310055495,0.008485471000312828,1.0,1.0
0.14757125174189678,0.13966897440008336,0.008127116001560353,1.0,1.0
0.14757128210950085,0.13966900139549315,0.008185874001355842,1.0,1.0
0.14754205104710616,0.1386818203390518,0.008270466001704335,1.0,1.0
0.14754205104710616,0.1386818203390518,0.007262224011356011,1.0,0.0
0.14754205104710616,0.1386818203390518,0.00828067799739074,1.0,0.0
0.14754205104710616,0.1386818203390518,0.008420508995186538,1.0,0.0
0.14754205104710616,0.1386818203390518,0.00867247101268731,1.0,0.0
0.14852615385535115,0.1388308230408486,0.009078179995412938,1.0,1.0
0.1484479436453821,0.13932613115796358,0.00828826600627508,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008694171003298834,1.0,1.0
0.14848698617045794,0.13932098551489921,0.008326299997861497,1.0,1.0
0.1484479436453821,0.13932613115796358,0.008238188005634584,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008534756998415105,1.0,1.0
0.14844794481815504,0.13932617282643567,0.00807126700237859,1.0,1.0
0.147235132131696,0.13833718017930355,0.008462067999062128,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008512943008099683,1.0,1.0
0.1464643897339691,0.13924321397121012,0.008313877013279125,1.0,1.0
0.14696319688877335,0.13924394758088876,0.008449514003586955,1.0,1.0
0.1469155805263956,0.13927885920509991,0.008217738009989262,1.0,1.0
0.14746212975403086,0.13928890232925858,0.008460679004201666,1.0,1.0
0.1468167632416268,0.13929335016248787,0.008210915999370627,1.0,1.0
0.1464659628503922,0.13933172579430453,0.008181565994163975,1.0,1.0
0.1466727953068108,0.13880446507144892,0.00851491600042209,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008160212993971072,1.0,1.0
0.14635144749844628,0.13838870324383729,0.00859316298738122,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008323804009705782,1.0,1.0
0.14844797282228833,0.13932623845257222,0.008201481003197841,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008153846007189713,1.0,1.0
0.1484479436453821,0.13932613115796358,0.008490644002449699,1.0,1.0
0.14844794481815504,0.13932617282643567,0.00827054600813426,1.0,1.0
0.14844797282228833,0.13932623845257222,0.008241704999818467,1.0,1.0
0.14844794481815504,0.13932617282643567,0.00822857700404711,1.0,1.0
0.14844794481815504,0.13932617282643567,0.007546080989413895,1.0,0.0
0.14844794481815504,0.13932617282643567,0.00799823300621938,1.0,0.0
0.14844794481815504,0.13932617282643567,0.0081908769934671,1.0,0.0
0.14844794481815504,0.13932617282643567,0.00838266201026272,1.0,0.0
0.1475745957672664,0.1386771587692033,0.00952684499497991,1.0,1.0
0.14766321614561043,0.13866526445070515,0.008438980992650613,1.0,1.0
0.1476670467043115,0.13916033310055495,0.0084063339891145,1.0,1.0
0.14753968400301837,0.1391774569935032,0.008425648004049435,1.0,1.0
0.14765987304003383,0.13965715898281345,0.008375174002139829,1.0,1.0
0.14758217738828155,0.1391718137377571,0.008332864992553368,1.0,1.0
0.14758211813592342,0.13917167132396566,0.00836351299949456,1.0,1.0
0.1476670462585936,0.13916034823015025,0.00841815299645532,1.0,1.0
0.14752694100098276,0.13967487422032332,0.008224605990108103,1.0,1.0
0.14766707623404499,0.1391604496706912,0.008218319999286905,1.0,1.0
