x,y,dt,obstructed,visable
0.126062189180482,0.3432663373076295,0.008409463000134565,1.0,1.0
0.12606222805881884,0.34326650791978847,0.008341683002072386,1.0,1.0
0.12613316558318655,0.34374030171807896,0.008250893006334081,1.0,1.0
0.12610228827325792,0.34326378613345215,0.008420388010563329,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008336423998116516,1.0,1.0
0.12610228827325792,0.34326378613345215,0.008245520992204547,1.0,1.0
0.12610232645173902,0.34326392967240765,0.008288431010441855,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008461771009024233,1.0,1.0
0.12609463864095927,0.3437428473598436,0.00820301599742379,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008310085002449341,1.0,1.0
0.12515235627110405,0.34453441254219586,0.008282717011752538,1.0,1.0
0.12605614418375588,0.34374532247732914,0.008365191999473609,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008399197002290748,1.0,1.0
0.12540434596638167,0.3443836850483858,0.008349028998054564,1.0,1.0
0.12585224457480132,0.34450615571533494,0.00798261100135278,1.0,1.0
0.12617169736359327,0.34373799038826597,0.008594535000156611,1.0,1.0
0.12612304605051325,0.34472483422953415,0.008310664998134598,1.0,1.0
0.12622735012096054,0.3443572091591561,0.00814343300589826,1.0,1.0
0.12605751217754196,0.3442237515952931,0.008174203991075046,1.0,1.0
0.12605751217754196,0.3442237515952931,0.007707547003519721,1.0,0.0
0.12605751217754196,0.3442237515952931,0.008283406990813091,1.0,0.0
0.12605751217754196,0.3442237515952931,0.008442174002993852,1.0,0.0
0.12605751217754196,0.3442237515952931,0.008338875995832495,1.0,0.0
0.12605751217754196,0.3442237515952931,0.007848398992791772,1.0,0.0
0.12605751217754196,0.3442237515952931,0.008508269995218143,1.0,0.0
0.12605751217754196,0.3442237515952931,0.008276730004581623,1.0,0.0
0.12605751217754196,0.3442237515952931,0.008282176990178414,1.0,0.0
0.12605751217754196,0.3442237515952931,0.008756009992794134,1.0,0.0
0.12605751217754196,0.3442237515952931,0.008341067004948854,1.0,0.0
0.12605751217754196,0.3442237515952931,0.00813287400524132,1.0,0.0
0.12605751217754196,0.3442237515952931,0.00838961401314009,1.0,0.0
0.12508233933267152,0.34467519276114134,0.009128158999374136,1.0,1.0
