x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03568143,0.03568143,0.0,0.0,0.0,0.0,0.0
0.48685415204321414,0.620448927274392,0.4865489669484542,0.6199148533585619,0.1337778862880339,0.15052949613940858,0.3051545762504959
0.48685415204321414,0.620410779137547,0.48673970763267915,0.6201437421796319,0.13149510177922896,0.06757713553270062,0.846842860194708
0.48685415204321414,0.620410779137547,0.48681600390636914,0.6202963347270118,0.13411358989226985,0.016113773003326504,0.8544877468184454
0.48685415204321414,0.6203726310007021,0.48685415204321414,0.6203344828638571,0.13273720511490206,-0.007519760734885805,0.8697317423017059
0.48685415204321414,0.6203344828638571,0.48693044831690413,0.6203726310007021,0.12363963744010742,-0.023062837611011133,0.8544877468184454
0.4869685964537491,0.6202200384533219,0.48693044831690413,0.6203726310007021,0.08943144016846216,-0.023029267250587404,0.8621326334421826
0.4870067445905941,0.6201818903164769,0.4869685964537491,0.6203726310007021,0.09564195684682764,-0.022659993285927937,0.8621326334421826
0.4870067445905941,0.6202200384533219,0.4869685964537491,0.6203344828638571,0.10537736136967069,-0.018094424268318754,0.8773308511612293
0.4870067445905941,0.6201818903164769,0.4870067445905941,0.6202963347270118,0.11232642597735532,-0.019034394360179396,0.8621326334421826
0.4870448927274391,0.6201055940427869,0.4870067445905941,0.6202581865901668,0.10359813226722014,-0.016315195165868213,0.8621326334421826
0.4871211890011291,0.6200292977690969,0.4870448927274391,0.6201818903164769,0.0947355571153905,-0.010205389568773482,0.8697317423017059
0.4871593371379741,0.6199148533585619,0.4870830408642841,0.6201055940427869,0.09550767540513316,-0.007519760734885805,0.8621326334421826
0.4871211890011291,0.6199148533585619,0.4870830408642841,0.6200674459059419,0.11571703238013842,-0.01174962614825903,0.8621326334421826
0.4871593371379741,0.6198767052217169,0.4871211890011291,0.6199148533585619,0.12038331247901857,-0.005706961272011535,0.8621326334421826
0.4871974852748191,0.6198004089480269,0.4871593371379741,0.6198767052217169,0.1172948393200477,-0.0004699850459304322,0.8697317423017059
0.4871974852748191,0.6197622608111819,0.4871974852748191,0.6198004089480269,0.12854091006195256,-0.001913510544145014,0.8621326334421826
0.4871974852748191,0.6197241126743369,0.4872356334116641,0.6196859645374919,0.145158238471633,-0.0009735404522843716,0.8621326334421826
0.4872356334116641,0.6196096682638019,0.4872737815485091,0.6195715201269569,0.14901882992034654,-0.00463270973845642,0.8697317423017059
0.4872737815485091,0.619457075716422,0.4873119296853541,0.619457075716422,0.13703421124912252,-0.007654042176580056,0.8621326334421826
0.4873882259590441,0.619380779442732,0.4873882259590441,0.619304483169042,0.13689992980742827,0.007620471816156549,0.8621326334421826
0.4873500778221991,0.619266335032197,0.48742637409588907,0.619228186895352,0.15207373271889413,-0.0033234656819360886,0.8697317423017059
0.4873882259590441,0.619266335032197,0.48746452223273407,0.619075594347972,0.1734244819483015,0.009668263801995813,0.8621326334421826
0.48742637409588907,0.619151890621662,0.48754081850642406,0.618961149937437,0.17268593401898258,0.01121250038148136,0.8697317423017059
0.48754081850642406,0.618999298074282,0.48757896664326905,0.618808557390057,0.1637562181463057,0.014502395702993942,0.8621326334421826
0.48757896664326905,0.618884853663747,0.48765526291695904,0.618655964842677,0.1685567796868801,0.021015045625171647,0.8697317423017059
0.48761711478011405,0.618808557390057,0.48773155919064903,0.6185033722952971,0.1789971617786188,0.026654866176335945,0.8621326334421826
0.48769341105380404,0.618694112979522,0.48776970732749403,0.6183126316110721,0.19061250648518313,0.029877620777001068,0.8621326334421826
0.487807855464339,0.6184652241584521,0.487846003601184,0.6181600390636921,0.1637562181463057,0.029877620777001068,0.8697317423017059
0.487884151738029,0.6183507797479171,0.487922299874874,0.6179692983794671,0.16617328409680465,0.0426343577379682,0.8621326334421826
0.487960448011719,0.6182363353373821,0.487998596148564,0.6178167058320871,0.1735923337504195,0.04726706747642462,0.8621326334421826
0.487998596148564,0.6180837427900021,0.488074892422254,0.6176259651478622,0.18712118900112928,0.04881130405590994,0.8697317423017059
0.488189336832789,0.6178930021057771,0.488151188695944,0.6174352244636372,0.16429334391308337,0.05844599749748225,0.8621326334421826
0.48826563310647897,0.6176641132847072,0.488227484969634,0.6172063356425672,0.15674001281777383,0.05428327280495604,0.8697317423017059
0.48838007751701396,0.6174733726004822,0.48834192938016896,0.6170155949583422,0.14979094821008943,0.05794244209112831,0.8697317423017059
0.48845637379070395,0.6172826319162572,0.48841822565385895,0.6167867061372723,0.1484817041535691,0.054048280281991046,0.8697317423017059
0.48853267006439394,0.6170918912320322,0.48849452192754894,0.6165578173162023,0.16526688436536752,0.050758384960478464,0.8697317423017059
0.4886471144749289,0.6168248542741173,0.4886089663380839,0.6163670766319773,0.14898525955992303,0.04320505386516915,0.8697317423017059
0.4886852626117739,0.6166341135898923,0.4886852626117739,0.6161381878109073,0.16026490066225185,0.03561815240943633,0.8773308511612293
0.4887997070223089,0.6164433729056673,0.4887997070223089,0.6158711508529922,0.16976531266212969,0.04344004638813437,0.8697317423017059
0.4888378551591539,0.6162144840845973,0.4889141514328439,0.6156422620319222,0.18010498367259742,0.02688985869930116,0.8697317423017059
0.4889522995696889,0.6159855952635271,0.4889904477065339,0.6154133732108522,0.17641224402600164,0.03316751609851387,0.8697317423017059
0.4890667439802239,0.6157185583056122,0.48910489211706887,0.6151463362529372,0.1685567796868801,0.030649739066744175,0.8697317423017059
0.48918118839075886,0.6154896694845422,0.48921933652760385,0.6149174474318673,0.16912747581408127,0.03484603411969367,0.8697317423017059
0.48929563280129384,0.6152989288003172,0.48929563280129384,0.6146504104739523,0.16526688436536752,0.04458143864253672,0.8697317423017059
0.48944822534867405,0.6150318918424023,0.48944822534867405,0.6143833735160373,0.17161168248542746,0.04803918576616728,0.8773308511612293
0.489638966032899,0.6147648548844873,0.48956266975920903,0.6141163365581224,0.15039521469771433,0.06009094515823854,0.8697317423017059
0.489753410443434,0.6144978179265723,0.489677114169744,0.6138111514633624,0.14616534928434088,0.05760673848689235,0.8621326334421826
0.489906002990814,0.6142307809686574,0.489791558580279,0.6135441145054474,0.14173406170842595,0.05858027893917672,0.8773308511612293
0.489982299264504,0.6140018921475874,0.489906002990814,0.6132007812738425,0.15919064912869652,0.05861384929960023,0.8697317423017059
0.49017303994872896,0.6136585589159824,0.490058595538194,0.6129718924527725,0.1374370555742057,0.05300759910885944,0.8697317423017059
0.49036378063295394,0.6133915219580675,0.49017303994872896,0.6126667073580125,0.12770165105136266,0.06556291390728486,0.8697317423017059
0.49044007690664393,0.6130863368633075,0.49032563249610894,0.6123615222632526,0.13834345530564285,0.05609607226783053,0.8697317423017059
0.4905926694540239,0.6128574480422375,0.49044007690664393,0.6120563371684926,0.14495681630909152,0.06660359508041624,0.8697317423017059
