x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03568705,0.03568705,0.0,0.0,0.0,0.0,0.0
0.5602893154698325,0.49616229743339335,0.5600604266487625,0.49528489028595846,0.09104281746879495,0.0029541917172764,0.3051545762504959
0.5602511673329875,0.49616229743339335,0.5600985747856075,0.4955900753807184,0.0608630634479812,-0.04948271126438186,0.8392437513351847
0.5602511673329875,0.49612414929654836,0.5601748710592975,0.4957426679280984,0.03581957457197782,-0.08013245033112582,0.846842860194708
0.5602893154698325,0.49616229743339335,0.5602130191961425,0.4958952604754784,0.02312997833185837,-0.09476912747581401,0.8621326334421826
0.5602893154698325,0.49612414929654836,0.5602511673329875,0.4959715567491684,0.006848353526413886,-0.11373638111514628,0.8621326334421826
0.5602893154698325,0.49620044557023835,0.5602511673329875,0.49600970488601337,0.0045655690176094055,-0.11598559526352736,0.8621326334421826
0.5603656117435225,0.49612414929654836,0.5602511673329875,0.49612414929654836,-0.013260292367320847,-0.12971587267677842,0.8621326334421826
0.5603274636066775,0.49616229743339335,0.5602893154698325,0.49620044557023835,-0.014065981017487017,-0.13542283394878996,0.8697317423017059
0.5604037598803675,0.49627674184392834,0.5602893154698325,0.49623859370708334,-0.01107821893978711,-0.12363963744010742,0.8621326334421826
0.5604037598803675,0.49627674184392834,0.5603274636066775,0.49631488998077333,-0.014435254982146706,-0.13542283394878996,0.8621326334421826
0.5604037598803675,0.49627674184392834,0.5603656117435225,0.49635303811761833,-0.020075075533311004,-0.1415662099063082,0.8773308511612293
0.5604037598803675,0.49631488998077333,0.5603656117435225,0.4964293343913083,-0.020712912381359416,-0.14777672658467356,0.8621326334421826
0.5604800561540575,0.4964293343913083,0.5604037598803675,0.4965056306649983,-0.01749015778069407,-0.1386455885494552,0.8621326334421826
0.5605182042909025,0.4964293343913083,0.5604419080172125,0.4965819269386883,-0.024875637073885404,-0.14465468306527918,0.8621326334421826
0.5604419080172125,0.4963911862544633,0.5604800561540575,0.4966200750755333,-0.030246894741660757,-0.16174199652088994,0.8697317423017059
0.5605182042909025,0.4964674825281533,0.5605182042909025,0.4967345194860683,-0.03397320474868004,-0.1622791222876675,0.8544877468184454
0.5605945005645925,0.4965437788018433,0.5605563524277475,0.49684896389660327,-0.035047456282235157,-0.15697500534073916,0.8621326334421826
0.5605945005645925,0.4966963713492233,0.5605945005645925,0.49696340830713825,-0.027494125186925844,-0.1553636280404065,0.8773308511612293
0.5605563524277475,0.4966963713492233,0.5606326487014375,0.49703970458082825,-0.029441206091494587,-0.16805322428052616,0.8544877468184454
0.5605945005645925,0.4967726676229133,0.5606707968382825,0.49715414899136323,-0.03511459700308239,-0.17456587420270397,0.8697317423017059
0.5607089449751275,0.49684896389660327,0.5607089449751275,0.4973067415387432,-0.04028443250831626,-0.16946317941831734,0.8697317423017059
0.5607089449751275,0.49703970458082825,0.5607852412488175,0.4974211859492782,-0.031153294473097892,-0.16640827661976998,0.8621326334421826
0.5607089449751275,0.49707785271767324,0.5608233893856625,0.4975737784966582,-0.035047456282235157,-0.17634510330515463,0.8621326334421826
0.5607089449751275,0.49711600085451824,0.5608996856593524,0.49768822290719317,-0.04572283089693907,-0.1921567430646688,0.8544877468184454
0.5608996856593524,0.4971922971282082,0.5609378337961974,0.49784081545457315,-0.05727103488265639,-0.1888332773827327,0.8773308511612293
0.5609378337961974,0.4973830378124332,0.5610141300698874,0.49799340800195313,-0.048542741172521,-0.18000427259132668,0.8621326334421826
0.5609378337961974,0.4974211859492782,0.5610904263435774,0.4981460005493331,-0.054383983886227005,-0.19558091982787573,0.8621326334421826
0.5609378337961974,0.4974974822229682,0.5611285744804224,0.4983367412335581,-0.0608630634479812,-0.21179540391247287,0.8773308511612293
0.5610522782067324,0.49765007477034817,0.5612048707541124,0.4984511856440931,-0.06385082552568133,-0.2057863093966491,0.8621326334421826
0.5612048707541124,0.49780266731772815,0.5612811670278024,0.49868007446516305,-0.06576433606982635,-0.1959166234321117,0.8697317423017059
0.5612430188909574,0.49791711172826314,0.5613193151646474,0.498870815149388,-0.06633503219702752,-0.20323496200445568,0.8621326334421826
0.5612048707541124,0.4980315561387981,0.5614337595751824,0.499061555833613,-0.06519363994262517,-0.215622425000763,0.8697317423017059
0.5613193151646474,0.4981841486861781,0.5615482039857174,0.4992522965178381,-0.06865138706625573,-0.21652882473220003,0.8697317423017059
0.5614719077120274,0.4983748893704031,0.5616245002594074,0.49944303720206307,-0.07368694112979512,-0.20904263435773807,0.8697317423017059
0.5615863521225624,0.49856563005462806,0.5617007965330973,0.49963377788628804,-0.07476119266335024,-0.20481276894436484,0.8773308511612293
0.5615482039857174,0.49871822260200804,0.5617770928067873,0.499862666707358,-0.06848353526413775,-0.2187444685201575,0.8697317423017059
0.5616245002594074,0.498870815149388,0.5618915372173223,0.500091555528428,-0.07059846797082425,-0.22381359294412062,0.8697317423017059
0.5617770928067873,0.499061555833613,0.5619296853541673,0.500282296212653,-0.07066560869167149,-0.21085543382061223,0.8773308511612293
