x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03569595,0.03569595,0.0,0.0,0.0,0.0,0.0
0.5036393322550128,0.6134678182317574,0.5034104434339428,0.6134296700949124,0.1066866054261908,0.030649739066744175,0.3051545762504959
0.5036393322550128,0.6134678182317574,0.5034867397076328,0.6134296700949124,0.11098361156041148,0.023096407971434862,0.8315988647114475
0.5036011841181678,0.6134678182317574,0.5035248878444778,0.6134678182317574,0.11712698751792971,0.008795434430982407,0.8544877468184454
0.5036393322550128,0.6134678182317574,0.5035630359813228,0.6134296700949124,0.11927549058503994,0.00678121280556665,0.8621326334421826
0.5036011841181678,0.6134678182317574,0.5036011841181678,0.6134296700949124,0.12964873195593118,0.005706961272011535,0.8544877468184454
0.5036774803918578,0.6133533738212225,0.5036011841181678,0.6133915219580675,0.11474349192785427,0.0015442365794853252,0.8544877468184454
0.5037156285287028,0.6133915219580675,0.5036393322550128,0.6133533738212225,0.12139042329172645,0.008090456862086981,0.8621326334421826
0.5037156285287028,0.6133152256843775,0.5036774803918578,0.6133152256843775,0.12206183050019837,0.005505539109470048,0.8697317423017059
0.5037919248023928,0.6133533738212225,0.5036774803918578,0.6132007812738425,0.12760093997009192,0.015375225074007348,0.8621326334421826
0.5037537766655478,0.6133152256843775,0.5037156285287028,0.6132007812738425,0.13820917386394838,0.013193151646473611,0.8621326334421826
0.5038300729392378,0.6132007812738425,0.5037537766655478,0.6131244850001525,0.13434858241523484,0.020679342020935687,0.8697317423017059
0.5038682210760828,0.6132007812738425,0.5037919248023928,0.6130481887264625,0.1395184179204687,0.02245857112338645,0.8544877468184454
0.5038300729392378,0.6131626331369975,0.5038300729392378,0.6129337443159275,0.15049592577898507,0.023667104098635816,0.8621326334421826
0.5038300729392378,0.6131626331369975,0.5038682210760828,0.6128192999053925,0.16553544724875624,0.028937650685140426,0.8621326334421826
0.5038682210760828,0.6130863368633075,0.5039063692129278,0.6127430036317025,0.16828821680349138,0.03216040528580599,0.8621326334421826
0.5039063692129278,0.6130100405896175,0.5039445173497727,0.6125904110843226,0.17396160771507918,0.034577471236304724,0.8621326334421826
0.5039445173497727,0.6129718924527725,0.5039445173497727,0.6124759666737876,0.17913144322031327,0.03884090701010168,0.8697317423017059
0.5039063692129278,0.6128955961790825,0.5040589617603077,0.6123615222632526,0.1963866084780419,0.03796807763908805,0.8621326334421826
0.5039063692129278,0.6128955961790825,0.5040971098971527,0.6122089297158726,0.20833765678884242,0.043977172154912036,0.8621326334421826
0.5040589617603077,0.6127430036317025,0.5041734061708427,0.6120563371684926,0.20216071047090067,0.05327616199224816,0.8621326334421826
0.5040971098971527,0.6126667073580125,0.5042115543076877,0.6119037446211126,0.20833765678884242,0.05727103488265639,0.8697317423017059
0.5041352580339977,0.6125904110843226,0.5042878505813777,0.6117130039368877,0.20833765678884242,0.0617023224585711,0.8544877468184454
0.5040589617603077,0.6125522629474776,0.5043641468550677,0.6115604113895077,0.20833765678884242,0.05767387920773959,0.8697317423017059
0.5042115543076877,0.6124378185369426,0.5044404431287577,0.6113696707052827,0.20833765678884242,0.0700613422040468,0.8621326334421826
0.5042878505813777,0.6122852259895626,0.5045167394024477,0.6111789300210577,0.20833765678884242,0.07012848292489382,0.8773308511612293
0.5043259987182227,0.6120944853053376,0.5046311838129827,0.6109881893368327,0.20833765678884242,0.06724143192846466,0.8697317423017059
0.5043641468550677,0.6120563371684926,0.5047074800866727,0.6107593005157628,0.20833765678884242,0.07889034699545272,0.8621326334421826
