x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03567558,0.03567558,0.0,0.0,0.0,0.0,0.0
0.5835596789452804,0.6179692983794671,0.5835978270821254,0.6179692983794671,0.1286080507827998,0.0007385479293191555,0.29371013519699696
0.5835215308084354,0.6179692983794671,0.5835978270821254,0.6179692983794671,0.12508316293832222,-0.003860591448713757,0.7209997863704336
0.5835596789452804,0.6179692983794671,0.5835978270821254,0.6179692983794671,0.12897732474745927,0.0017792291024505413,0.7247993408001954
0.5835596789452804,0.6179692983794671,0.5835978270821254,0.6179692983794671,0.12585528122806489,-0.0011413922544023514,0.7324442274239327
0.5835596789452804,0.6179692983794671,0.5835978270821254,0.6179311502426221,0.13035370952482683,0.0038941618091370422,0.7247993408001954
0.5835978270821254,0.6179311502426221,0.5835978270821254,0.6179311502426221,0.12286751915036453,-0.00214850306711023,0.7324442274239327
0.5836359752189704,0.6178930021057771,0.5836359752189704,0.6179311502426221,0.12233039338358709,-0.0013428144169438383,0.7285988952299569
0.5836741233558154,0.6178930021057771,0.5836359752189704,0.6178930021057771,0.12562028870509967,0.003155613879818109,0.7400433362834559
0.5837122714926604,0.6178167058320871,0.5836359752189704,0.6178548539689321,0.11195715201269563,-0.00906399731437113,0.7285988952299569
0.5837504196295054,0.6178167058320871,0.5836741233558154,0.6178167058320871,0.11998046815393537,-0.0011413922544023514,0.7324442274239327
0.5837122714926604,0.6177785576952421,0.5836741233558154,0.6177785576952421,0.1242439039277321,0.0007049775688954263,0.7324442274239327
0.5837504196295054,0.6177785576952421,0.5837122714926604,0.6177404095583972,0.1298501541184729,0.007452620014038569,0.7285988952299569
0.5837885677663504,0.6176641132847072,0.5837122714926604,0.6176641132847072,0.11766411328470716,-0.003827021088290028,0.7324442274239327
0.5837504196295054,0.6176641132847072,0.5837504196295054,0.6176259651478622,0.13626209295937985,0.011313211462752104,0.7285988952299569
0.5838267159031953,0.6175878170110172,0.5837885677663504,0.6175496688741722,0.1268959624011965,0.004934842982268872,0.7400433362834559
0.5838267159031953,0.6174733726004822,0.5837885677663504,0.6174733726004822,0.13018585772270885,0.005908383434553244,0.7285988952299569
0.5838267159031953,0.6174733726004822,0.5838267159031953,0.6174352244636372,0.13310647907956197,0.008627582628864428,0.7324442274239327
0.5839030121768853,0.6174352244636372,0.5838648640400403,0.6173589281899472,0.1432447279274882,0.01950437940610983,0.7362437818536943
0.5839030121768853,0.6173970763267922,0.5839030121768853,0.6172826319162572,0.14314401684621725,0.018597979674672693,0.7324442274239327
0.5839030121768853,0.6173589281899472,0.5839030121768853,0.6171681875057222,0.15298013245033126,0.028669087801751703,0.7247993408001954
0.5840174565874203,0.6172444837794122,0.5839793084505753,0.6170918912320322,0.1512009033478805,0.02722556230353712,0.7514877773369548
0.5839793084505753,0.6171681875057222,0.5840174565874203,0.6169774468214972,0.1520401623584704,0.02474135563219093,0.7285988952299569
0.5840174565874203,0.6171300393688772,0.5840556047242653,0.6168630024109623,0.16130558183538324,0.034577471236304724,0.7247993408001954
0.5840937528611103,0.6170155949583422,0.5841319009979553,0.6167867061372723,0.1562028870509964,0.02954191717276511,0.7285988952299569
0.5840937528611103,0.6169392986846522,0.5841700491348003,0.6166722617267373,0.1635547959837642,0.034308908352916,0.7400433362834559
0.5841319009979553,0.6168630024109623,0.5842081972716453,0.6165578173162023,0.16513260292367327,0.03645741142002623,0.7285988952299569
0.5842081972716453,0.6167485580004273,0.5842844935453353,0.6164433729056673,0.16509903256324954,0.036893826105532934,0.7324442274239327
