x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03568377,0.03568377,0.0,0.0,0.0,0.0,0.0
0.7518692587054048,0.5787911618396557,0.7513351847895748,0.5781807916501358,0.08369090853602712,0.2808496353038119,0.3051545762504959
0.7518692587054048,0.5787530137028107,0.7515640736106448,0.5784096804712058,0.03716238898892166,0.19544663838618126,0.8430433057649465
0.7518311105685598,0.5787530137028107,0.7516785180211798,0.5786004211554308,0.015442365794854584,0.15405438398388616,0.858287301248207
0.7518311105685598,0.5787530137028107,0.7517548142948698,0.5786767174291207,0.0007049775688954263,0.12790307321390437,0.8621326334421826
0.7517548142948698,0.5786767174291207,0.7517548142948698,0.5787148655659657,-0.016315195165868213,0.10027466658528406,0.858287301248207
0.7517548142948698,0.5785622730185858,0.7517548142948698,0.5787148655659657,-0.033738212225714825,0.082616657002472,0.8621326334421826
0.7517166661580248,0.5785622730185858,0.7517548142948698,0.5787148655659657,-0.023700674459059545,0.08503372295297096,0.8621326334421826
0.7516785180211798,0.5785241248817408,0.7517548142948698,0.5786767174291207,-0.021082186346018883,0.08607440412610257,0.8659321878719444
0.7516403698843348,0.5784859767448958,0.7517548142948698,0.5786385692922758,-0.0196386608478043,0.08661152989288001,0.8659321878719444
0.7516785180211798,0.5784096804712058,0.7517548142948698,0.5786004211554308,-0.025513473921933594,0.09013641773735759,0.858287301248207
0.7516785180211798,0.5783333841975158,0.7517166661580248,0.5785241248817408,-0.02490920743430891,0.09359416486098815,0.8697317423017059
0.7516022217474898,0.5782952360606708,0.7517166661580248,0.5784859767448958,-0.015375225074007348,0.0980925931577501,0.8621326334421826
0.7515640736106448,0.5782570879238258,0.7516785180211798,0.5784096804712058,-0.013394573809015098,0.10114749595629746,0.8621326334421826
0.7515640736106448,0.5782189397869808,0.7516403698843348,0.5783333841975158,-0.005136265144810359,0.1133671071504867,0.8621326334421826
0.7514877773369548,0.5781426435132908,0.7516022217474898,0.5782189397869808,0.004330576494644189,0.11977904599139388,0.8659321878719444
0.7514877773369548,0.5781044953764458,0.7515640736106448,0.5781426435132908,0.007989745780816015,0.12538529618213468,0.8621326334421826
0.7514877773369548,0.5780281991027558,0.7515259254737998,0.5780281991027558,0.007889034699545272,0.1336100344859159,0.8621326334421826
0.7514496292001098,0.5779519028290658,0.7514877773369548,0.5779137546922208,0.0135624256111333,0.13841059602649008,0.8697317423017059
0.7514496292001098,0.5777993102816859,0.7514496292001098,0.5777993102816859,0.010037537766655502,0.14062623981444733,0.8621326334421826
0.7513733329264198,0.5777230140079959,0.7514114810632648,0.5776848658711509,0.010238959929196989,0.13834345530564285,0.8621326334421826
0.7512970366527298,0.5776467177343059,0.7513351847895748,0.5775704214606159,0.023499252296517836,0.14811243018890963,0.8697317423017059
