x,y,dt,obstructed,visable
1.497571202753257,0.2960273118366688,0.008448918000794947,0.0,1.0
1.4909928005585544,0.2770872621119376,0.008314744001836516,0.0,1.0
1.4847327627520472,0.25817488885529627,0.008380069994018413,0.0,1.0
1.4784814540557667,0.23908325811772113,0.008280594993266277,0.0,1.0
1.4719416196535733,0.22008838091781652,0.00847778700699564,0.0,1.0
1.4658916756090026,0.20119111672510778,0.00821528300002683,0.0,1.0
1.4595578653670276,0.18217946357742815,0.00849289700272493,0.0,1.0
1.4529702428094027,0.16327639925333584,0.008394204996875487,0.0,1.0
1.4466929643762034,0.14451699846698143,0.007930509993457235,0.0,1.0
1.4403013322115885,0.12557032196523893,0.008732436996069737,0.0,1.0
1.4339514800279276,0.10680662875887316,0.008256996006821282,0.0,1.0
1.42782068778309,0.08797068455012758,0.008012342994334176,0.0,1.0
1.4217666889410656,0.0692297636493435,0.008650845004012808,0.0,1.0
1.4154367977643392,0.050288517102148204,0.00833230500575155,0.0,1.0
1.4108474758949037,0.046468430031236616,0.008219342998927459,0.0,1.0
1.407680668129664,0.06237835139727643,0.008484295001835562,0.0,1.0
1.4051598589561438,0.07791920409190152,0.008325801012688316,0.0,1.0
1.4023258864701964,0.09374022013459045,0.00822289900679607,0.0,1.0
1.3995081786970829,0.10963600996239488,0.008406250010011718,0.0,1.0
1.3968444813905871,0.12512418497101283,0.008214847010094672,0.0,1.0
1.3939129548402407,0.14108571861138267,0.008360646999790333,0.0,1.0
1.3911186109706062,0.15681116031942466,0.008461589997750707,0.0,1.0
1.3883395063448154,0.17225333273985993,0.00827443900925573,0.0,1.0
1.3857818624707734,0.18792658761483835,0.008240883995313197,0.0,1.0
1.3828916557253401,0.20353303979299114,0.008393074007472023,0.0,1.0
1.3801851012181352,0.21911279603904196,0.008106546010822058,0.0,1.0
1.3773747644869356,0.2348620626997615,0.008502894997945987,0.0,1.0
1.374645834303274,0.2504734812950182,0.008318209991557524,0.0,1.0
1.3719584646031904,0.26621044197118654,0.008577892003813758,0.0,1.0
1.3695826750132756,0.28186054735066973,0.008006030999240465,0.0,1.0
1.366334695473478,0.29754750167211214,0.00861860100121703,0.0,1.0
1.3637444214926357,0.3130406231482181,0.00837412299006246,0.0,1.0
1.3610509096132528,0.3286296141613024,0.008141714002704248,0.0,1.0
1.3582758754122843,0.34417189840461476,0.008457743999315426,0.0,1.0
1.355732414240515,0.35980695369192955,0.008294077997561544,0.0,1.0
1.3529347943010166,0.37531231699179823,0.008237650996306911,0.0,1.0
1.349992761806702,0.39089942478198647,0.008459354008664377,0.0,1.0
1.347350687459162,0.40663287523326264,0.008435434006969444,0.0,1.0
1.3444678450930472,0.4220901367431905,0.0080915769940475,0.0,1.0
1.3418946505226417,0.4378543891555875,0.008455274000880308,0.0,1.0
1.3394145996151128,0.4533388589003852,0.008347058988874778,0.0,1.0
1.3366360217366533,0.4690188269089049,0.008066472990321927,0.0,1.0
1.3339621716049628,0.4847023873260377,0.008573728002374992,0.0,1.0
1.3314138776403535,0.5002361409741116,0.008339467996847816,0.0,1.0
1.3285948738105544,0.5157373959599352,0.00808504100132268,0.0,1.0
1.3259561788026837,0.5314547656347596,0.00868360600725282,0.0,1.0
1.323293526082196,0.5469080823007936,0.008253302992670797,0.0,1.0
1.320522631560958,0.5623736847300902,0.008078136990661733,0.0,1.0
1.318153809226096,0.5777994016874182,0.00856118400406558,0.0,1.0
1.3152073402879627,0.5933744202062641,0.00837211700854823,0.0,1.0
1.3125956753917944,0.6088397687070596,0.008069350995356217,0.0,1.0
1.3100159289764695,0.6244115905404767,0.0086236149945762,0.0,1.0
1.3072069321505981,0.6399963190812151,0.00828916700265836,0.0,1.0
1.3047895780677665,0.6556242086072046,0.008119792008074,0.0,1.0
1.3020287898824605,0.6710172898004578,0.008546807002858259,0.0,1.0
1.2991680858696433,0.6866741099044268,0.008433462993707508,0.0,1.0
1.2966947858223465,0.7020895490278453,0.008363043001736514,0.0,1.0
1.2937786526831183,0.7174998327071294,0.008193065994419158,0.0,1.0
1.291417233024494,0.7330901389931539,0.008349493000423536,0.0,1.0
1.288477837058324,0.7485981286581148,0.00830162399506662,0.0,1.0
1.286000603560352,0.7640667120603214,0.008430432004388422,0.0,1.0
1.283131333498026,0.7795506583190837,0.008273967992863618,0.0,1.0
1.2804748223724791,0.7951334143208544,0.008139287994708866,0.0,1.0
1.2778843001366134,0.8106179926006483,0.008365133006009273,0.0,1.0
1.275054099235116,0.8259256912310928,0.008601245004683733,0.0,1.0
1.2722515890294033,0.841380392397592,0.00818859699938912,0.0,1.0
1.2694711074111775,0.8569771720507253,0.008380813000258058,0.0,1.0
1.2666822968195046,0.8722956580455766,0.008336882005096413,0.0,1.0
1.263816120009387,0.8876355144921907,0.008266352990176529,0.0,1.0
1.261244706944564,0.9031839591382875,0.008388903006562032,0.0,1.0
1.258570395382722,0.9185776864902263,0.008345866997842677,0.0,1.0
1.2556900446490702,0.9339780523681461,0.008148255001287907,0.0,1.0
1.2533963588640162,0.9493612011588172,0.008389397989958525,0.0,1.0
1.2504317237546911,0.9647979936940552,0.008469421009067446,0.0,1.0
1.2479656171877278,0.9801661466657414,0.008328240000992082,0.0,1.0
1.245379920674183,0.9955165626079928,0.008174270988092758,0.0,1.0
1.2425972476287361,1.0108175342173111,0.008587903997977264,0.0,1.0
1.2400766626198163,1.0263080240563356,0.008224915000027977,0.0,1.0
1.2372075179873498,1.0415551420494737,0.008330873009981588,0.0,1.0
1.234575498341907,1.0568908641797137,0.00847510399762541,0.0,1.0
1.2321190715233161,1.07252246626826,0.008063235000008717,0.0,1.0
1.2290935184236176,1.087793312198586,0.008452874011709355,0.0,1.0
1.2266028879072064,1.102525500993256,0.00845370499882847,0.0,1.0
1.2245248689095836,1.0898736502718935,0.008250352999311872,0.0,1.0
1.2222045255824368,1.0771600258550882,0.00830887199845165,0.0,1.0
1.2199870755307851,1.0645483643324987,0.008352606004336849,0.0,1.0
1.2176004431822987,1.0517931026623584,0.0081397920002928,0.0,1.0
1.2154811802591645,1.0392580003770628,0.008598929009167477,0.0,1.0
1.2133675798891101,1.0265363582365443,0.008383813008549623,0.0,1.0
1.2112244007802173,1.013874472773856,0.008174745991709642,0.0,1.0
1.2090222816723228,1.001235393762233,0.008369823000975884,0.0,1.0
1.2067681727782846,0.9886661497400542,0.00829842800158076,0.0,1.0
1.2044906116791434,0.9760911598633187,0.008300720000988804,0.0,1.0
1.2023937616959441,0.9633869239813695,0.008379544990020804,0.0,1.0
1.200077394929497,0.9507936773155815,0.008424489991739392,0.0,1.0
1.1977862279302862,0.9379921041005267,0.008338113999343477,0.0,1.0
1.1958688775869513,0.9253658296425915,0.008231044994317926,0.0,1.0
1.1936850718176024,0.9126570267716395,0.008442138991085812,0.0,1.0
1.191580806613139,0.8999441341820195,0.008268727993709035,0.0,1.0
1.1892495006826764,0.8872331484378598,0.008349402996827848,0.0,1.0
1.1869704193357415,0.874763488565246,0.008277259999886155,0.0,1.0
1.1850221308967894,0.8620456160929473,0.008271055005025119,0.0,1.0
1.182604529433304,0.8495041027309349,0.008354671997949481,0.0,1.0
1.1803069443191536,0.8368202460242674,0.00839926500339061,0.0,1.0
1.1784700380600754,0.8242262030395686,0.008209252002416179,0.0,1.0
1.1762946306593631,0.8117378341230986,0.008251077000750229,0.0,1.0
1.1741484672634095,0.7991039751501767,0.008556701999623328,0.0,1.0
1.1718448592836568,0.7863882810131513,0.008303638998768292,0.0,1.0
1.1696090789704288,0.7738754095519027,0.008357016005902551,0.0,1.0
1.167599560877879,0.761025541665941,0.008349544004886411,0.0,1.0
1.1652041124604104,0.7484164633049352,0.008216400994569995,0.0,1.0
1.1630580002265576,0.7359809190498744,0.00833768499433063,0.0,1.0
1.1608802921184824,0.7231753692381048,0.008422434999374673,0.0,1.0
1.1586946592122216,0.7105929306535982,0.008065513000474311,0.0,1.0
1.156474612259034,0.6980872970433921,0.008502708995365538,0.0,1.0
1.1541988935918086,0.685422421622124,0.008440051999059506,0.0,1.0
1.151978851436736,0.672885212489441,0.008326508992468007,0.0,1.0
1.149975869069994,0.6602304725600469,0.00834494800074026,0.0,1.0
1.1478385442512797,0.6477045514162301,0.008302471003844403,0.0,1.0
1.14543669355176,0.6350581392987674,0.008277314002043568,0.0,1.0
1.1430281793498003,0.6226159837049516,0.008411335002165288,0.0,1.0
1.140708259827559,0.6098725729945872,0.008327254006871954,0.0,1.0
1.1386387958709119,0.5974012536055726,0.008224125995184295,0.0,1.0
1.1363659569408284,0.5848963697206937,0.008350120013346896,0.0,1.0
1.1339816103652243,0.5722657778051267,0.008395452998229302,0.0,1.0
1.1319197069187574,0.5598328277219214,0.008285603995318525,0.0,1.0
1.1296501315869756,0.5473230176666101,0.008345423004357144,0.0,1.0
1.1274710643716923,0.5348228534232614,0.008377735008252785,0.0,1.0
1.125204864056552,0.5222368982557097,0.008295901992823929,0.0,1.0
1.122989366712095,0.5098389795731296,0.008310518998769112,0.0,1.0
1.1207809537611615,0.4973425840367895,0.008130824004183523,0.0,1.0
1.1186714301600371,0.4848614202254521,0.008528903010301292,0.0,1.0
1.1164191334323585,0.4723518079293926,0.008331306991749443,0.0,1.0
1.1142476200243403,0.4597718501245313,0.008382649000850506,0.0,1.0
1.112108412882012,0.44719087675384983,0.008288729004561901,0.0,1.0
1.1097582448113485,0.43482576342869106,0.00837261599372141,0.0,1.0
1.107534194794996,0.4222223273456087,0.008335762002388947,0.0,1.0
1.1054415507415032,0.4097702605384246,0.008336047001648694,0.0,1.0
1.1031479537097042,0.3972970852209502,0.008303230002638884,0.0,1.0
1.101036761536213,0.38470881645315214,0.008356965001439676,0.0,1.0
1.0989612350711562,0.3721162635468666,0.008302508009364828,0.0,1.0
1.0967280914766695,0.35975232241561506,0.008334062003996223,0.0,1.0
1.0945813582003328,0.34727461150058775,0.008387438996578567,0.0,1.0
1.092447008273058,0.3349285016017259,0.008308150005177595,0.0,1.0
1.090293000206264,0.32242283197707505,0.008248355996329337,0.0,1.0
1.088072696816131,0.3100868340347473,0.00842074399406556,0.0,1.0
1.086005293575633,0.29763933412611004,0.008303424008772708,0.0,1.0
1.0839320763029763,0.2852633613584966,0.00820829400618095,0.0,1.0
1.0818556601910427,0.27267801339532577,0.008489195999572985,0.0,1.0
1.0798973733028516,0.26022640943893427,0.008420512996963225,0.0,1.0
1.0775663367566068,0.2478322685271609,0.00822657700337004,0.0,1.0
1.0753940730676952,0.23561045619518126,0.00837006198707968,0.0,1.0
1.0732339176626495,0.2231961409280007,0.00835027900757268,0.0,1.0
1.071109182693714,0.21087179206823461,0.008112601994071156,0.0,1.0
1.0690515965267848,0.19862967778772816,0.008534105989383534,0.0,1.0
1.066921563459003,0.18621915558862964,0.0083214490005048,0.0,1.0
1.0648607369449012,0.17395757993001218,0.008419072997639887,0.0,1.0
1.062584160148864,0.16163154598326487,0.008247646997915581,0.0,1.0
1.0605864118076551,0.1492788587599578,0.008421613994869404,0.0,1.0
1.0584688921146608,0.13701509661925457,0.008259883994469419,0.0,1.0
1.056184315192102,0.1246514507157057,0.008217961003538221,0.0,1.0
1.0542751892419857,0.11236693373903124,0.00828763200843241,0.0,1.0
1.0521415429476402,0.09994508566001033,0.008494421999785118,0.0,1.0
1.0498892962035593,0.08771572610132178,0.008219871000619605,0.0,1.0
1.048023577398512,0.07544095145698317,0.008504805009579286,0.0,1.0
1.045713219028885,0.06309529243794411,0.008292990998597816,0.0,1.0
1.0437931943789527,0.051052720123479785,0.008206490005250089,0.0,1.0
1.0419963258670444,0.041317975334265865,0.00851168399094604,0.0,1.0
1.0419507635534206,0.051585195855278064,0.008288704993901774,0.0,1.0
1.0419691265674584,0.06175801324275054,0.008200659998692572,0.0,1.0
1.04188808788266,0.0720018289297134,0.008542370997020043,0.0,1.0
1.0419329464717715,0.08221016211350582,0.008238199006882496,0.0,1.0
1.041912490323609,0.09230936992576881,0.008198397001251578,0.0,1.0
1.041970233481475,0.102431691974857,0.008458864002022892,0.0,1.0
1.0420006456130175,0.11252666860087415,0.008332502999110147,0.0,1.0
1.0419349100021147,0.12263438225645329,0.008204419995308854,0.0,1.0
1.0419912623826157,0.13277931790917283,0.008492986991768703,0.0,1.0
1.0420408462117505,0.14294398559253393,0.008428883011220023,0.0,1.0
1.042059015153637,0.15315515443287636,0.008187269006157294,0.0,1.0
1.042110905711793,0.16322772878885652,0.008368937997147441,0.0,1.0
1.0422846293265382,0.17341518235275574,0.008329026997671463,0.0,1.0
1.0421576157633035,0.18351451618032893,0.008188291991245933,0.0,1.0
1.0422049914526912,0.1937203906939152,0.008500945012201555,0.0,1.0
1.0422104337874276,0.20378178862431867,0.008319941989611834,0.0,1.0
1.0422837539403065,0.21391659615464706,0.008156226002029143,0.0,1.0
1.042295101516868,0.22409743180575542,0.008347271999809891,0.0,1.0
1.0424125216421352,0.23424279679262233,0.008493385001202114,0.0,1.0
1.0424609980480526,0.2444347526158732,0.008217262991820462,0.0,1.0
1.0425415599495558,0.25462609693219107,0.00847550100297667,0.0,1.0
1.0425922669093053,0.26488220565520326,0.008403918996918947,0.0,1.0
1.042650496306686,0.2749614241332549,0.007980113005032763,0.0,1.0
1.0426481724308543,0.28496819843874743,0.008642724002129398,0.0,1.0
1.0426848155837758,0.29516775632848624,0.008276102991658263,0.0,1.0
1.0427903886493484,0.30535734756818406,0.008293679013149813,0.0,1.0
1.042868381233894,0.3154926183584744,0.00844361299823504,0.0,1.0
1.0429412485490546,0.3256362446531527,0.008352984004886821,0.0,1.0
1.0429214010813945,0.3359406738585017,0.008145718005835079,0.0,1.0
1.0430038798753394,0.3460590362080145,0.008456982992356643,0.0,1.0
1.0430859700433077,0.3561067388320138,0.008332243000040762,0.0,1.0
1.0431959097693702,0.3662378451512269,0.008215688998461701,0.0,1.0
1.0432980068599362,0.3764045047785943,0.008457371994154528,0.0,1.0
1.0434169051814919,0.3866689260691816,0.008338029001606628,0.0,1.0
1.043451123627005,0.3966701673362847,0.008016548992600292,0.0,1.0
1.0433794891094172,0.40676770684173796,0.008397272002184764,0.0,1.0
1.0434768642237262,0.4169572156542863,0.008602310990681872,0.0,1.0
1.0436807246896316,0.4269561286352452,0.00825531900045462,0.0,1.0
1.0437604423327929,0.43715064152129895,0.008359649000340141,0.0,1.0
1.0437756913301788,0.4474693778634662,0.008338482002727687,0.0,1.0
1.0438437373464782,0.4574648418622266,0.008285000003525056,0.0,1.0
1.0439989523124031,0.46770462920302397,0.00838980199478101,0.0,1.0
1.0441159410866532,0.47798902344894034,0.008478860996547155,0.0,1.0
1.0441955011392055,0.48793777887640927,0.008327602001372725,0.0,1.0
1.0442161973987816,0.4981030105932787,0.008196020993636921,0.0,1.0
1.0443929928766325,0.5081857264987567,0.008154070004820824,0.0,1.0
1.0444151805191875,0.5183169967412686,0.008417493008892052,0.0,1.0
1.0445672401629242,0.5284788211850389,0.00845534700783901,0.0,1.0
1.0446084167012313,0.5386688839455996,0.008222639007726684,0.0,1.0
1.0447297149513028,0.5487815720463991,0.008300370987853967,0.0,1.0
1.0447382343543112,0.5589287056652903,0.008431376001681201,0.0,1.0
1.0449013732871095,0.5691382873167609,0.008167740990757011,0.0,1.0
1.0448448403969022,0.5792589044382124,0.00846667299629189,0.0,1.0
1.0451112597707877,0.5893694579220989,0.008194175010430627,0.0,1.0
1.0451647102014074,0.5994759975546716,0.008547717006877065,0.0,1.0
1.0451293915533495,0.6096121083529603,0.008282449998660013,0.0,1.0
1.0453169398561928,0.6197748169742472,0.008393765994696878,0.0,1.0
1.0454291653861922,0.629902000957122,0.008341122011188418,0.0,1.0
1.0454883036191625,0.6400298370804419,0.00841131700144615,0.0,1.0
1.0456547445105953,0.6500986632869896,0.00820972399378661,0.0,1.0
1.0456919039680606,0.6601578533630265,0.00814616700517945,0.0,1.0
1.0458552046138776,0.6701455123032811,0.008317909989273176,0.0,1.0
1.0458100980606813,0.6802636920117634,0.00850710499798879,0.0,1.0
1.0459584218797116,0.6903686552526755,0.008184237987734377,0.0,1.0
1.0460863639126883,0.7004507576460604,0.008338603001902811,0.0,1.0
1.046143301940691,0.7104543811844423,0.008470946995657869,0.0,1.0
1.046311882296469,0.7206722251354108,0.008355938000022434,0.0,1.0
1.046428257197968,0.730746173532363,0.008462079000310041,0.0,1.0
1.046524603142439,0.7408580089662253,0.008218425995437428,0.0,1.0
1.046590458330936,0.75101011674526,0.00817777100019157,0.0,1.0
1.0468208428362769,0.7609693991826193,0.008469405001960695,0.0,1.0
1.0468399312848653,0.7709073908525922,0.008366002002730966,0.0,1.0
1.0469137847882377,0.7810243976779754,0.008293883001897484,0.0,1.0
1.0470158491159558,0.7911278948541844,0.008403119994909503,0.0,1.0
1.0470580628117894,0.8012055978058793,0.008251507999375463,0.0,1.0
1.0471592739616917,0.8112243498692774,0.008375434001209214,0.0,1.0
1.0471392195387192,0.8214099196611139,0.008335228005307727,0.0,1.0
1.0471627298271249,0.8312538087959821,0.00838725500216242,0.0,1.0
1.0471801775557918,0.8413174866057354,0.00827916398702655,0.0,1.0
1.0472573760892379,0.8513855913690411,0.008330258002388291,0.0,1.0
1.0473878649413333,0.8614308712151885,0.008293666993267834,0.0,1.0
1.0473594519375298,0.8714607001162838,0.00835612700029742,0.0,1.0
1.0474654414327453,0.8815432855662663,0.008396128992899321,0.0,1.0
1.0475855283678954,0.8915348743278153,0.0083909849927295,0.0,1.0
1.0475375207320523,0.9015761518756785,0.0082282369985478,0.0,1.0
1.0476041112600467,0.9115131127888034,0.008319723012391478,0.0,1.0
1.047685399928551,0.9216061212560872,0.008351715005119331,0.0,1.0
1.0476906126296162,0.9316101429288122,0.008336348997545429,0.0,1.0
1.0477283879894703,0.9417119634433306,0.008333014004165307,0.0,1.0
1.047810309509861,0.9516626038615404,0.008369048009626567,0.0,1.0
1.0477926156253883,0.9617017295258292,0.008133207011269405,0.0,1.0
1.0478919940656948,0.9717815538055501,0.00851358799263835,0.0,1.0
1.0481503020028566,0.9817225992104389,0.008389572001760826,0.0,1.0
1.048154155667709,0.9917630135317003,0.008095130004221573,0.0,1.0
1.048202176305959,1.0018154929057894,0.008342304005054757,0.0,1.0
1.048277489255602,1.0117372775207552,0.00850729100056924,0.0,1.0
1.048364088369837,1.0216422008571835,0.00831526100228075,0.0,1.0
1.0482525306644195,1.0316005035327416,0.008321044995682314,0.0,1.0
1.0484804773397418,1.0414557222403658,0.00838825099344831,0.0,1.0
1.0486301955854855,1.0514952059338947,0.008179462995030917,0.0,1.0
1.0486223593215096,1.0615180980330319,0.008287078002467752,0.0,1.0
1.0487130739841293,1.0714233110719276,0.008591473000706173,0.0,1.0
1.0486652181794647,1.0813631780675206,0.008052835997659713,0.0,1.0
1.04869458157478,1.0911748609556977,0.008354481004062109,0.0,1.0
1.0487271132433353,1.1011274371393043,0.008452591995592229,0.0,1.0
1.0495790017232636,1.0952680098599332,0.008197502000257373,0.0,1.0
1.0503102353037805,1.0870250732894726,0.008337217004736885,0.0,1.0
1.0509841954779693,1.0785925722400442,0.00852857599966228,0.0,1.0
1.05186645236592,1.070163022043072,0.008101462997728959,0.0,1.0
1.0525952480331966,1.0619485733363965,0.008369994000531733,0.0,1.0
1.0532699705026174,1.0536028217425109,0.008630762007669546,0.0,1.0
1.0541790533239757,1.0452932163919637,0.0080065630027093,0.0,1.0
1.0547461801917737,1.0368600254611662,0.008407670000451617,0.0,1.0
1.055461690320052,1.0285843910528105,0.00830461700388696,0.0,1.0
1.0563722127750648,1.0202878745547328,0.008305198003654368,0.0,1.0
1.0570411515282272,1.0119357554091029,0.008343397988937795,0.0,1.0
1.0577529880992083,1.003504731308383,0.0086130760028027,0.0,1.0
1.0585056338570478,0.9952404050274123,0.008015151994186454,0.0,1.0
1.0592298838485013,0.9868690971039857,0.008386638000956737,0.0,1.0
1.0599476408494726,0.9784912365146397,0.00850038300268352,0.0,1.0
1.0608951641955016,0.9701525936099704,0.008160892000887543,0.0,1.0
1.061576958632307,0.9617787264667047,0.008360551000805572,0.0,1.0
1.0621049607345452,0.9534242268289067,0.008498590992530808,0.0,1.0
1.0630296206902867,0.9450181206291918,0.008106038003461435,0.0,1.0
1.0636300453075445,0.936762375627014,0.008501447999151424,0.0,1.0
1.0645452066597256,0.928336753702216,0.00840685301227495,0.0,1.0
1.0653923849656213,0.920002212197999,0.008246947996667586,0.0,1.0
1.0657898018499345,0.9116165969783367,0.008398756996029988,0.0,1.0
1.06656422205406,0.9032361532612885,0.008300481000333093,0.0,1.0
1.0674112362487271,0.8950201539997581,0.008304207003675401,0.0,1.0
1.068179552116726,0.8866955382858688,0.008378421000088565,0.0,1.0
1.0689541004244627,0.8783256876598239,0.008462982994387858,0.0,1.0
1.0696364278238,0.869996583463307,0.008113065996440127,0.0,1.0
1.0703183667273386,0.8615459863864732,0.008435366005869582,0.0,1.0
1.071211368863598,0.8533543419389895,0.008310129996971227,0.0,1.0
1.0719729524580537,0.845035090126779,0.008284338997327723,0.0,1.0
1.0727498927506065,0.8365757451709078,0.00845226799719967,0.0,1.0
1.0734727708420908,0.8282847888434502,0.008383926004171371,0.0,1.0
1.0742367418405583,0.8198869450307608,0.00816639199911151,0.0,1.0
1.074794680729101,0.8115247630623538,0.008411071001319215,0.0,1.0
1.075687494216792,0.8031707632283898,0.008159546996466815,0.0,1.0
1.076461822493533,0.794912641143714,0.008445872997981496,0.0,1.0
1.0769803467534973,0.7865633368346556,0.008417450997512788,0.0,1.0
1.0777889686177393,0.7781816325349542,0.008139393001329154,0.0,1.0
1.0784256254691982,0.769949147431393,0.008397318990319036,0.0,1.0
1.0791265002310422,0.7615473512457781,0.008427133987424895,0.0,1.0
1.0798333515084961,0.7532809341214416,0.00816224399022758,0.0,1.0
1.0805287418013272,0.7450037216728821,0.008417451012064703,0.0,1.0
1.0811906147546135,0.7365513581174791,0.008467276013107039,0.0,1.0
1.082022949966263,0.7282937507256125,0.008127916997182183,0.0,1.0
1.0827955039174024,0.7198870664416906,0.008421252001426183,0.0,1.0
1.0834152100472039,0.7116444316597265,0.0084132410120219,0.0,1.0
1.0839106257974453,0.7033637764020705,0.008195495000109076,0.0,1.0
1.08477730069219,0.6952128141439903,0.008339601990883239,0.0,1.0
1.0855575107562971,0.6867704722607566,0.00846418300352525,0.0,1.0
1.0862267846943203,0.6786383039424946,0.008216756992624141,0.0,1.0
1.0868720830386427,0.6705123728843334,0.008369695991859771,0.0,1.0
1.0876474771393934,0.6622814866598583,0.00850049099244643,0.0,1.0
1.0882684695442926,0.6540159131688096,0.00836590000835713,0.0,1.0
1.089109076634134,0.6457287388415089,0.007949856997583993,0.0,1.0
1.0897653607034528,0.6373601467561472,0.00859200200648047,0.0,1.0
1.090409843317751,0.629119391294576,0.008228571998188272,0.0,1.0
1.091075944530644,0.6208906651671803,0.008347745999344625,0.0,1.0
1.0917569593276266,0.6125287997367976,0.008258611007477157,0.0,1.0
1.0923457602906772,0.6044486175366092,0.008352634002221748,0.0,1.0
1.0931094807214947,0.5962510468522771,0.008357925995369442,0.0,1.0
1.0938179813534619,0.5878715815298164,0.008474083006149158,0.0,1.0
1.094603168360635,0.5797544590531418,0.008151740999892354,0.0,1.0
1.0951599976401936,0.5714960735712372,0.008387898007640615,0.0,1.0
1.0959342283707314,0.5632385474425027,0.008530244987923652,0.0,1.0
1.0965629341784187,0.5550945747339132,0.008392447998630814,0.0,1.0
1.0972140370842605,0.5467931770597104,0.007944069991935976,0.0,1.0
1.0978948840490703,0.538758902562014,0.008597856009146199,0.0,1.0
1.0987381272669503,0.5303967652502134,0.008173751004505903,0.0,1.0
1.0994062348842277,0.5220722834282454,0.008334717000252567,0.0,1.0
1.099975646948525,0.5138611637191122,0.008490303007420152,0.0,1.0
1.1007117946575926,0.5056262154645202,0.008142070000758395,0.0,1.0
1.1013275401944356,0.49741886001328967,0.00838251099048648,0.0,1.0
1.1020473056630518,0.4892554244859721,0.008293762992252596,0.0,1.0
1.1027786897810123,0.48118123666993307,0.00836228099069558,0.0,1.0
1.103501325968618,0.472875044134393,0.008360824009287171,0.0,1.0
1.1042157552596847,0.46467540095839166,0.008305030001793057,0.0,1.0
1.10485180969501,0.4565313533878872,0.008578634005971253,0.0,1.0
1.1055113890652593,0.4482116733476539,0.007927327998913825,0.0,1.0
1.106134400010774,0.43999178409265977,0.008658738996018656,0.0,1.0
1.1068242674883468,0.43187386093319985,0.00830631100689061,0.0,1.0
1.107562796116025,0.4236927944836711,0.008115017000818625,0.0,1.0
1.1083613776627614,0.41541246159206746,0.008573676997912116,0.0,1.0
1.1090609084602698,0.4072315917534757,0.008428686007391661,0.0,1.0
1.1095328220938894,0.39903791429957697,0.007979398011229932,0.0,1.0
1.110403041218726,0.3908045056650527,0.008669497998198494,0.0,1.0
1.110942972571988,0.3826145875237419,0.008286579002742656,0.0,1.0
1.1116449713251708,0.3744917766676126,0.008098656006040983,0.0,1.0
1.1123059306822687,0.36642512277095973,0.008374754994292744,0.0,1.0
1.1132112557907259,0.35808455221616625,0.008467763997032307,0.0,1.0
1.1138450596451093,0.35002124556050984,0.008110739989206195,0.0,1.0
1.1144242432769467,0.3419648802114659,0.008635808000690304,0.0,1.0
1.115010652368124,0.3337505815904871,0.008379435996175744,0.0,1.0
1.1158634841488524,0.3256229334539912,0.00820995400135871,0.0,1.0
1.1165471058503784,0.317404678782917,0.008414044001256116,0.0,1.0
1.1172702959435594,0.3091873605849586,0.008269040001323447,0.0,1.0
1.118167429444966,0.30095723188874124,0.008537159999832511,0.0,1.0
1.1186851190584954,0.2927395344121769,0.008151228001224808,0.0,1.0
1.1193978148293042,0.2847249031732034,0.008336325001437217,0.0,1.0
1.1202249671195248,0.2765376705314083,0.008217517999582924,0.0,1.0
1.120852418170739,0.26842884757145663,0.008432292001089081,0.0,1.0
1.1215746893914431,0.26030162593840706,0.008449398999800906,0.0,1.0
1.1223425435951815,0.25228244738543515,0.008344838002813049,0.0,1.0
1.1231559315697976,0.24405683454220356,0.008064766007009894,0.0,1.0
1.123779479771475,0.23596407542832928,0.00849393599492032,0.0,1.0
1.1243680193706427,0.2280016721617201,0.008095762997982092,0.0,1.0
1.1252369823095372,0.2197181305618422,0.008586994998040609,0.0,1.0
1.1259748840120045,0.2116243944345011,0.008408080000663176,0.0,1.0
1.1267400491862511,0.20349435962075477,0.008212089000153355,0.0,1.0
1.1274648460303982,0.19547229325332457,0.008344086993020028,0.0,1.0
1.1280607117740258,0.18739593961528722,0.008351322991074994,0.0,1.0
1.1287841935382767,0.17932483596665494,0.008466682993457653,0.0,1.0
1.1294860003344855,0.17121619823816853,0.0082855259970529,0.0,1.0
1.1302017291984676,0.16317272790372456,0.008228434002376162,0.0,1.0
1.1309986421916414,0.1550842158012215,0.008132767994538881,0.0,1.0
1.131712001153114,0.14706897543968422,0.008618192005087622,0.0,1.0
1.1325046253512145,0.13900747844974407,0.008279950998257846,0.0,1.0
1.1331501212581847,0.13095162537212932,0.008117761986795813,0.0,1.0
1.1337781782586935,0.12291323771131213,0.008611369994468987,0.0,1.0
1.134624056884043,0.11466601170966528,0.008235820001573302,0.0,1.0
1.1353310316299152,0.10648394715448907,0.008195016998797655,0.0,1.0
1.1359406715735905,0.09846274897901888,0.008487541010254063,0.0,1.0
1.1368088184458494,0.0903606277110094,0.008337835999554954,0.0,1.0
1.1376857287254427,0.08242210778206334,0.008407369998167269,0.0,1.0
1.138421216015152,0.07429954448466675,0.008327842995640822,0.0,1.0
1.139111199800465,0.06618313552484524,0.008097422993159853,0.0,1.0
1.139892492634424,0.05820186628423272,0.00832827200065367,0.0,1.0
1.1407660482013409,0.050183843853135124,0.008499268995365128,0.0,1.0
1.1415781672123286,0.04225939168889407,0.008363675995497033,0.0,1.0
1.1418224248425843,0.04543792132899177,0.00832619499124121,0.0,1.0
