Px,Py,Mx,My,Mxv,Myv,dt
2.0475127696990967,0.7861076593399048,0.676679253578186,0.5713866353034973,-6.496550801655954e-13,0.0824572816491127,0.0026425920077599585
2.0423240944794334,0.7878625824315123,0.6766792809839165,0.5716066341552746,1.1458891944114358e-13,-0.019456983666054903,0.005049264000263065
2.0357320308685303,0.7871900200843811,0.6765271425247192,0.5717191696166992,0.04043101146817207,0.019900640472769737,0.00878589804051444
2.033424633122354,0.7906928174776848,0.676863566859693,0.5718731187019122,0.06345984989878556,0.09104636939055846,0.007872350979596376
2.0289387702941895,0.7905660271644592,0.6773016452789307,0.5725005865097046,0.1108526811003685,0.056432515382766724,0.00831117300549522
2.0230103901815766,0.7915680587176958,0.6785074662323206,0.5726451524239063,0.06442943423917312,-0.015856274208958486,0.008363795990590006
2.018071174621582,0.789625883102417,0.6793162226676941,0.5723891854286194,0.10082710534334183,-0.05887307971715927,0.008318885986227542
2.0141548992723495,0.7932767140991729,0.6804050170693408,0.5718029910246866,0.12728830762057933,-0.08159685287893759,0.008344207017216831
2.0093185901641846,0.7908387780189514,0.6816465258598328,0.5709336400032043,0.12737391889095306,-0.108591228723526,0.008322870999109
2.0034201348405536,0.7921900838087915,0.6828625517879263,0.5700282754000554,0.18457030124506002,-0.1273954843794697,0.008370812982320786
1.9994230270385742,0.7955463528633118,0.6846094727516174,0.5686779618263245,0.17410071194171906,-0.16881920397281647,0.008331236022058874
1.9948131369061004,0.7938762192036275,0.6857239465562016,0.5674863656061236,0.24119571095726902,-0.19552955479680997,0.008408528985455632
1.9948108196258545,0.7934020757675171,0.6881321668624878,0.5653815269470215,0.1681240051984787,-0.18286731839179993,0.008309680037200451
1.993490037556613,0.7921437662088421,0.6894224678323895,0.5640197357865921,0.26099908808692707,-0.18810432846383085,0.00836910295765847
1.9931138753890991,0.788884699344635,0.691801130771637,0.5623388290405273,0.22813811898231506,-0.2184945046901703,0.007859094999730587
1.9924093137795116,0.7872116909393235,0.6935708123839791,0.5607561460983468,0.2751967355523628,-0.20586328715716956,0.008336233033332974
1.991462230682373,0.7852926850318909,0.6961010098457336,0.5589044094085693,0.21719905734062195,-0.20912060141563416,0.00844335596775636
1.9906616778270472,0.7833210641514754,0.697563098943625,0.5572109707667766,0.29499709084311354,-0.2086836374233868,0.008242179988883436
1.989065170288086,0.7812871932983398,0.7002489566802979,0.5554811358451843,0.22538962960243225,-0.21180029213428497,0.008368262031581253
1.9884156559530142,0.7795317249818311,0.7021364027594863,0.5537172626909715,0.31247736087599715,-0.19471780749591147,0.00829047296429053
1.9876978397369385,0.7772701382637024,0.7041991353034973,0.5524082779884338,0.26665350794792175,-0.22146686911582947,0.008445198007393628
1.9869327168454674,0.7754398580144339,0.7063820235183047,0.5503585740471776,0.28367939943596204,-0.2189228720041819,0.008217602036893368
1.9864027500152588,0.7734784483909607,0.709061861038208,0.5486665964126587,0.23732896149158478,-0.2301858365535736,0.008377112972084433
1.9853668982782713,0.7716123889515036,0.710509809661026,0.5470555409509175,0.24199893121942018,-0.21234609286621087,0.008306030998937786
1.9843130111694336,0.7694170475006104,0.7128909826278687,0.5449212193489075,0.24537861347198486,-0.18814341723918915,0.0083769999910146
1.9832960037197471,0.7675922708963446,0.7145550184072126,0.5435940729895501,0.22222174600638198,-0.18862358772539062,0.008263646042905748
1.982401728630066,0.7655666470527649,0.7167614698410034,0.54195237159729,0.2333090901374817,-0.2454877644777298,0.008454933005850762
1.9816370693586165,0.7634732385997062,0.7187951025289713,0.5400210664800433,0.21062615600932913,-0.216570131465267,0.008221055963076651
1.9808683395385742,0.761570930480957,0.7206140756607056,0.5382678508758545,0.27098220586776733,-0.21030521392822266,0.008318934007547796
1.9803132999015125,0.7594783878588576,0.7225884040327626,0.5365096461246811,0.2574235469605334,-0.1946593536026937,0.00836583401542157
1.9792447090148926,0.757492184638977,0.7248098254203796,0.5347210168838501,0.26932868361473083,-0.19135378301143646,0.008478303963784128
1.9784619950528384,0.755301092501037,0.727122747431992,0.5328918725084916,0.2863837583887865,-0.17453209464894734,0.00817681901389733
1.9773277044296265,0.7531071901321411,0.7291114330291748,0.531800389289856,0.2757447063922882,-0.2377922087907791,0.008399804006330669
1.9763603984019595,0.7510288489105211,0.7316513151546485,0.529621657090458,0.2627496629725067,-0.2011075510728823,0.008295093022752553
1.9754985570907593,0.7491906881332397,0.7338887453079224,0.527999758720398,0.31405264139175415,-0.22852253913879395,0.008286329975817353
1.9750736313866135,0.7472155700743612,0.7361011589733591,0.5264538003170505,0.2722360034513355,-0.23061164183319338,0.008347722992766649
1.9741846323013306,0.7452034950256348,0.7385274171829224,0.5242913365364075,0.2674153745174408,-0.21869023144245148,0.008459046017378569
1.9730482530513405,0.7433453903592485,0.7405741952780596,0.5228763973776485,0.2513355553198243,-0.21718989742710532,0.008213307010009885
1.972122073173523,0.7411552667617798,0.7423432469367981,0.5210938453674316,0.25802502036094666,-0.22261828184127808,0.008394797972869128
1.9710538489393659,0.7392144390878976,0.7448132279526828,0.5187781472151839,0.27789815386936517,-0.18775339377638217,0.008274174004327506
1.9701308012008667,0.7370907068252563,0.7471191883087158,0.5171684622764587,0.26395606994628906,-0.20877985656261444,0.008545533986762166
1.969751111818467,0.7351812099117884,0.7493891218048463,0.5154755333968292,0.23660598594931503,-0.2331114014490632,0.008149216009769589
1.9689617156982422,0.7330493330955505,0.751051664352417,0.5140190124511719,0.2311462163925171,-0.22419466078281403,0.008324435038957745
1.968133108482476,0.7308896270299787,0.7533762311821539,0.5122707356205826,0.257344758779255,-0.22004159350124997,0.00836663699010387
1.9669232368469238,0.7288222312927246,0.7556571960449219,0.5103422403335571,0.21591274440288544,-0.23193351924419403,0.00843636499485001
1.965784201054001,0.7268245363017943,0.7574555386157372,0.508629470286169,0.25324724167986623,-0.20357212785017162,0.00822823098860681
1.9649275541305542,0.7247843742370605,0.7596766948699951,0.5066638588905334,0.26658186316490173,-0.21164339780807495,0.00829009700100869
1.9639311155001877,0.7228835528614221,0.7620079454974326,0.5048748564235442,0.2478981463549654,-0.23370623341128532,0.008361288986634463
1.9636478424072266,0.7206704616546631,0.7638922929763794,0.5032947063446045,0.24206282198429108,-0.22472845017910004,0.008475423033814877
1.9628231708410577,0.7187516973282487,0.7659098667002252,0.5012088972936825,0.280204040341671,-0.2208751927261281,0.008184260979760438
1.961940050125122,0.7167235612869263,0.7681443691253662,0.4995920956134796,0.24997000396251678,-0.17645296454429626,0.008319759974256158
1.9610585355379357,0.7148180005608566,0.770394282162383,0.49858527663617913,0.2735501541871327,-0.12262979692885215,0.008359299041330814
1.9599379301071167,0.7125278115272522,0.7728843092918396,0.49778515100479126,0.3015071451663971,-0.06766179949045181,0.008443975006230175
1.9588925115205011,0.7103553109048807,0.7749626889316776,0.4973953558694588,0.29891103794521995,-0.017257405242600873,0.008226437959820032
1.958531141281128,0.708435595035553,0.7774251699447632,0.4972555339336395,0.3408734202384949,0.009315691888332367,0.00836122001055628
1.9577967674052508,0.7064901007689434,0.7801064500456967,0.49728112604180497,0.3124630366324256,0.06384664194808115,0.008326612995006144
1.9569729566574097,0.7040454149246216,0.7827310562133789,0.497783362865448,0.34186801314353943,0.03449655696749687,0.008550144033506513
1.9558356787424143,0.7020083084045511,0.7853574724906275,0.49823849934620973,0.34150174119214405,0.06478133310950497,0.008218286966439337
1.954969882965088,0.7000953555107117,0.7883510589599609,0.4991951882839203,0.32862845063209534,0.07676254957914352,0.00818962202174589
1.9539757034676586,0.6979620264289439,0.7912781140921179,0.5001931346675033,0.3233017610595543,0.1262252477195368,0.00837646797299385
1.9533090591430664,0.6959318518638611,0.7936380505561829,0.501137375831604,0.3341340124607086,0.12215575575828552,0.008486350008752197
1.952796373252792,0.6935953735899727,0.7967246067826541,0.5021500619406546,0.31296558497617377,0.11546962612818068,0.008162370009813458
1.9516675472259521,0.6916501522064209,0.799526035785675,0.5034496188163757,0.3515375256538391,0.16516003012657166,0.008378856000490487
1.9510738593342387,0.6896203828746932,0.8024295141047444,0.5049027048372814,0.32271984253789987,0.17263391268978376,0.008316629973705858
1.9500963687896729,0.6874906420707703,0.8051955699920654,0.506722092628479,0.35387343168258667,0.17832957208156586,0.00845427403692156
1.9488614164398474,0.6851833019758399,0.8080800551737979,0.5078373203348482,0.3885676808345394,0.1972346193372717,0.008197501010727137
1.948044776916504,0.6832494139671326,0.8112089037895203,0.5094394683837891,0.3430635333061218,0.22949904203414917,0.008324811002239585
1.9475054334602677,0.6810328582342288,0.8145308991367257,0.5114755843845294,0.37526085358137384,0.23107141687171473,0.00834337598644197
1.9468001127243042,0.6788501143455505,0.8167946338653564,0.5132465362548828,0.35490861535072327,0.13407810032367706,0.0085869450122118
1.945663020970725,0.6767649314163245,0.8201672457039432,0.5146690539959136,0.34363251974637127,0.19405168045056648,0.008108896960038692
1.9449872970581055,0.6744086146354675,0.8230792284011841,0.5166198015213013,0.31627318263053894,0.22200830280780792,0.008273628016468138
1.9438112189839016,0.67208143699477,0.8253396550319136,0.5181465596210019,0.3231638970408874,0.1623089189474424,0.008363978005945683
1.9428521394729614,0.6700953841209412,0.8283576965332031,0.5196326971054077,0.28701260685920715,0.19973596930503845,0.00847806700039655
1.942127936983139,0.6680537171333724,0.8308694520666512,0.5212121483353105,0.30547734592113784,0.23718382372622382,0.008185915008652955
1.9414966106414795,0.6657682657241821,0.8330985903739929,0.5231439471244812,0.29240280389785767,0.16036128997802734,0.00833055900875479
1.9404249040139,0.6635711110061677,0.8357953881413799,0.5243771224334804,0.28400488260896994,0.19100350272339528,0.008346235961653292
1.9398046731948853,0.6615509986877441,0.838358998298645,0.5262165069580078,0.2986845374107361,0.20614570379257202,0.008456149022094905
1.9387020287220773,0.6593860212574368,0.8407051763811644,0.5281532233336151,0.2946837505819224,0.18048267484693742,0.008210056985262781
1.9376174211502075,0.6573113799095154,0.8427649140357971,0.5292601585388184,0.2682770788669586,0.16536037623882294,0.008317250001709908
1.9369331306352922,0.6548472431449031,0.8451996446126688,0.5306295744732598,0.2929272924427975,0.19697680261980233,0.008341590000782162
1.9360305070877075,0.652877688407898,0.847612738609314,0.5326169729232788,0.2676115930080414,0.16927967965602875,0.008636727987322956
1.9351345908863127,0.6504965316955943,0.8498296938120943,0.533741921228216,0.23946589668252427,0.14822905635382988,0.008053574012592435
1.9342443943023682,0.6483360528945923,0.852022111415863,0.535007655620575,0.26189664006233215,0.16715210676193237,0.008312457997817546
1.9332288382084477,0.6462616514523772,0.8540782118672119,0.5365713129507096,0.2906011561564466,0.17232046082885216,0.0083535389858298
1.9320729970932007,0.6441280841827393,0.8565433025360107,0.538508415222168,0.2573082745075226,0.1330525130033493,0.008474857022520155
1.93111820879694,0.6419515800918009,0.8584871048037767,0.5391121111893508,0.22470710539251193,0.17089040143355938,0.0081728600198403
1.9304475784301758,0.6397814750671387,0.8602548241615295,0.540383517742157,0.2235468626022339,0.19135268032550812,0.008343513996805996
1.9296746200872172,0.6374531838215962,0.8620696663446954,0.5421540734454717,0.23939159521162542,0.1628602973452529,0.008352612960152328
1.9286415576934814,0.635471761226654,0.8642328977584839,0.5436229705810547,0.2385631501674652,0.12302681058645248,0.008297776046674699
1.9279017602937591,0.6331837275135942,0.8663520054075422,0.54463467308616,0.2512700220752121,0.16112282590169033,0.008367979957256466
1.9266737699508667,0.6310005187988281,0.8680769801139832,0.5457614660263062,0.2067856341600418,0.18612702190876007,0.008638870029244572
1.9258304535230673,0.6288031112426953,0.8698728113095324,0.5475001610915151,0.22572615510591026,0.15571207960322841,0.008014650957193226
1.9251281023025513,0.6266111135482788,0.8718144297599792,0.5485752820968628,0.22676922380924225,0.13889992237091064,0.008361468033399433
1.9241800684122496,0.6242370441451267,0.8737343549515608,0.5496262484452953,0.24797531846011803,0.15449405360615298,0.00832300097681582
1.9231839179992676,0.6221681237220764,0.875382661819458,0.5509325861930847,0.23147812485694885,0.186204195022583,0.008292741025798023
1.9223088764265694,0.6199545287072362,0.8772799811113057,0.5525662647667356,0.22099468265174124,0.1723150624305248,0.00838238000869751
1.9213433265686035,0.6177125573158264,0.8793699741363525,0.5539646148681641,0.19795286655426025,0.12320375442504883,0.008463569974992424
1.92043675895652,0.6156007846041651,0.8808378294627217,0.5545366092295737,0.20260182130418866,0.15072151258278726,0.00818817300023511
1.919702410697937,0.6134952306747437,0.8826977610588074,0.5563185214996338,0.18218177556991577,0.16716808080673218,0.008322687994223088
1.9187648858082553,0.6112766497222413,0.8840656343611736,0.557568964372258,0.18302149641280063,0.16348269564167572,0.00834525900427252
1.917714238166809,0.6091330051422119,0.8855055570602417,0.5590015649795532,0.15663640201091766,0.12004650384187698,0.008312127029057592
1.9168487334639128,0.6072089558697686,0.8868225869476817,0.5596169297042094,0.1348057261338645,0.22405081792792297,0.008358009974472225
1.9159212112426758,0.6052076816558838,0.8872948288917542,0.5625744462013245,-0.05283022299408913,0.4282359182834625,0.008472702000290155
1.9150051889102053,0.6028611627127574,0.8866581620477819,0.5665527331947555,-0.0012562895909340732,0.5460804030560191,0.00819392001722008
1.9140714406967163,0.6006153225898743,0.8855880498886108,0.5717372298240662,-0.4968360960483551,0.6948104500770569,0.008337658015079796
1.913367006906693,0.5981805796790414,0.8814353893422567,0.578589369615842,-0.3441703385865495,0.8099598153545661,0.00833775196224451
1.912115454673767,0.5960111618041992,0.8787080645561218,0.5855886340141296,-0.4674607515335083,0.6198297739028931,0.008310338016599417
1.911451901100509,0.5935869015788268,0.8753530100437051,0.5886680248038316,-0.2075493689284223,0.5625210888508753,0.008363019966054708
1.9105221033096313,0.5914589762687683,0.8751397132873535,0.5922109484672546,-0.08513420075178146,0.3787729740142822,0.008658379025291651
1.909698050155621,0.5892219234607434,0.8748031653471824,0.5957957636961935,-0.20460600956359026,0.253161717196968,0.007993627979885787
1.9085302352905273,0.5872414708137512,0.8732660412788391,0.5974604487419128,-0.06209922581911087,0.3197762370109558,0.008353198994882405
1.907828667523472,0.5851850634761426,0.8730380828131168,0.5999558478722016,-0.12075633986359527,0.24533911843126655,0.008339149004314095
1.906664252281189,0.5829765796661377,0.8718340992927551,0.6016067266464233,-0.022129535675048828,0.22942785918712616,0.008454526017885655
1.9060418880165007,0.5806133888070962,0.8718770262759243,0.6030039632373013,-0.11792603663573883,0.14937556274456898,0.008214423025492579
1.9052871465682983,0.5784742832183838,0.8705107569694519,0.6044903993606567,-0.01651407964527607,0.11141357570886612,0.008382536994758993
1.9047161585012307,0.5760643805530525,0.8706551271608522,0.6052795158461167,-0.0591838776241656,0.10727264053706692,0.008263666997663677
1.9032834768295288,0.5739377737045288,0.869529664516449,0.6062078475952148,-0.038289669901132584,0.07093768566846848,0.008461463963612914
1.9023535075929188,0.5715776670700712,0.86952285579374,0.6068592118616813,-0.03603129957865141,0.09484107549227619,0.00823999400017783
1.9015448093414307,0.569016695022583,0.8684744238853455,0.6078272461891174,-0.035766929388046265,0.02185109071433544,0.008291522040963173
1.9004272288315358,0.5668767309496409,0.8685994167201481,0.607702122408582,-0.03279180918778672,0.06236225107512654,0.00834525900427252
1.8994108438491821,0.565087080001831,0.8680651783943176,0.6080291867256165,-0.0800168514251709,0.011847274377942085,0.008492171007674187
1.8988548230666897,0.5630696550459214,0.8677579105697225,0.6079546204217094,-0.006548481329568614,0.0027456114663273346,0.008173534995876253
1.8978431224822998,0.5611555576324463,0.867573082447052,0.6079764366149902,0.004369967617094517,-0.008350956253707409,0.008384147949982435
1.8972057031195475,0.5589306741430359,0.8676593478876692,0.6079935118524346,0.017953017634754653,-0.0671937172382467,0.008314562030136585
1.8961527347564697,0.556699275970459,0.8678876161575317,0.6076909899711609,0.00997859239578247,-0.04353056475520134,0.008410247974097729
1.895383484017057,0.5544101223988457,0.8681427571114733,0.6073126060137323,0.05102364591922006,-0.05485114963480531,0.008247749996371567
1.894533395767212,0.5518186092376709,0.8684436082839966,0.6066374778747559,-0.0031823033932596445,-0.03339230641722679,0.008421779028140008
1.8937848030953155,0.5495269636993246,0.8686511393725176,0.6062099510192774,0.057289159248978115,-0.09312554249641053,0.008261721988674253
1.8927804231643677,0.5469290018081665,0.8689391613006592,0.6054199934005737,0.023190880194306374,-0.06512604653835297,0.008375868026632816
1.8918278913212894,0.5447026314909883,0.869075643700592,0.6046529480826253,0.062442238006023,-0.13754698787877057,0.00835653196554631
1.890912413597107,0.5424498915672302,0.8697025179862976,0.6034741401672363,0.007186504080891609,-0.11373983323574066,0.008255121007096022
1.8900326950769313,0.5402618463994997,0.8697931425025343,0.6025189890447226,0.06510615123503345,-0.1105208714653959,0.008360225998330861
1.889122724533081,0.5381126403808594,0.8708798885345459,0.6017740368843079,0.007667734753340483,-0.13129258155822754,0.008456095005385578
1.888460263189577,0.5362787590743886,0.8706923885784696,0.6008462832040553,0.08306005690875956,-0.1211199254690547,0.008192092005629092
1.8874808549880981,0.5338377356529236,0.8722843527793884,0.5994443297386169,0.01375267282128334,-0.16647014021873474,0.008325306989718229
1.8867285400582088,0.5317744941039957,0.8719256798217007,0.5981107575132694,0.09995780740203876,-0.1741104677908729,0.008339766995050013
1.8859366178512573,0.5294959545135498,0.8737466931343079,0.5967828035354614,0.055093392729759216,-0.1033414900302887,0.00831347901839763
1.884952285454592,0.5269960059932643,0.8737199829579068,0.5962636474604507,0.030835850490976927,-0.015254183858594353,0.00836667901603505
1.8840386867523193,0.5247230529785156,0.8743340969085693,0.5959926247596741,0.08432088047266006,-0.04056454449892044,0.008491257962305099
1.8832608942200897,0.5224888668193641,0.8746596763409783,0.5956560715354319,0.013002727121121653,-0.03649034890615101,0.008147545042447746
1.8820326328277588,0.5201221108436584,0.8746748566627502,0.5953124165534973,0.017979972064495087,0.01994507387280464,0.008340704953297973
1.8814442872268067,0.5179538758764045,0.8747818644611355,0.5956943845175442,-0.014975253223223474,0.007913405182291736,0.008351380005478859
1.8804218769073486,0.5155022740364075,0.8745920062065125,0.5958307385444641,0.0021928928326815367,0.007340202108025551,0.008396877034101635
1.8797590726524727,0.5132477121657708,0.8746403505042409,0.5958682621207487,-0.02942083982227587,0.05001929659230754,0.008285421994514763
1.8789703845977783,0.5108649730682373,0.8745704889297485,0.5962954163551331,-0.03596184775233269,0.07379336655139923,0.008431082009337842
1.878191523561642,0.5085578741456773,0.8745026914752202,0.5971881984857152,-0.06481523389922983,0.08990434216991762,0.008209450985305011
1.8773186206817627,0.5063605308532715,0.8739815950393677,0.5977436900138855,-0.00995576474815607,0.09397643059492111,0.008347845985554159
1.8762613634313159,0.5039435494394326,0.8740240744601655,0.5987426361834806,-0.061476047256254635,0.06007845837221594,0.008349829993676394
1.8753736019134521,0.5018460154533386,0.873155415058136,0.5993130207061768,-0.015131508931517601,0.07518313825130463,0.00837975600734353
1.874418986632653,0.49933863315735844,0.8730340939660076,0.5997809282528036,-0.0056189154614775805,0.14864468189313929,0.008306250034365803
1.8737331628799438,0.4971359372138977,0.8722518682479858,0.6013724207878113,-0.05033423751592636,0.13329994678497314,0.008465339953545481
1.8724237408522988,0.4946581458886925,0.8720532811849522,0.6025194337109976,-0.07726763754210901,0.16283985511287577,0.008158359036315233
1.8715468645095825,0.49232444167137146,0.8709868788719177,0.6036884784698486,-0.07607061415910721,0.1170923262834549,0.008520251954905689
1.8704996345769906,0.4902646636421279,0.8704322827777202,0.6049959241454698,-0.14446408871583388,0.08277806480698266,0.00818408204941079
1.8697645664215088,0.4877813160419464,0.8694576621055603,0.6060186624526978,-0.11120684444904327,0.13605192303657532,0.008372206997592002
1.8691082474198295,0.4854054451839211,0.8685032152230171,0.6073471686306725,-0.12306413391473733,0.20025463709633776,0.008307698008138686
1.868152379989624,0.4832989275455475,0.8673604130744934,0.6090187430381775,-0.13019131124019623,0.1253243237733841,0.008468675951007754
1.8672327879559156,0.4812363528853399,0.8665779039613835,0.6098703740150694,-0.14942751844013283,0.13779757442824,0.008163555001374334
1.8661667108535767,0.4788838326931,0.8648710250854492,0.6113590598106384,-0.11876583844423294,0.1859864890575409,0.008488526043947786
1.8653104922941406,0.4767673881054532,0.8639014237044587,0.6129237892590184,-0.17217108621514862,0.21068829341616602,0.008188821957446635
1.8645050525665283,0.47457700967788696,0.8625577688217163,0.6143555641174316,-0.1746090203523636,0.1635613888502121,0.008308141026645899
1.8638455403009484,0.47197528466030575,0.8610497557749741,0.6158120614816058,-0.14571734787241256,0.15680905767660383,0.008376434969250113
1.8626701831817627,0.46957385540008545,0.8594974875450134,0.6172894239425659,-0.15093515813350677,0.20073336362838745,0.008464916027151048
