x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03567816,0.03567816,0.0,0.0,0.0,0.0,0.0
0.47499008148442035,0.554567094943083,0.47499008148442035,0.554567094943083,-0.0028870509964293856,-0.12709738456373798,0.28991058076723525
0.47502822962126534,0.554528946806238,0.47499008148442035,0.554567094943083,-0.007049775688955373,-0.13082369457075715,0.7247993408001954
0.47502822962126534,0.554567094943083,0.47499008148442035,0.554567094943083,-0.0008728293710134061,-0.12370677816095466,0.7247993408001954
0.47502822962126534,0.554567094943083,0.47499008148442035,0.554567094943083,0.0006042664876246828,-0.12239753410443432,0.7247993408001954
0.47499008148442035,0.554490798669393,0.47499008148442035,0.554605243079928,-0.016113773003326504,-0.1422376171147801,0.7400433362834559
0.47499008148442035,0.554605243079928,0.47499008148442035,0.554605243079928,0.0004699850459304322,-0.12454603717154455,0.7247993408001954
0.47502822962126534,0.554567094943083,0.47502822962126534,0.554605243079928,-0.013193151646473611,-0.1376049073763238,0.7324442274239327
0.47502822962126534,0.554567094943083,0.47502822962126534,0.554605243079928,-0.010003967406231773,-0.13535569322794283,0.7324442274239327
0.47502822962126534,0.554567094943083,0.47502822962126534,0.554681539353618,-0.020075075533311004,-0.14609820856349376,0.7324442274239327
0.47499008148442035,0.554528946806238,0.47506637775811034,0.554719687490463,-0.028366954557939472,-0.15630359813226724,0.7247993408001954
0.47495193334757535,0.554567094943083,0.47506637775811034,0.554757835627308,-0.029810480056154054,-0.16086916714987654,0.7400433362834559
0.47502822962126534,0.554567094943083,0.47510452589495533,0.554795983764153,-0.0334696493423261,-0.16157414471877196,0.7247993408001954
0.47502822962126534,0.554528946806238,0.47510452589495533,0.554872280037843,-0.04501785332804342,-0.17496871852778717,0.7324442274239327
0.47499008148442035,0.554528946806238,0.4751426740318003,0.5549104281746879,-0.05072481460005496,-0.18339487899411,0.7247993408001954
0.47499008148442035,0.554528946806238,0.4751808221686453,0.5549867244483779,-0.06059450056459248,-0.1939024018066957,0.7324442274239327
0.47502822962126534,0.554567094943083,0.4751808221686453,0.5550248725852229,-0.06264229255043197,-0.19672231208227797,0.7324442274239327
0.47502822962126534,0.554567094943083,0.4752189703054903,0.5551011688589129,-0.06670430616168721,-0.20205999938962982,0.7324442274239327
0.47499008148442035,0.554490798669393,0.4752571184423353,0.5551774651326029,-0.08698080385753948,-0.22696920682393873,0.7324442274239327
0.47502822962126534,0.554605243079928,0.4752571184423353,0.5552156132694479,-0.07959532456434815,-0.21850947599719228,0.7324442274239327
0.47502822962126534,0.554567094943083,0.4753334147160253,0.5553682058168279,-0.09436628315073103,-0.2344553971984008,0.7247993408001954
0.47502822962126534,0.554567094943083,0.4753715628528703,0.5554445020905179,-0.10014038514358958,-0.24308297982726523,0.7476882229071933
0.47499008148442035,0.554567094943083,0.4754097109897153,0.5555589465010529,-0.11393780327768788,-0.26043885616626483,0.7247993408001954
0.47499008148442035,0.554605243079928,0.4754478591265603,0.5556352427747429,-0.11460921048615991,-0.26342661824396496,0.7324442274239327
0.47499008148442035,0.554567094943083,0.4755241554002503,0.5557496871852778,-0.13018585772270874,-0.28242744224372085,0.7247993408001954
0.47502822962126534,0.554528946806238,0.4755623035370953,0.5558259834589678,-0.14509109775078588,-0.2965941343424787,0.7400433362834559
0.47502822962126534,0.554567094943083,0.47560045167394027,0.5559785760063478,-0.14922025208288836,-0.30441602832117687,0.7247993408001954
0.47502822962126534,0.554567094943083,0.47567674794763026,0.5560930204168828,-0.15469222083193457,-0.3122043519394512,0.7324442274239327
0.47499008148442035,0.554528946806238,0.47571489608447526,0.5562074648274178,-0.17302163762321843,-0.3352336191900388,0.7400433362834559
0.47499008148442035,0.554567094943083,0.47575304422132025,0.5563600573747978,-0.17114169743949714,-0.33620715964232306,0.7247993408001954
0.47499008148442035,0.554528946806238,0.47582934049501024,0.5564363536484878,-0.19057893612475962,-0.35833002716147355,0.7247993408001954
0.47499008148442035,0.554567094943083,0.47586748863185524,0.5566270943327127,-0.1959501937925352,-0.3664204840235604,0.7324442274239327
0.47502822962126534,0.554567094943083,0.47594378490554523,0.5567415387432477,-0.20769981994079412,-0.38035218359935297,0.7247993408001954
0.47499008148442035,0.554567094943083,0.4760200811792352,0.5568941312906277,-0.2103854487746819,-0.38844264046143984,0.7247993408001954
0.47502822962126534,0.554567094943083,0.4760963774529252,0.5570467238380077,-0.22676778466139713,-0.4061342204046754,0.7324442274239327
0.47499008148442035,0.554567094943083,0.4761726737266152,0.5571993163853877,-0.23328043458357495,-0.4176488540299692,0.7400433362834559
0.47502822962126534,0.554567094943083,0.4762489700003052,0.5573519089327676,-0.24073305459761352,-0.42795495468001354,0.7247993408001954
0.47499008148442035,0.554567094943083,0.4762871181371502,0.5575045014801476,-0.2519791253395185,-0.4433301797540208,0.7247993408001954
0.47502822962126534,0.554567094943083,0.4764015625476852,0.5576570940275276,-0.2612445448164312,-0.45541550950651577,0.7400433362834559
0.47499008148442035,0.554567094943083,0.47647785882137517,0.5578478347117528,-0.2745719779045992,-0.47374492629779963,0.7247993408001954
0.47502822962126534,0.554605243079928,0.47655415509506516,0.5580385753959778,-0.2764519180883206,-0.4789483321634572,0.7324442274239327
0.47502822962126534,0.554528946806238,0.47663045136875515,0.5582293160802028,-0.2992461928159429,-0.5062746055482651,0.7400433362834559
0.47499008148442035,0.554567094943083,0.47670674764244514,0.5583819086275827,-0.30374462111270484,-0.5154057435834835,0.7324442274239327
0.47499008148442035,0.554567094943083,0.47678304391613513,0.5585726493118077,-0.31542710654011663,-0.5318887905514695,0.7324442274239327
0.47502822962126534,0.554567094943083,0.4768974883266701,0.5587633899960327,-0.31905270546586506,-0.5389049958800013,0.7400433362834559
0.47499008148442035,0.554567094943083,0.4769737846003601,0.5589922788171027,-0.33137302774132515,-0.5573015533921324,0.7324442274239327
0.47499008148442035,0.554528946806238,0.4770882290108951,0.5591830195013276,-0.345707571642201,-0.5769402142399366,0.7324442274239327
0.47499008148442035,0.554567094943083,0.4771645252845851,0.5593737601855526,-0.3477217932676169,-0.5829828791161841,0.7247993408001954
0.47502822962126534,0.554567094943083,0.47727896969512007,0.5595645008697776,-0.36561479537339403,-0.6047364726706748,0.7400433362834559
0.47499008148442035,0.554567094943083,0.47735526596881006,0.5597933896908476,-0.37148960844752343,-0.6159825434125797,0.7324442274239327
0.47502822962126534,0.554567094943083,0.47746971037934505,0.5599841303750726,-0.38384350108340715,-0.6325663014618366,0.7247993408001954
0.47502822962126534,0.554605243079928,0.47754600665303504,0.5602130191961425,-0.3852198858607746,-0.6390453810235909,0.7247993408001954
0.47499008148442035,0.554528946806238,0.47766045106357,0.5604419080172125,-0.4086855677968688,-0.6693258461256753,0.7400433362834559
0.47502822962126534,0.554567094943083,0.477774895474105,0.5606707968382825,-0.4132175664540544,-0.6777184362315745,0.7324442274239327
0.47502822962126534,0.554567094943083,0.47788933988464,0.5608996856593524,-0.4205359050263986,-0.6897366252632222,0.7247993408001954
0.47499008148442035,0.554567094943083,0.478003784295175,0.5611285744804224,-0.4312112796411023,-0.7078646198919646,0.7400433362834559
0.47502822962126534,0.554567094943083,0.47811822870570997,0.5613193151646474,-0.4440015869624929,-0.7247840815454574,0.7247993408001954
0.47502822962126534,0.554567094943083,0.47823267311624496,0.5615863521225624,-0.44957426679280976,-0.7357615894039735,0.7324442274239327
0.47499008148442035,0.554567094943083,0.47830896938993495,0.5618533890804773,-0.45890682699056984,-0.7531846064638203,0.7324442274239327
0.47499008148442035,0.554567094943083,0.4784615619373149,0.5620822779015473,-0.4700521866512041,-0.7697683645130773,0.7247993408001954
0.47502822962126534,0.554567094943083,0.4785760063478499,0.5623111667226173,-0.47834406567583254,-0.7834986419263283,0.7324442274239327
0.47499008148442035,0.554528946806238,0.4786904507583849,0.5625400555436872,-0.4955992309335613,-0.8085421308023317,0.7247993408001954
0.47506637775811034,0.554567094943083,0.4788048951689199,0.5628452406384472,-0.5021118808557391,-0.8170690023499253,0.7476882229071933
0.47499008148442035,0.554567094943083,0.4789193395794549,0.5631122775963622,-0.5116794335764642,-0.8370433668019654,0.7247993408001954
0.47502822962126534,0.554567094943083,0.47907193212683485,0.5633411664174321,-0.5213812677388837,-0.8508743552964874,0.7324442274239327
0.47499008148442035,0.554567094943083,0.47922452467421484,0.5636082033753471,-0.5271889400921659,-0.8662495803704948,0.7476882229071933
0.47502822962126534,0.554567094943083,0.4793389690847498,0.5638752403332621,-0.5383007293923766,-0.8810205389568774,0.7247993408001954
0.47499008148442035,0.554567094943083,0.4794915616321298,0.564142277291177,-0.5490768150883512,-0.8995849482711264,0.7324442274239327
0.47502822962126534,0.554567094943083,0.4796060060426648,0.564447462385937,-0.5585100863673819,-0.9140537736136968,0.7247993408001954
0.47499008148442035,0.554567094943083,0.4797585985900449,0.564714499343852,-0.5678762169255653,-0.9327524643696403,0.7324442274239327
0.47499008148442035,0.554567094943083,0.47987304300057987,0.564981536301767,-0.5722067934202094,-0.9433271279030734,0.7247993408001954
0.47499008148442035,0.554528946806238,0.48002563554795985,0.5652867213965269,-0.5924497207556384,-0.9720633564256722,0.7324442274239327
0.47499008148442035,0.554567094943083,0.48014007995849484,0.5655537583544419,-0.5941282387768182,-0.9803216650898771,0.7324442274239327
0.47502822962126534,0.554567094943083,0.4803308206427198,0.5658589434492018,-0.475624866481521,-0.8667867061372724,0.7934659871211891
0.47499008148442035,0.554567094943083,0.4804834131900998,0.5661641285439618,-0.48616595965453047,-0.8871639149143956,0.8010650959807122
0.47499008148442035,0.554528946806238,0.4806360057374798,0.5664693136387218,-0.4985198522904142,-0.9081789605395673,0.8087099826044496
0.47499008148442035,0.554567094943083,0.48075045014801476,0.5667744987334817,-0.4958342234565265,-0.9144230475783564,0.8010650959807122
0.47502822962126534,0.554528946806238,0.48097933896908474,0.5670796838282417,-0.510370189519944,-0.9345316934720909,0.8010650959807122
0.47502822962126534,0.554528946806238,0.4811319315164647,0.5673467207861567,-0.5153721732230598,-0.9487990966521196,0.8010650959807122
0.47502822962126534,0.554567094943083,0.4813226722006897,0.5676519058809169,-0.5103366191595203,-0.9523911252174445,0.8087099826044496
0.47502822962126534,0.554605243079928,0.4814752647480697,0.5679189428388318,-0.5040253913998841,-0.9545396282845546,0.8010650959807122
0.47502822962126534,0.554567094943083,0.48166600543229465,0.5681478316599018,-0.509363078707236,-0.9691427350688193,0.8010650959807122
0.47502822962126534,0.554567094943083,0.48185674611651963,0.5684148686178168,-0.5064424573503831,-0.9753532517471848,0.816354869228187
0.47499008148442035,0.554567094943083,0.4819711905270546,0.5686437574388867,-0.5019440290536211,-0.9816644795068209,0.8010650959807122
0.47502822962126534,0.554567094943083,0.4822000793481246,0.5689107943968017,-0.4943235572374646,-0.9817987609485153,0.8010650959807122
0.47502822962126534,0.554528946806238,0.48239082003234957,0.5691015350810267,-0.4934842982268747,-0.9905270546586507,0.8087099826044496
0.47502822962126534,0.554567094943083,0.48258156071657454,0.5693304239020966,-0.47690054017761774,-0.9814294869838558,0.8010650959807122
0.47502822962126534,0.554567094943083,0.4827723014007995,0.5695211645863216,-0.47189855647450185,-0.9876735740226448,0.8010650959807122
0.47499008148442035,0.554528946806238,0.4829630420850245,0.5697500534073916,-0.4686422315134129,-0.9958983123264261,0.8010650959807122
0.47502822962126534,0.554567094943083,0.4831537827692495,0.5699407940916166,-0.4504470961638234,-0.9850550859096042,0.8087099826044496
0.47502822962126534,0.554567094943083,0.48334452345347456,0.5700933866389966,-0.44134952848902853,-0.986162907803583,0.8010650959807122
0.47502822962126534,0.554567094943083,0.48353526413769954,0.5702841273232215,-0.43238624225592814,-0.9860621967223121,0.8010650959807122
0.47502822962126534,0.554567094943083,0.4837260048219245,0.5704367198706015,-0.42103946043275253,-0.9849543748283335,0.8087099826044496
0.47502822962126534,0.554567094943083,0.4839548936429945,0.5705893124179815,-0.40586565752128667,-0.9805902279732659,0.7934659871211891
0.47499008148442035,0.554567094943083,0.48414563432721947,0.5707419049653615,-0.39414960173345137,-0.9809595019379254,0.8010650959807122
0.47502822962126534,0.554567094943083,0.48433637501144444,0.5708563493758965,-0.38219855342265086,-0.9779381694998017,0.8010650959807122
0.47502822962126534,0.554567094943083,0.4845652638325144,0.5710089419232764,-0.3695425275429548,-0.9750511185033723,0.8010650959807122
0.47499008148442035,0.554567094943083,0.4847560045167394,0.5710852381969664,-0.3573900570696127,-0.9756553849909971,0.8087099826044496
0.47502822962126534,0.554567094943083,0.48498489333780936,0.5712378307443466,-0.3427533799249245,-0.9707205420087284,0.8087099826044496
0.47499008148442035,0.554567094943083,0.48517563402203434,0.5713522751548816,-0.3243232520523699,-0.9637714774010437,0.816354869228187
0.47502822962126534,0.554528946806238,0.4854045228431043,0.5714285714285716,-0.3226783043916135,-0.9720969267860958,0.8010650959807122
0.47502822962126534,0.554567094943083,0.4856334116641743,0.5715048677022616,-0.29501632740256956,-0.9557481612598041,0.8087099826044496
0.47499008148442035,0.554567094943083,0.48586230048524426,0.5716193121127966,-0.28259529404583883,-0.9554460280159918,0.8087099826044496
0.47499008148442035,0.554567094943083,0.48605304116946924,0.5716956083864866,-0.26718649861140786,-0.9519547105319377,0.8087099826044496
0.47506637775811034,0.554567094943083,0.4862437818536942,0.5716956083864866,-0.2536240730002747,-0.9462141788995027,0.8087099826044496
0.47502822962126534,0.554567094943083,0.4865108188116092,0.5718100527970216,-0.2406994842371899,-0.9473555711539049,0.8010650959807122
0.47502822962126534,0.554605243079928,0.48673970763267915,0.5718482009338666,-0.21431318094424268,-0.9318796349986267,0.816354869228187
0.47499008148442035,0.554528946806238,0.4869685964537491,0.5718863490707116,-0.21407818842127757,-0.9449385052034059,0.8087099826044496
0.47499008148442035,0.554567094943083,0.4871974852748191,0.5719244972075566,-0.18792687765129557,-0.9303689687795649,0.8087099826044496
0.47499008148442035,0.554567094943083,0.48746452223273407,0.5719626453444016,-0.17517014069032877,-0.9302346873378704,0.8239539780877101
0.47499008148442035,0.554567094943083,0.48769341105380404,0.5720007934812465,-0.1537186803796503,-0.9221442304757836,0.816354869228187
0.47502822962126534,0.554567094943083,0.487922299874874,0.5720007934812465,-0.20400708029419856,-0.9819666127506333,0.8697317423017059
0.47502822962126534,0.554567094943083,0.488189336832789,0.5720007934812465,-0.17909787285988954,-0.97092196417127,0.8850215155491805
0.47502822962126534,0.554567094943083,0.48845637379070395,0.5720007934812465,-0.16674398022400594,-0.9708883938108464,0.8773308511612293
0.47502822962126534,0.554567094943083,0.4886852626117739,0.5720389416180915,-0.1524430066835537,-0.97092196417127,0.8773308511612293
0.47502822962126534,0.554567094943083,0.4889904477065339,0.5720389416180915,-0.13663136692403943,-0.9688741721854305,0.8773308511612293
0.47499008148442035,0.554567094943083,0.48925748466444885,0.5720389416180915,-0.12038331247901857,-0.9688741721854305,0.8850215155491805
0.47502822962126534,0.554567094943083,0.48952452162236404,0.5720389416180915,-0.10175176244392226,-0.9627979369487595,0.8773308511612293
0.47499008148442035,0.554567094943083,0.489829706717124,0.5720389416180915,-0.09282204657124549,-0.9683034760582294,0.8850215155491805
0.47499008148442035,0.554567094943083,0.49009674367503897,0.5720389416180915,-0.07939390240180666,-0.9708548234504227,0.8850215155491805
0.47502822962126534,0.554567094943083,0.49036378063295394,0.5720389416180915,-0.06334727011932739,-0.9671620838038271,0.8850215155491805
0.47499008148442035,0.554528946806238,0.4906689657277139,0.5720389416180915,-0.06284371471297345,-0.9817316202276681,0.8773308511612293
0.47499008148442035,0.554605243079928,0.49093600268562887,0.5720389416180915,-0.03931089205603189,-0.9734061708426162,0.8850215155491805
0.47502822962126534,0.554567094943083,0.49124118778038883,0.5720389416180915,-0.0382702108829005,-0.9856257820368054,0.8850215155491805
0.47502822962126534,0.554567094943083,0.4915082247383038,0.5720389416180915,-0.02769554734946733,-0.9906949064607686,0.8773308511612293
0.47499008148442035,0.554528946806238,0.49181340983306376,0.5720389416180915,-0.018262276070436734,-0.9981139561143835,0.8773308511612293
0.47499008148442035,0.554528946806238,0.4921185949278237,0.5720389416180915,-0.009198278756065603,-0.9999938962981049,0.8926206244087038
0.47502822962126534,0.554567094943083,0.4923474837488937,0.5720389416180915,0.007620471816156549,-0.9999938962981049,0.8697317423017059
0.47502822962126534,0.554567094943083,0.49269081698049866,0.5720389416180915,0.01218604083376551,-0.9999938962981049,0.8773308511612293
0.47506637775811034,0.554567094943083,0.4929578539384136,0.5720389416180915,0.01980651264992206,-0.9999938962981049,0.8850215155491805
0.47499008148442035,0.554605243079928,0.4933011871700187,0.5720389416180915,0.035081026642658664,-0.9999938962981049,0.8773308511612293
0.47499008148442035,0.554567094943083,0.49356822412793366,0.5720389416180915,0.03947874385815009,-0.9999938962981049,0.8697317423017059
0.47495193334757535,0.554567094943083,0.4939115573595386,0.5720389416180915,0.049415570543534626,-0.9999938962981049,0.8773308511612293
0.47499008148442035,0.554567094943083,0.4941785943174536,0.5720389416180915,0.057539597766045114,-0.9999938962981049,0.8773308511612293
0.47502822962126534,0.554567094943083,0.49452192754905855,0.5720389416180915,0.05965453047273184,-0.9999938962981049,0.8773308511612293
0.47502822962126534,0.554567094943083,0.4947889645069735,0.5720389416180915,0.06878566850794998,-0.9999938962981049,0.8773308511612293
0.47499008148442035,0.554528946806238,0.4951322977385785,0.5720389416180915,0.07439191869869077,-0.9999938962981049,0.8850215155491805
0.47502822962126534,0.554567094943083,0.49539933469649344,0.5720389416180915,0.08442945646534628,-0.9999938962981049,0.8697317423017059
0.47502822962126534,0.554567094943083,0.4957808160649434,0.5720007934812465,0.09443342387157805,-0.9999938962981049,0.8773308511612293
0.47502822962126534,0.554567094943083,0.49608600115970336,0.5720007934812465,0.09960325937681214,-0.9999938962981049,0.8850215155491805
0.47502822962126534,0.554567094943083,0.4964293343913083,0.5720007934812465,0.1108157597582935,-0.9999938962981049,0.8697317423017059
0.47499008148442035,0.554567094943083,0.4967345194860683,0.5720007934812465,0.11987975707266463,-0.9999938962981049,0.8773308511612293
0.47502822962126534,0.554567094943083,0.49703970458082825,0.5720007934812465,0.12793664357432788,-0.9999938962981049,0.8773308511612293
0.47502822962126534,0.554567094943083,0.4973830378124332,0.5720007934812465,0.13847773674733732,-0.9999938962981049,0.8850215155491805
0.47502822962126534,0.554567094943083,0.49772637104403816,0.5720007934812465,0.1407940916165653,-0.9999938962981049,0.8850215155491805
0.47499008148442035,0.554567094943083,0.4980315561387981,0.5720007934812465,0.15123447370830423,-0.9999938962981049,0.8773308511612293
0.47502822962126534,0.554605243079928,0.4983748893704031,0.5720007934812465,0.16449476607562485,-0.9999938962981049,0.8926206244087038
0.47499008148442035,0.554528946806238,0.49871822260200804,0.5720007934812465,0.15784783471175268,-0.9999938962981049,0.8773308511612293
0.47502822962126534,0.554567094943083,0.499061555833613,0.5720007934812465,0.17876216925565358,-0.9999938962981049,0.8773308511612293
0.47499008148442035,0.554605243079928,0.49940488906521807,0.5720007934812465,0.19098178044984282,-0.9999938962981049,0.8926206244087038
0.47499008148442035,0.554528946806238,0.49974822229682303,0.5720007934812465,0.18809472945341343,-0.9999938962981049,0.8773308511612293
0.47502822962126534,0.554567094943083,0.500091555528428,0.5720007934812465,0.20333567308572653,-0.9999938962981049,0.8850215155491805
0.47502822962126534,0.554567094943083,0.500434888760033,0.5720007934812465,0.21263466292306288,-0.9999938962981049,0.8773308511612293
0.47499008148442035,0.554567094943083,0.5007782219916379,0.5720007934812465,0.21558885464033928,-0.9999938962981049,0.8850215155491805
0.47502822962126534,0.554567094943083,0.5011215552232429,0.5720007934812465,0.2282113101596117,-0.9999938962981049,0.8850215155491805
0.47502822962126534,0.554567094943083,0.5015030365916928,0.5720007934812465,0.2312997833185828,-0.9999938962981049,0.8773308511612293
0.47499008148442035,0.554528946806238,0.5018463698232978,0.5720007934812465,0.2396588030640583,-0.9999938962981049,0.8926206244087038
