x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.0356805,0.0356805,0.0,0.0,0.0,0.0,0.0
0.4863582262642292,0.5551011688589129,0.4863963744010742,0.5551011688589129,-0.00214850306711023,-0.12854091006195256,0.2956328012939847
0.4863582262642292,0.5551011688589129,0.4863963744010742,0.5551011688589129,-0.0020142216254157574,-0.12844019898068182,0.7152775658436842
0.4863582262642292,0.5551393169957579,0.4863963744010742,0.5551011688589129,0.005706961272011535,-0.12078615680410165,0.7247993408001954
0.4863582262642292,0.5551393169957579,0.4863963744010742,0.5551011688589129,0.0029206213568528927,-0.12404248176519062,0.7285988952299569
0.4863582262642292,0.5550630207220679,0.4863963744010742,0.5551393169957579,-0.010675374614703692,-0.13898129215369115,0.7285988952299569
0.4863963744010742,0.5551011688589129,0.4863963744010742,0.5551393169957579,-0.008157597582933995,-0.13461714529862356,0.7305215613269449
0.4863582262642292,0.5551011688589129,0.4864345225379192,0.5551393169957579,-0.009634693441572306,-0.13689992980742827,0.7267220068971831
0.4863582262642292,0.5551011688589129,0.4864345225379192,0.5551774651326029,-0.01007110812707901,-0.13935056611835073,0.7400433362834559
0.4863582262642292,0.5551011688589129,0.4864345225379192,0.5552156132694479,-0.016214484084597247,-0.14586321604052865,0.7343211157567064
0.4863582262642292,0.5551011688589129,0.4864726706747642,0.5552156132694479,-0.020511490218817707,-0.14985808893093666,0.7285988952299569
0.4863582262642292,0.5551011688589129,0.4864726706747642,0.5552919095431379,-0.028165532395397763,-0.15986205633716843,0.7381664479506821
0.4863582262642292,0.5551011688589129,0.4865108188116092,0.5553300576799829,-0.029743339335306818,-0.16281624805444506,0.7285988952299569
0.4863963744010742,0.5551011688589129,0.4865108188116092,0.5554063539536729,-0.03749809259315784,-0.1695638904995881,0.7267220068971831
0.4863582262642292,0.5551393169957579,0.4865489669484542,0.5554445020905179,-0.039545884578997104,-0.17466658528397483,0.7285988952299569
0.4863963744010742,0.5551011688589129,0.48658711508529917,0.5555207983642079,-0.05837885677663501,-0.19165318765831474,0.7381664479506821
0.4863582262642292,0.5551393169957579,0.48658711508529917,0.5555589465010529,-0.05596179082613606,-0.19360026856288337,0.7285988952299569
0.4863200781273842,0.5551011688589129,0.48662526322214417,0.5556352427747429,-0.06871852778710297,-0.20941190832239753,0.7267220068971831
0.4863963744010742,0.5551011688589129,0.48666341135898916,0.5557115390484328,-0.07855464339121676,-0.21736808374278993,0.7362437818536943
0.4863963744010742,0.5551011688589129,0.48670155949583416,0.5557878353221228,-0.08620868556779682,-0.2275399029511399,0.7305215613269449
0.4863963744010742,0.5550630207220679,0.48673970763267915,0.5559022797326578,-0.09866328928495127,-0.24157231360820342,0.7285988952299569
0.4863963744010742,0.5551393169957579,0.48677785576952415,0.5559785760063478,-0.09896542252876372,-0.24395580919827875,0.7457655568102053
0.4863582262642292,0.5551011688589129,0.48681600390636914,0.5560930204168828,-0.11118503372295296,-0.260170293282876,0.7285988952299569
0.4863200781273842,0.5551393169957579,0.48685415204321414,0.5561693166905728,-0.11554918057802055,-0.2678579058198798,0.7267220068971831
0.4863963744010742,0.5551011688589129,0.48693044831690413,0.5562837611011078,-0.12877590258491778,-0.28054750205999945,0.7267220068971831
0.4863963744010742,0.5551011688589129,0.4869685964537491,0.5563982055116428,-0.14126407666249585,-0.2948820459608752,0.7362437818536943
0.4863582262642292,0.5551011688589129,0.4870067445905941,0.5565126499221777,-0.14747459334086122,-0.3061616870632039,0.7285988952299569
0.4863582262642292,0.5551393169957579,0.4870830408642841,0.5566270943327127,-0.15321512497329637,-0.3135135959959716,0.7247993408001954
0.4863963744010742,0.5550630207220679,0.4871211890011291,0.5567415387432477,-0.1714774010437331,-0.33389080477309496,0.7381664479506821
0.4863963744010742,0.5551011688589129,0.4871593371379741,0.5568941312906277,-0.17493514816736355,-0.3402356028931547,0.7267220068971831
0.4863582262642292,0.5551393169957579,0.4872356334116641,0.5570085757011627,-0.18148136844996487,-0.3513473921933653,0.7285988952299569
0.4863582262642292,0.5551393169957579,0.4873119296853541,0.5571611682485427,-0.19104892117068994,-0.363936277352214,0.7247993408001954
0.4863582262642292,0.5551011688589129,0.4873500778221991,0.5572756126590777,-0.20148930326242864,-0.37864009521774955,0.7285988952299569
0.4863963744010742,0.5551011688589129,0.48742637409588907,0.5574282052064576,-0.21508529923398545,-0.3933774834437087,0.7285988952299569
0.4863200781273842,0.5551011688589129,0.48746452223273407,0.5575807977538376,-0.22468642231513414,-0.40895413068025754,0.7285988952299569
0.4863963744010742,0.5551011688589129,0.48757896664326905,0.5577333903012176,-0.2344553971984008,-0.4197637867366558,0.7362437818536943
0.4863582262642292,0.5551011688589129,0.48765526291695904,0.5578859828485978,-0.240934476760155,-0.430573442793054,0.7267220068971831
