x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.0356805,0.0356805,0.0,0.0,0.0,0.0,0.0
0.5149311807611316,0.5824152348399305,0.5149311807611316,0.5823770867030855,0.13287148655659653,0.0069154942472611225,0.29371013519699696
0.5148930326242867,0.5824152348399305,0.5149311807611316,0.5823770867030855,0.13122653889584024,0.004901272621845365,0.7152775658436842
0.5148930326242867,0.5824152348399305,0.5149311807611316,0.5823770867030855,0.13018585772270885,0.003424176763206832,0.7247993408001954
0.5148930326242867,0.5824152348399305,0.5149311807611316,0.5823770867030855,0.13535569322794272,0.008124027222510488,0.7285988952299569
0.5149311807611316,0.5823770867030855,0.5149311807611316,0.5823389385662405,0.1264931180761133,0.0008056886501663918,0.7305215613269449
0.5148930326242867,0.5824152348399305,0.5149311807611316,0.5823389385662405,0.13679921872615752,0.009701834162419543,0.7305215613269449
0.5148930326242867,0.5824152348399305,0.5149311807611316,0.5823389385662405,0.14042481765190584,0.012152470473342003,0.7267220068971831
0.5148930326242867,0.5824152348399305,0.5149311807611316,0.5823007904293955,0.14458754234443205,0.015744499038667037,0.7343211157567064
0.5149311807611316,0.5824152348399305,0.5149311807611316,0.5822626422925505,0.14710531937620175,0.019403668324838863,0.7305215613269449
0.5148930326242867,0.5823770867030855,0.5150074770348216,0.5822244941557055,0.15230872524185934,0.02195501571703251,0.7305215613269449
0.5149311807611316,0.5824152348399305,0.5150074770348216,0.5821863460188605,0.1608355967894528,0.03101901303140364,0.7362437818536943
0.5149311807611316,0.5823770867030855,0.5150456251716666,0.5821481978820156,0.16365550706503496,0.03246253852961822,0.7285988952299569
0.5148930326242867,0.5824152348399305,0.5150456251716666,0.5820719016083256,0.1785607470931121,0.045118564409314166,0.7305215613269449
0.5149311807611316,0.5824152348399305,0.5150837733085116,0.5820337534714806,0.18117923520615253,0.04834131900997973,0.7285988952299569
0.5148930326242867,0.5824152348399305,0.5151219214453566,0.5819574571977906,0.19417096469008466,0.058848841822565445,0.7324442274239327
0.5149311807611316,0.5823770867030855,0.5151219214453566,0.5819193090609456,0.1905117954039124,0.05408185064241455,0.7285988952299569
0.5148930326242867,0.5824152348399305,0.5151600695822016,0.5818430127872556,0.21001617481002222,0.07160557878353213,0.7285988952299569
0.5148930326242867,0.5823770867030855,0.5151982177190466,0.5817667165135656,0.21592455824457524,0.07539902951139865,0.7381664479506821
0.5149311807611316,0.5824152348399305,0.5152363658558916,0.5816904202398756,0.2282113101596117,0.08664510025330352,0.7247993408001954
0.5148548844874417,0.5823770867030855,0.5152745139927366,0.5815759758293406,0.23153477584154802,0.08583941160313735,0.7285988952299569
0.5148930326242867,0.5823770867030855,0.5153126621295816,0.5814615314188056,0.24862208929715868,0.10269173253578301,0.7438886684774315
0.5148548844874417,0.5824152348399305,0.5153508102664266,0.5813852351451156,0.26443372905667295,0.11450849940488905,0.7267220068971831
0.5148930326242867,0.5823770867030855,0.5153889584032716,0.5813089388714257,0.2664143803216652,0.11571703238013842,0.7285988952299569
0.5149311807611316,0.5823770867030855,0.5154271065401166,0.5811944944608907,0.27974181340983306,0.12884304330576501,0.7267220068971831
0.5148930326242867,0.5823770867030855,0.5155034028138066,0.5810800500503557,0.2919614246040223,0.13525498214667198,0.7381664479506821
0.5148930326242867,0.5824152348399305,0.5155415509506516,0.5809656056398207,0.3099215674306468,0.15177159947508168,0.7285988952299569
