x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03568026,0.03568026,0.0,0.0,0.0,0.0,0.0
0.5246589556566057,0.5366374706259345,0.5246208075197607,0.5366374706259345,-0.0008728293710134061,-0.12343821527756593,0.29755546739097266
0.5246589556566057,0.5366374706259345,0.5246208075197607,0.5366374706259345,-0.00214850306711023,-0.12511673329874573,0.7133548997466964
0.5246589556566057,0.5366374706259345,0.5246208075197607,0.5366374706259345,-0.0026184881130406623,-0.12565385906552318,0.7247993408001954
0.5246208075197607,0.5366374706259345,0.5246208075197607,0.5366374706259345,-0.002551347392193426,-0.12793664357432788,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5246208075197607,0.5366756187627795,-0.008023316141239745,-0.13146153141880557,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5246208075197607,0.5366756187627795,-0.006042664876247494,-0.13021942808313236,0.7324442274239327
0.5246589556566057,0.5366374706259345,0.5246589556566057,0.5366756187627795,-0.012320322275459983,-0.13622852259895635,0.7247993408001954
0.5246589556566057,0.5366374706259345,0.5246589556566057,0.5367137668996245,-0.01416669209875776,-0.13975341044343392,0.7400433362834559
0.5246208075197607,0.5366374706259345,0.5246589556566057,0.5367519150364695,-0.01550950651570182,-0.14250617999816884,0.7247993408001954
0.5246208075197607,0.5366374706259345,0.5246971037934507,0.5367900631733145,-0.023364970854823364,-0.15116733298745688,0.7324442274239327
0.5246208075197607,0.5366374706259345,0.5246971037934507,0.5368282113101595,-0.02628559221167648,-0.1549943540757469,0.7324442274239327
0.5246208075197607,0.5366374706259345,0.5246971037934507,0.5368663594470044,-0.03766594439527582,-0.16741538743247786,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5246971037934507,0.5369045075838494,-0.041828669087801806,-0.1712759788811915,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5247734000671407,0.5369808038575394,-0.0451857051301614,-0.1773186437574389,0.7324442274239327
0.5246208075197607,0.5366374706259345,0.5248115482039857,0.5370571001312294,-0.05592822046571255,-0.190545365764336,0.7324442274239327
0.5246589556566057,0.5366374706259345,0.5248115482039857,0.5370952482680744,-0.06281014435254995,-0.19712515640736106,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5248496963408307,0.5371715445417644,-0.07204199346903906,-0.20759910885952326,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5248878444776757,0.5372478408154544,-0.07549974059266962,-0.21387676625873597,0.7362437818536943
0.5246208075197607,0.5365993224890895,0.5249259926145207,0.5373241370891444,-0.09050569170201728,-0.2310647907956176,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5249641407513657,0.5374385814996794,-0.09480269783623774,-0.23616748558000433,0.7285988952299569
0.5246971037934507,0.5366374706259345,0.5250022888882107,0.5375148777733694,-0.10302743614001897,-0.2446943571275979,0.7438886684774315
0.5246589556566057,0.5366374706259345,0.5250404370250557,0.5376293221839044,-0.10846583452864156,-0.25375835444196904,0.7324442274239327
0.5246589556566057,0.5366374706259345,0.5250785851619006,0.5377056184575943,-0.12041688283944207,-0.2679586169011505,0.7247993408001954
0.5246208075197607,0.5366374706259345,0.5251167332987456,0.5378200628681293,-0.13297219763786738,-0.2840052491836299,0.7247993408001954
0.5246589556566057,0.5365993224890895,0.5251930295724356,0.5379345072786643,-0.14415112765892524,-0.2958891567735832,0.7476882229071933
0.5246208075197607,0.5366374706259345,0.5252311777092806,0.5380489516891993,-0.14462111270485556,-0.3022003845332194,0.7285988952299569
0.5246589556566057,0.5365993224890895,0.5253074739829706,0.5381252479628893,-0.1662739951780755,-0.32442396313364064,0.7285988952299569
0.5246589556566057,0.5365993224890895,0.5253074739829706,0.5382778405102695,-0.17228308969389938,-0.33321939756462304,0.7400433362834559
0.5246589556566057,0.5365993224890895,0.5253837702566606,0.5384304330576495,-0.18000427259132668,-0.34345835749382003,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5254600665303506,0.5385448774681845,-0.1873561815240944,-0.3549058503982665,0.7247993408001954
0.5246589556566057,0.5366756187627795,0.5255363628040406,0.5386974700155645,-0.18796044801171918,-0.35755790887173067,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5255745109408856,0.5388119144260994,-0.2055848872341075,-0.379848628192999,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5256508072145756,0.5389645069734794,-0.21129184850611893,-0.38847621082186345,0.7285988952299569
0.5246208075197607,0.5365993224890895,0.5257271034882656,0.5391170995208594,-0.22811059907834097,-0.4083834345530565,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5258033997619556,0.5392696920682394,-0.2371410260322886,-0.4199316385387738,0.7362437818536943
0.5246208075197607,0.5366374706259345,0.5258796960356455,0.5394222846156194,-0.24268013550218204,-0.4312448500015259,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5259178441724905,0.5395748771629993,-0.25167699209570604,-0.4428937650685141,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5260322885830255,0.5397656178472243,-0.2656422620319224,-0.4611224707785273,0.7438886684774315
0.5246208075197607,0.5366374706259345,0.5261085848567155,0.5399182103946043,-0.27138279366435747,-0.47045503097628727,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5261848811304055,0.5401089510788293,-0.27954039124729146,-0.4812311166722618,0.7324442274239327
0.5246589556566057,0.5366374706259345,0.5262611774040955,0.5402996917630543,-0.2930356761375774,-0.49992980742820525,0.7324442274239327
0.5246208075197607,0.5366374706259345,0.5263374736777855,0.5404522843104342,-0.3052888576921904,-0.517184972685934,0.7324442274239327
0.5246971037934507,0.5366374706259345,0.5264137699514755,0.5406430249946592,-0.3138828699606312,-0.527256080813013,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5265282143620105,0.5408337656788842,-0.32261116367076637,-0.5425977355265968,0.7285988952299569
0.5246589556566057,0.5366756187627795,0.5266045106357005,0.5410245063631092,-0.32757957701345863,-0.5522324289681693,0.7400433362834559
0.5246971037934507,0.5365993224890895,0.5266808069093905,0.5412533951841791,-0.35020599993896306,-0.5758659627063815,0.7324442274239327
0.5246589556566057,0.5366374706259345,0.5267952513199254,0.5414441358684041,-0.35504013183996086,-0.5890926847132787,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5269096957304604,0.5416348765526291,-0.36437269203772094,-0.6022858363597522,0.7362437818536943
0.5246589556566057,0.5366756187627795,0.5269859920041504,0.5418637653736991,-0.36605121005890073,-0.6097048860133671,0.7285988952299569
0.5246208075197607,0.5365993224890895,0.5271004364146854,0.5420545060579243,-0.387267677846614,-0.6369304483169043,0.7285988952299569
0.5246589556566057,0.5366756187627795,0.5271385845515304,0.5422833948789942,-0.3862941373943297,-0.6403881954405347,0.7285988952299569
0.5246208075197607,0.5365993224890895,0.5272911770989104,0.5425122837000642,-0.4058992278817102,-0.6657002471999268,0.7438886684774315
0.5246208075197607,0.5366374706259345,0.5274056215094454,0.5427411725211342,-0.4069734794152653,-0.672850733970153,0.7324442274239327
0.5246589556566057,0.5365993224890895,0.5275200659199804,0.5429700613422042,-0.42634357737968076,-0.6954771568956573,0.7209997863704336
0.5246589556566057,0.5366374706259345,0.5276345103305153,0.5431989501632741,-0.4343333231604969,-0.7101809747611927,0.7400433362834559
0.5246589556566057,0.5366374706259345,0.5277489547410503,0.5434278389843441,-0.4396038697470016,-0.7206884975737786,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5278633991515853,0.5436185796685691,-0.4531998657185584,-0.7410992767113254,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5279778435621203,0.543885616626484,-0.46189458906826997,-0.7538224433118687,0.7362437818536943
0.5246208075197607,0.5366374706259345,0.5280922879726553,0.544152653584399,-0.46941434980315566,-0.7698355052339244,0.7285988952299569
0.5246589556566057,0.5366374706259345,0.5282067323831903,0.544381542405469,-0.4803247169408247,-0.7845728934598835,0.7285988952299569
0.5246971037934507,0.5365993224890895,0.5283211767937253,0.544648579363384,-0.4962370677816097,-0.8051515243995484,0.7247993408001954
0.5246208075197607,0.5366374706259345,0.5284737693411055,0.5449156163212989,-0.5018768883327739,-0.8200231940672018,0.7400433362834559
0.5246589556566057,0.5366374706259345,0.5285882137516404,0.5451445051423689,-0.5104709006012147,-0.8330820642719811,0.7324442274239327
0.5246589556566057,0.5365993224890895,0.5287026581621754,0.5454115421002839,-0.5243018890957366,-0.8529221472823267,0.7285988952299569
0.5246589556566057,0.5366756187627795,0.5288552507095554,0.5456785790581988,-0.5216834009826962,-0.8580584124271371,0.7362437818536943
0.5246971037934507,0.5365993224890895,0.5289696951200904,0.5459456160161138,-0.5438398388622699,-0.8854518265327922,0.7324442274239327
0.5246589556566057,0.5366374706259345,0.5290841395306254,0.5462126529740288,-0.5499832148197883,-0.899954222235786,0.7285988952299569
0.5246971037934507,0.5366374706259345,0.5292367320780054,0.5465178380687887,-0.5579393902401807,-0.9125431073946348,0.7247993408001954
0.5246208075197607,0.5366374706259345,0.5293893246253853,0.5467848750267037,-0.5636127811517686,-0.9279854731894895,0.7324442274239327
0.5246208075197607,0.5365993224890895,0.5295037690359203,0.5470519119846187,-0.5803643910031434,-0.9513504440443129,0.7285988952299569
0.5246589556566057,0.5365993224890895,0.5296563615833003,0.5472808008056886,-0.5916104617450485,-0.9685384685811945,0.7247993408001954
0.5246589556566057,0.5366756187627795,0.5298089541306803,0.5476241340372936,-0.5892941068758202,-0.9739097262489701,0.7400433362834559
0.5246208075197607,0.5366374706259345,0.5299233985412153,0.5478911709952086,-0.6080263679921873,-0.9999938962981049,0.7285988952299569
0.5246208075197607,0.5366374706259345,0.5300759910885953,0.5481963560899685,-0.6106448561052278,-0.9999938962981049,0.7285988952299569
