x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03568682,0.03568682,0.0,0.0,0.0,0.0,0.0
0.6360133671071506,0.5574282052064576,0.6357844782860806,0.5573137607959227,-0.12753379924924468,0.00892971587267688,0.3051545762504959
0.6360515152439956,0.5574282052064576,0.6359370708334606,0.5573900570696126,-0.1265266884365368,0.005136265144810359,0.8430433057649465
0.6359752189703056,0.5574663533433026,0.6359752189703056,0.5574282052064576,-0.12498245185705126,0.0015442365794853252,0.8621326334421826
0.6360133671071506,0.5574663533433026,0.6359752189703056,0.5574663533433026,-0.12575457014679403,0.0008728293710134061,0.8621326334421826
0.6360133671071506,0.5575045014801476,0.6359752189703056,0.5574663533433026,-0.12454603717154455,0.0020813623462629938,0.8621326334421826
0.6358989226966156,0.5575045014801476,0.6359752189703056,0.5575045014801476,-0.12253181554612869,-0.001913510544145014,0.8621326334421826
0.6358989226966156,0.5575807977538376,0.6359752189703056,0.5575426496169926,-0.12155827509384443,-0.0008728293710134061,0.8621326334421826
0.6358989226966156,0.5575807977538376,0.6359752189703056,0.5575807977538376,-0.12199468977935113,-0.001712088381603305,0.8697317423017059
0.6358607745597706,0.5576570940275276,0.6359370708334606,0.5576189458906826,-0.12179326761680953,-0.00214850306711023,0.8621326334421826
0.6357844782860806,0.5576570940275276,0.6359370708334606,0.5576570940275276,-0.12199468977935113,-0.002752769554734913,0.858287301248207
0.6357463301492356,0.5577333903012176,0.6358989226966156,0.5577333903012176,-0.12092043824579601,-0.0050019837031158865,0.8735770744956817
0.6357463301492356,0.5577715384380628,0.6358989226966156,0.5578096865749078,-0.12280037842951752,-0.004263435773796731,0.8621326334421826
0.6357463301492356,0.5578096865749078,0.6358607745597706,0.5578859828485978,-0.12343821527756593,-0.004834131900997907,0.8621326334421826
0.6357081820123907,0.5578478347117528,0.6357844782860806,0.5579622791222878,-0.12575457014679403,-0.006109805597094509,0.8621326334421826
0.6356700338755457,0.5579241309854428,0.6357844782860806,0.5580385753959778,-0.12535172582171084,-0.007251197851497082,0.8697317423017059
0.6356318857387007,0.5580385753959778,0.6357463301492356,0.5581148716696678,-0.12468031861323892,-0.006344798120059725,0.858287301248207
0.6356318857387007,0.5580767235328228,0.6357081820123907,0.5582293160802028,-0.12874233222449416,-0.007788323618274529,0.8659321878719444
0.6355937376018557,0.5581530198065128,0.6356700338755457,0.5583437604907378,-0.1292458876308481,-0.008963286233100387,0.8697317423017059
0.6355174413281655,0.5582293160802028,0.6356318857387007,0.5584582049012727,-0.13058870204779194,-0.010809656056398165,0.8659321878719444
0.6354792931913205,0.5582674642170478,0.6355555894650105,0.5585726493118077,-0.13146153141880557,-0.010943937498092637,0.8621326334421826
0.6354792931913205,0.5583819086275827,0.6355174413281655,0.5586870937223427,-0.13455000457777644,-0.011481063264870084,0.8735770744956817
0.6354411450544755,0.5584582049012727,0.6354792931913205,0.5588396862697227,-0.13622852259895635,-0.013226722006897118,0.8621326334421826
0.6353648487807855,0.5585345011749627,0.6354029969176305,0.5589541306802577,-0.13834345530564285,-0.016415906247138956,0.8621326334421826
0.6352885525070955,0.5586489455854977,0.6353648487807855,0.5591067232276377,-0.1397198400830103,-0.01796014282662428,0.858287301248207
0.6352504043702505,0.5587252418591877,0.6352885525070955,0.5592593157750176,-0.14230475783562735,-0.019739371929075045,0.8697317423017059
0.6351741080965605,0.5588396862697227,0.6351741080965605,0.5594119083223976,-0.14405041657765438,-0.01980651264992228,0.8659321878719444
0.6350978118228705,0.5588778344065677,0.6351741080965605,0.5596026490066226,-0.14693746757408366,-0.024338511307107735,0.8621326334421826
0.6350215155491805,0.5589922788171027,0.6350978118228705,0.5597552415540026,-0.14965666676839506,-0.027292703024384357,0.8697317423017059
0.6349452192754905,0.5591448713644827,0.6350215155491805,0.5599459822382276,-0.15063020722067932,-0.02887050996429341,0.8621326334421826
0.6348689230018005,0.5592593157750176,0.6349452192754905,0.5600985747856075,-0.15207373271889413,-0.031421857356486615,0.8659321878719444
0.6347926267281105,0.5593737601855526,0.6348689230018005,0.5603274636066775,-0.15445722830896946,-0.032932523575548656,0.8621326334421826
0.6346781823175756,0.5594882045960876,0.6347926267281105,0.5605182042909025,-0.1574449903866696,-0.037531662953581346,0.8621326334421826
0.6345255897701956,0.5596407971434676,0.6347163304544206,0.5607089449751275,-0.15710928678243352,-0.041056550798059144,0.8697317423017059
0.6344492934965056,0.5597933896908476,0.6345637379070406,0.5608996856593524,-0.1581163975951415,-0.041828669087801806,0.8659321878719444
0.6344111453596606,0.5599078341013826,0.6345255897701956,0.5611285744804224,-0.16315195165868102,-0.04488357188634895,0.8773308511612293
0.6342967009491256,0.5600222785119175,0.6344492934965056,0.5613193151646474,-0.16550187688833273,-0.048542741172521,0.8735770744956817
0.6342204046754356,0.5602130191961425,0.6343348490859706,0.5615482039857174,-0.16765037995544296,-0.04971770378734708,0.8697317423017059
0.6341059602649006,0.5604419080172125,0.6342585528122806,0.5618152409436323,-0.16765037995544296,-0.04951628162480559,0.8735770744956817
0.6339533677175206,0.5605945005645925,0.6341441084017456,0.5620441297647023,-0.1687917722098452,-0.05247047334208199,0.8697317423017059
0.6339152195806756,0.5607089449751275,0.6340296639912106,0.5622730185857723,-0.17456587420270397,-0.05596179082613606,0.8697317423017059
