x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03568003,0.03568003,0.0,0.0,0.0,0.0,0.0
0.5448393200476089,0.5617770928067873,0.5448393200476089,0.5617770928067873,-0.00429700613422046,-0.1256874294259468,0.282265694143498
0.5448393200476089,0.5617770928067873,0.5448393200476089,0.5617770928067873,-0.00013428144169447265,-0.12165898617511517,0.6981109042634357
0.5448393200476089,0.5617770928067873,0.5448393200476089,0.5617770928067873,-0.003424176763206832,-0.12511673329874573,0.7133548997466964
0.5448393200476089,0.5618533890804773,0.5448393200476089,0.5617770928067873,0.013126010925626597,-0.10890224921414837,0.7209997863704336
0.5448393200476089,0.5618152409436323,0.5448393200476089,0.5618152409436323,0.0020477919858392646,-0.12038331247901857,0.717154454176458
0.5448393200476089,0.5618152409436323,0.5448393200476089,0.5618152409436323,0.00043641468550670304,-0.12233039338358709,0.7209997863704336
0.5448393200476089,0.5618915372173223,0.5448393200476089,0.5618152409436323,0.012622455519272435,-0.11037934507278668,0.717154454176458
0.5449156163212989,0.5618915372173223,0.5448393200476089,0.5618533890804773,0.0036927396465955553,-0.1187719351786859,0.7285988952299569
0.5449156163212989,0.5619296853541673,0.5448393200476089,0.5618915372173223,0.00973540452284305,-0.11286355174413276,0.7209997863704336
0.5449156163212989,0.5620059816278573,0.5449156163212989,0.5619296853541673,0.01268959624011945,-0.10967436750389115,0.717154454176458
0.5449537644581439,0.5620059816278573,0.5449156163212989,0.5619296853541673,0.0032898953215123594,-0.11833552049317919,0.7285988952299569
0.5449919125949889,0.5620822779015473,0.5449537644581439,0.5620059816278573,0.008325449385051975,-0.11195715201269574,0.7209997863704336
0.5450300607318339,0.5621204260383923,0.5449537644581439,0.5620441297647023,0.002584917752616933,-0.11662343211157566,0.717154454176458
0.5450682088686789,0.5621204260383923,0.5449919125949889,0.5621204260383923,-0.006042664876247494,-0.12471388897366253,0.7209997863704336
0.5450682088686789,0.5622348704489273,0.5449919125949889,0.5621585741752373,0.006479079561754197,-0.1120914334543901,0.7247993408001954
0.5451063570055239,0.5622730185857723,0.5450300607318339,0.5622348704489273,0.0009399700918606424,-0.11746269112216556,0.717154454176458
0.5451445051423689,0.5622730185857723,0.5450682088686789,0.5623111667226173,-0.015979491561632253,-0.13307290871913813,0.717154454176458
0.5451826532792139,0.5623874629963073,0.5451063570055239,0.5623874629963073,-0.006982634968108137,-0.12387462996307264,0.7324442274239327
0.5452208014160589,0.5624256111331523,0.5451445051423689,0.5624637592699973,-0.016617328409680443,-0.1334086123233741,0.7133548997466964
0.5452589495529039,0.5624637592699973,0.5451826532792139,0.5625400555436872,-0.024170659504989755,-0.14082766197698904,0.717154454176458
0.5452970976897489,0.5626163518173772,0.5452208014160589,0.5626163518173772,-0.008191167943357724,-0.12622455519272435,0.7209997863704336
0.5453352458265939,0.5626163518173772,0.5452589495529039,0.5627307962279122,-0.02396923734244827,-0.1426068910794397,0.7209997863704336
0.5453733939634389,0.5627689443647572,0.5452970976897489,0.5628070925016022,-0.016718039490951186,-0.13693350016785177,0.7133548997466964
