x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03567909,0.03567909,0.0,0.0,0.0,0.0,0.0
0.5583819086275827,0.598323007904294,0.5583819086275827,0.598323007904294,0.12075258644367803,-0.0031220435193946017,0.282265694143498
0.5583819086275827,0.598323007904294,0.5583819086275827,0.598323007904294,0.1252174443800167,0.001275673696096602,0.6981109042634357
0.5583819086275827,0.598284859767449,0.5583819086275827,0.598323007904294,0.1177312540055544,-0.006344798120059725,0.705710013122959
0.5583437604907378,0.598323007904294,0.5583819086275827,0.598323007904294,0.12635883663441883,0.0019470809045685211,0.705710013122959
0.5584200567644277,0.598284859767449,0.5583819086275827,0.598284859767449,0.1202490310373241,-0.004431287575914711,0.717154454176458
0.5584582049012727,0.598284859767449,0.5583819086275827,0.598284859767449,0.125016022217475,-6.714072084723632e-05,0.7209997863704336
0.5584582049012727,0.5981704153569141,0.5583819086275827,0.598284859767449,0.11024506363109232,-0.015274513992736605,0.7133548997466964
0.5585345011749627,0.5981704153569141,0.5584200567644277,0.5982467116306041,0.10977507858516189,-0.015979491561632253,0.7285988952299569
0.5585726493118077,0.5981322672200691,0.5584200567644277,0.5982085634937591,0.1154820398571732,-0.010171819208349753,0.717154454176458
0.5585726493118077,0.5980941190832241,0.5584200567644277,0.5981704153569141,0.1133335367900632,-0.011984618671224023,0.7209997863704336
0.5586107974486527,0.5980941190832241,0.5584582049012727,0.5981322672200691,0.11910763878292197,-0.005505539109469826,0.7247993408001954
0.5586489455854977,0.5980178228095341,0.5584582049012727,0.5980941190832241,0.11430707724234734,-0.00943327127903082,0.7209997863704336
0.5586489455854977,0.5979415265358441,0.5584963530381177,0.5980559709463791,0.11098361156041148,-0.01205175939207126,0.717154454176458
0.5586870937223427,0.5979415265358441,0.5584963530381177,0.5979415265358441,0.12615741447187734,0.004129154332102258,0.717154454176458
0.5586870937223427,0.5978652302621541,0.5585345011749627,0.5979415265358441,0.11571703238013842,-0.005706961272011535,0.7285988952299569
0.5587252418591877,0.5978270821253091,0.5585345011749627,0.5978652302621541,0.12283394878994103,0.0029206213568528927,0.717154454176458
0.5588015381328777,0.5977889339884641,0.5585726493118077,0.5977889339884641,0.12588885158848862,0.007821893978698036,0.717154454176458
0.5587633899960327,0.5977507858516191,0.5586107974486527,0.5977126377147741,0.1305215613269448,0.012991729483932124,0.7285988952299569
0.5588396862697227,0.5976744895779291,0.5586489455854977,0.5976363414410841,0.12954802087466044,0.013327433088168084,0.7209997863704336
0.5588396862697227,0.5976363414410841,0.5586489455854977,0.5975600451673941,0.13814203314310136,0.022357860042115707,0.717154454176458
0.5588778344065677,0.5975218970305491,0.5586870937223427,0.5974837488937041,0.13256935331278408,0.016919461653492895,0.717154454176458
0.5588778344065677,0.5974456007568592,0.5587252418591877,0.5973311563463242,0.1367656483657338,0.02212286751915049,0.717154454176458
0.5588778344065677,0.5973311563463242,0.5587633899960327,0.5972930082094792,0.13726920377208773,0.021887874996185275,0.7209997863704336
0.5589541306802577,0.5972548600726342,0.5588015381328777,0.5971785637989442,0.13303933835871473,0.017389446699423106,0.717154454176458
0.5590304269539477,0.5972167119357892,0.5588396862697227,0.5970641193884092,0.14334543900875896,0.028635517441328195,0.7285988952299569
0.5590304269539477,0.5971404156620992,0.5588778344065677,0.5969496749778742,0.14794457838679165,0.031153294473098114,0.7209997863704336
0.5591067232276377,0.5970259712515642,0.5589541306802577,0.5968352305673392,0.14922025208288825,0.0330332346568194,0.717154454176458
0.5591448713644827,0.5969115268410292,0.5589922788171027,0.5967207861568042,0.1480452894680624,0.031488998077334074,0.7285988952299569
0.5591830195013276,0.5968352305673392,0.5590304269539477,0.5966063417462693,0.15633716849269086,0.03827021088290028,0.717154454176458
0.5592593157750176,0.5967207861568042,0.5591067232276377,0.596491897335734,0.15744499038666948,0.04082155827509393,0.717154454176458
