x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03567628,0.03567628,0.0,0.0,0.0,0.0,0.0
0.5975218970305491,0.6231574449903867,0.5975218970305491,0.6231574449903867,0.0012085329752493656,0.12592242194891212,0.32044434949797057
0.5975218970305491,0.6231955931272317,0.5975218970305491,0.6231574449903867,0.005304116946928339,0.12998443556016714,0.7324442274239327
0.5975218970305491,0.6231574449903867,0.5975218970305491,0.6231574449903867,0.004095583971678751,0.12880947294534129,0.7400433362834559
0.5975218970305491,0.6231574449903867,0.5975218970305491,0.6231574449903867,0.00231635486922821,0.12719809564500872,0.7400433362834559
0.5975218970305491,0.6231574449903867,0.5975218970305491,0.6231192968535417,0.0016449476607562907,0.12659382915738404,0.7476882229071933
0.5975218970305491,0.6230811487166967,0.5975218970305491,0.6231192968535417,-0.007419049653615062,0.11766411328470716,0.7476882229071933
0.5974837488937041,0.6231192968535417,0.5974837488937041,0.6230811487166967,0.0013092440565203312,0.1265266884365368,0.7476882229071933
0.5974837488937041,0.6230430005798517,0.5974837488937041,0.6230811487166967,-0.00412915433210248,0.12098757896664325,0.7552873317667166
0.5974837488937041,0.6229667043061617,0.5974837488937041,0.6230430005798517,-0.008493301187169955,0.11719412823877695,0.7476882229071933
0.5974837488937041,0.6230430005798517,0.5974456007568592,0.6229667043061617,0.0062776573992127105,0.13183080538346492,0.7476882229071933
0.5974456007568592,0.6229285561693167,0.5974456007568592,0.6229667043061617,-0.002954191717276622,0.1223639637440106,0.7552873317667166
0.5974456007568592,0.6229285561693167,0.5974074526200142,0.6229285561693167,0.005169835505234088,0.13079012421033354,0.7476882229071933
0.5974074526200142,0.6228904080324718,0.5974074526200142,0.6228522598956268,0.003155613879818109,0.12907803582873023,0.7476882229071933
0.5973311563463242,0.6228522598956268,0.5973311563463242,0.6228141117587818,0.010373241370891462,0.13599353007599113,0.7476882229071933
0.5973311563463242,0.6227759636219368,0.5973311563463242,0.6227378154850918,0.007284768211920589,0.133005767998291,0.7552873317667166
0.5973311563463242,0.6227378154850918,0.5972930082094792,0.6226615192114018,0.013595995971556807,0.1395184179204687,0.7400433362834559
