x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03568541,0.03568541,0.0,0.0,0.0,0.0,0.0
0.7364192632831812,0.5823770867030855,0.7360759300515762,0.5818811609241006,0.003592028565324812,0.1459639271217994,0.3089541306802576
0.7364574114200262,0.5823770867030855,0.7362666707358012,0.5820719016083256,0.002349925229651717,0.13646351512192156,0.835398419141209
0.7364192632831812,0.5823770867030855,0.7363429670094912,0.5821863460188605,0.003021332438123636,0.1307229834894863,0.8621326334421826
0.7364574114200262,0.5823770867030855,0.7363811151463362,0.5822244941557055,0.0020813623462629938,0.1292458876308482,0.8621326334421826
0.7363811151463362,0.5823007904293955,0.7364192632831812,0.5822626422925505,0.002383495590075224,0.12454603717154433,0.8621326334421826
0.7363429670094912,0.5822626422925505,0.7364192632831812,0.5822626422925505,0.0021820734275337372,0.12239753410443432,0.8621326334421826
0.7363048188726462,0.5822626422925505,0.7364192632831812,0.5822626422925505,0.0031220435193943796,0.12159184545426793,0.8659321878719444
0.7362666707358012,0.5822626422925505,0.7364192632831812,0.5822244941557055,0.0038941618091370422,0.12222968230231634,0.8697317423017059
0.7363048188726462,0.5821863460188605,0.7363811151463362,0.5821863460188605,0.002752769554734913,0.12290108951078826,0.8621326334421826
0.7362666707358012,0.5820719016083256,0.7363811151463362,0.5821481978820156,0.0024842066713461897,0.12186040833765666,0.8621326334421826
0.7362285225989562,0.5820719016083256,0.7363429670094912,0.5820719016083256,0.002987762077700129,0.1215247047334207,0.8735770744956817
0.7361903744621112,0.5819956053346356,0.7363429670094912,0.5819956053346356,0.003592028565324812,0.12139042329172645,0.8621326334421826
0.7361522263252662,0.5819956053346356,0.7363048188726462,0.5819574571977906,0.004934842982268872,0.12246467482528156,0.8659321878719444
0.7361522263252662,0.5819193090609456,0.7362666707358012,0.5818430127872556,0.004397717215491426,0.1238410596026489,0.8621326334421826
0.7360759300515762,0.5818430127872556,0.7362285225989562,0.5817667165135656,0.0050019837031161085,0.12276680806909379,0.8659321878719444
0.7360377819147312,0.5818048646504106,0.7361903744621112,0.5816904202398756,0.006646931363872177,0.12461317789239157,0.8621326334421826
0.7359996337778862,0.5817667165135656,0.7361522263252662,0.5815759758293406,0.008090456862086981,0.12632526627399532,0.8621326334421826
0.7359996337778862,0.5817285683767206,0.7361140781884212,0.5814615314188056,0.00825830866420496,0.12867519150364704,0.8697317423017059
0.7359996337778862,0.5816141239661856,0.7360759300515762,0.5813470870082706,0.0075533310953093125,0.1294808801538132,0.8621326334421826
0.7358851893673513,0.5815378276924956,0.7360377819147312,0.5812326425977357,0.00926541947691284,0.13021942808313236,0.8621326334421826
0.7358851893673513,0.5815378276924956,0.7359614856410412,0.5811181981872007,0.01138035218359934,0.13350932340464494,0.8735770744956817
