x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03567792,0.03567792,0.0,0.0,0.0,0.0,0.0
0.49700155644398325,0.6134296700949124,0.49700155644398325,0.6134678182317574,0.12122257148960847,-0.004733420819727163,0.29755546739097266
0.49700155644398325,0.6134678182317574,0.49700155644398325,0.6134678182317574,0.12253181554612858,-0.002349925229651939,0.7133548997466964
0.49696340830713825,0.6134678182317574,0.49700155644398325,0.6134678182317574,0.12827234717856384,0.001510666219061818,0.7285988952299569
0.49703970458082825,0.6134678182317574,0.49700155644398325,0.6134678182317574,0.1234046449171422,0.0004699850459304322,0.7285988952299569
0.49703970458082825,0.6134296700949124,0.49700155644398325,0.6134296700949124,0.12330393383587146,-0.0006042664876246828,0.7247993408001954
0.49700155644398325,0.6134678182317574,0.49700155644398325,0.6134296700949124,0.1326029236732078,0.0069154942472611225,0.7247993408001954
0.49703970458082825,0.6134678182317574,0.49703970458082825,0.6134296700949124,0.13394573809015187,0.00956755272072507,0.7285988952299569
0.49703970458082825,0.6134678182317574,0.49703970458082825,0.6133915219580675,0.1426404614398633,0.01732230597857609,0.7400433362834559
0.49700155644398325,0.6134678182317574,0.49703970458082825,0.6133533738212225,0.14243903927732182,0.015710928678243308,0.7324442274239327
0.49700155644398325,0.6134678182317574,0.49707785271767324,0.6133152256843775,0.15106662190618625,0.023532822656941565,0.7247993408001954
0.49696340830713825,0.6134296700949124,0.49707785271767324,0.6132770775475325,0.15331583605456722,0.022693563646351667,0.7362437818536943
0.49703970458082825,0.6134296700949124,0.49711600085451824,0.6132007812738425,0.1599291970580159,0.032261116367076736,0.7285988952299569
0.49700155644398325,0.6134296700949124,0.49711600085451824,0.6132007812738425,0.16912747581408127,0.03746452223273411,0.7285988952299569
0.49703970458082825,0.6134678182317574,0.49715414899136323,0.6131244850001525,0.17906430249946603,0.04824060792870877,0.7285988952299569
0.49700155644398325,0.6134296700949124,0.4971922971282082,0.6130481887264625,0.185476241340373,0.05186620685445731,0.7362437818536943
0.49700155644398325,0.6134296700949124,0.4971922971282082,0.6130100405896175,0.19131748405407878,0.05508896145512243,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.4972304452650532,0.6129337443159275,0.20907620471816157,0.07126987517929617,0.7247993408001954
0.49703970458082825,0.6134296700949124,0.4972304452650532,0.6128574480422375,0.20931119724112657,0.07267983031708725,0.7400433362834559
0.49703970458082825,0.6134296700949124,0.4973067415387432,0.6127811517685475,0.21971800897244198,0.08124027222510444,0.7247993408001954
0.49700155644398325,0.6135059663686024,0.4973448896755882,0.6126667073580125,0.24331797235023034,0.10108035523545045,0.7285988952299569
0.49696340830713825,0.6134296700949124,0.4973830378124332,0.6125904110843226,0.24503006073183364,0.09893185216834022,0.7438886684774315
0.49700155644398325,0.6134296700949124,0.4974211859492782,0.6124759666737876,0.2553697317423018,0.10927152317880795,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.4974593340861232,0.6123996704000976,0.2706442457350384,0.12192754905850389,0.7285988952299569
0.49700155644398325,0.6135059663686024,0.4974974822229682,0.6122852259895626,0.2871608630634481,0.13609424115726187,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.4975737784966582,0.6121707815790276,0.29729911191137415,0.14334543900875896,0.7362437818536943
0.49700155644398325,0.6134296700949124,0.4976119266335032,0.6120563371684926,0.29995117038483854,0.14418469801934886,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.49765007477034817,0.6119418927579576,0.3191198461867122,0.16029847102267536,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.49772637104403816,0.6118274483474226,0.33060090945158227,0.16781823175756116,0.7362437818536943
0.49700155644398325,0.6134296700949124,0.49776451918088316,0.6116748558000427,0.3368449964903715,0.1719138157292397,0.7285988952299569
0.49703970458082825,0.6134296700949124,0.49784081545457315,0.6115604113895077,0.35040742210150455,0.18356273079622776,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.49791711172826314,0.6113696707052827,0.3666554765465255,0.19524521622363977,0.7247993408001954
0.49703970458082825,0.6134678182317574,0.49795525986510814,0.6112933744315927,0.3787408062990203,0.205551316873684,0.7285988952299569
0.49700155644398325,0.6134296700949124,0.4980315561387981,0.6111407818842127,0.38928189947202974,0.2120639667958617,0.7247993408001954
0.49700155644398325,0.6134678182317574,0.4981078524124881,0.6109881893368327,0.4070070497756888,0.22529068880275882,0.7247993408001954
0.49696340830713825,0.6134678182317574,0.4981841486861781,0.6108355967894528,0.423490096743675,0.23747672963652455,0.7362437818536943
0.49700155644398325,0.6134296700949124,0.4982222968230231,0.6106830042420728,0.42855922116763834,0.24076662495803713,0.7247993408001954
0.49700155644398325,0.6134678182317574,0.4982985930967131,0.6105304116946928,0.4460829493087559,0.25308694723349734,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.4983748893704031,0.6103396710104678,0.45689260536515386,0.2618488113040558,0.7438886684774315
0.49700155644398325,0.6134678182317574,0.4984511856440931,0.6101489303262428,0.4761955626087224,0.27719046601763964,0.7285988952299569
0.49700155644398325,0.6134296700949124,0.49856563005462806,0.6099963377788629,0.48321176793725384,0.27977538377025657,0.7324442274239327
0.49700155644398325,0.6134678182317574,0.49864192632831805,0.6098437452314829,0.5030854213080231,0.29481490524002796,0.7285988952299569
0.49696340830713825,0.6134296700949124,0.49871822260200804,0.6096530045472579,0.5105716116824857,0.2969634083071382,0.7362437818536943
0.49700155644398325,0.6134678182317574,0.49879451887569803,0.6094622638630329,0.527860347300638,0.31126438184759064,0.7362437818536943
0.49700155644398325,0.6134296700949124,0.498908963286233,0.609271523178808,0.5409192175054172,0.3195226905117954,0.7247993408001954
0.49703970458082825,0.6134296700949124,0.498985259559923,0.609080782494583,0.5547837763603625,0.3302316354869228,0.7476882229071933
0.49700155644398325,0.6134678182317574,0.499061555833613,0.608851893673513,0.5710989715262307,0.3415112765892514,0.7247993408001954
0.49700155644398325,0.6134296700949124,0.4991760002441481,0.608661152989288,0.5849635303811762,0.34956816309091465,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.4992522965178381,0.608470412305063,0.6068849757377848,0.36689046906949074,0.7362437818536943
0.49700155644398325,0.6135059663686024,0.4993667409283731,0.6082415234839931,0.6221594897305216,0.37696157719656975,0.7285988952299569
0.49700155644398325,0.6134296700949124,0.49948118533890806,0.6080507827997681,0.6281014435254983,0.3785729544969023,0.7285988952299569
0.49700155644398325,0.6134296700949124,0.49955748161259805,0.6078218939786981,0.641361735892819,0.38659627063814206,0.7285988952299569
0.49696340830713825,0.6134678182317574,0.49967192602313304,0.6075930051576282,0.6666737876522113,0.40482497634815506,0.7438886684774315
0.49700155644398325,0.6134296700949124,0.499786370433668,0.6073641163365582,0.6729178746910001,0.40646992400891135,0.7285988952299569
0.49703970458082825,0.6134678182317574,0.499900814844203,0.6070970793786432,0.6943693350016786,0.4243293557542651,0.7247993408001954
0.49700155644398325,0.6134296700949124,0.500015259254738,0.6069063386944182,0.7055482650227363,0.4276863917966247,0.7400433362834559
0.49700155644398325,0.6134678182317574,0.500129703665273,0.6066774498733483,0.7231727042451246,0.4410809656056398,0.7362437818536943
0.49700155644398325,0.6134678182317574,0.500244148075808,0.6064485610522783,0.7368694112979524,0.449473555711539,0.7247993408001954
0.49700155644398325,0.6134296700949124,0.500358592486343,0.6062196722312081,0.7486526078066347,0.45434125797296065,0.7324442274239327
0.49700155644398325,0.6134678182317574,0.5004730368968779,0.6059526352732931,0.7684926908169807,0.4693472090823083,0.7285988952299569
0.49703970458082825,0.6134296700949124,0.5005874813074129,0.6057237464522232,0.7797387615588853,0.47565843684194453,0.7247993408001954
0.49700155644398325,0.6134678182317574,0.5007019257179479,0.6054567094943082,0.802533036286508,0.48948942533646655,0.7285988952299569
0.49703970458082825,0.6134296700949124,0.5008163701284829,0.6051896725363932,0.8126041444135867,0.4953978087710198,0.7362437818536943
0.49703970458082825,0.6134296700949124,0.5009689626758629,0.6049607837153232,0.831067842646565,0.5075838496047853,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.5010834070863979,0.6046555986205633,0.8489272743919187,0.5186956389049959,0.7285988952299569
0.49700155644398325,0.6134296700949124,0.5011978514969329,0.6044267097994933,0.8649403363139743,0.5262825403607287,0.7362437818536943
0.49703970458082825,0.6134296700949124,0.5013504440443128,0.6041596728415783,0.8792077394940032,0.5364543595690785,0.7285988952299569
0.49700155644398325,0.6134296700949124,0.5014648884548478,0.6038926358836634,0.8958586382641072,0.5443433942686238,0.7324442274239327
0.49700155644398325,0.6135059663686024,0.5016174810022278,0.6036255989257484,0.9213049714651937,0.5641163365581225,0.7247993408001954
0.49700155644398325,0.6135059663686024,0.5017319254127628,0.6033585619678334,0.939768669698172,0.5757316812646871,0.7247993408001954
0.49700155644398325,0.6134678182317574,0.5018845179601428,0.6030533768730735,0.9491012298959318,0.5777123325296794,0.7324442274239327
0.49700155644398325,0.6134296700949124,0.5020371105075228,0.6027863399151585,0.9617908261360517,0.582982879116184,0.7247993408001954
0.49703970458082825,0.6134296700949124,0.5021897030549027,0.6024811548203985,0.9785760063478501,0.5939268166142766,0.7400433362834559
0.49700155644398325,0.6134678182317574,0.5023041474654377,0.6022141178624836,0.999993896298105,0.608227790154729,0.7247993408001954
0.49700155644398325,0.6134678182317574,0.5024567400128177,0.6019089327677236,0.999993896298105,0.6138004699850461,0.7247993408001954
0.49703970458082825,0.6134678182317574,0.5026093325601977,0.6016037476729637,0.999993896298105,0.6253822443311869,0.7285988952299569
0.49700155644398325,0.6134678182317574,0.5027237769707327,0.6013367107150487,0.999993896298105,0.6317270424512469,0.7247993408001954
0.49703970458082825,0.6134678182317574,0.5029145176549579,0.6009933774834437,0.999993896298105,0.6440137943662831,0.7247993408001954
0.49703970458082825,0.6135059663686024,0.5030671102023379,0.6007263405255288,0.999993896298105,0.6587176122318186,0.7209997863704336
0.49700155644398325,0.6134296700949124,0.5032197027497178,0.6003830072939238,0.999993896298105,0.6578447828608049,0.7324442274239327
0.49700155644398325,0.6134678182317574,0.5033341471602528,0.6001159703360088,0.999993896298105,0.6738242744224372,0.7209997863704336
0.49703970458082825,0.6134678182317574,0.5035248878444778,0.5997726371044039,0.999993896298105,0.6809076204718161,0.7209997863704336
0.49700155644398325,0.6134296700949124,0.5036774803918578,0.5995056001464889,0.999993896298105,0.6874538407544175,0.7400433362834559
0.49700155644398325,0.6134678182317574,0.5038300729392378,0.599162266914884,0.999993896298105,0.6998077333903014,0.7209997863704336
0.49700155644398325,0.6134678182317574,0.5040208136234627,0.598857081820124,0.999993896298105,0.7085024567400127,0.7209997863704336
0.49700155644398325,0.6134678182317574,0.5041734061708427,0.598551896725364,0.999993896298105,0.7167943357646414,0.7400433362834559
0.49700155644398325,0.6134678182317574,0.5043259987182227,0.5982085634937591,0.999993896298105,0.7280739768669697,0.7247993408001954
