x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03588602,0.03588602,0.0,0.0,0.0,0.0,0.0
0.33712271492660306,0.5905407879879145,0.33704641865291307,0.5898541215247046,0.20833765678884242,0.15724356822412777,0.3051545762504959
0.33704641865291307,0.5905407879879145,0.33704641865291307,0.5901974547563096,0.19541306802575775,0.07019562364574106,0.835398419141209
0.33712271492660306,0.5905789361247595,0.33708456678975807,0.5903500473036896,0.15110019226660976,0.04572283089693885,0.8506881923886838
0.33712271492660306,0.5905407879879145,0.33708456678975807,0.5904263435773796,0.1344828638569293,0.019067964720602903,0.8544877468184454
0.33712271492660306,0.5905789361247595,0.33708456678975807,0.5904644917142245,0.13501998962370676,0.015308084353160334,0.8621326334421826
0.33712271492660306,0.5905407879879145,0.33708456678975807,0.5904644917142245,0.12588885158848862,0.004229865413373002,0.858287301248207
0.33708456678975807,0.5905407879879145,0.33712271492660306,0.5904263435773796,0.14173406170842595,0.006009094515823987,0.8621326334421826
0.33712271492660306,0.5905407879879145,0.33712271492660306,0.5903881954405346,0.1438825647755364,0.010574663533432949,0.8697317423017059
0.33708456678975807,0.5905407879879145,0.33716086306344806,0.5903500473036896,0.1656697286904507,0.01373027741325128,0.858287301248207
0.33708456678975807,0.5905789361247595,0.33716086306344806,0.5902737510299996,0.18608050782799768,0.029474776451918094,0.8621326334421826
0.33708456678975807,0.5905407879879145,0.33719901120029305,0.5901974547563096,0.19437238685262614,0.0290719321268349,0.8697317423017059
0.33712271492660306,0.5905407879879145,0.33723715933713805,0.5901211584826196,0.20833765678884242,0.04357432782982884,0.858287301248207
0.33712271492660306,0.5905407879879145,0.33727530747398304,0.5900067140720846,0.20833765678884242,0.05824457533494076,0.8621326334421826
0.33708456678975807,0.5905407879879145,0.33731345561082804,0.5899304177983946,0.20833765678884242,0.056062501907407025,0.8621326334421826
0.33708456678975807,0.5905407879879145,0.33731345561082804,0.5898159733878596,0.20833765678884242,0.06912137211218594,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.33738975188451803,0.5897015289773246,0.20833765678884242,0.07687612537003696,0.8621326334421826
0.33708456678975807,0.5905789361247595,0.337427900021363,0.5895489364299447,0.20833765678884242,0.0903714102603228,0.8621326334421826
0.33712271492660306,0.5905407879879145,0.337504196295053,0.5893963438825647,0.20833765678884242,0.10155034028138066,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.337542344431898,0.5892818994720297,0.20833765678884242,0.10964079714346764,0.8621326334421826
0.33708456678975807,0.5905407879879145,0.337618640705588,0.5891293069246497,0.20833765678884242,0.121088290047914,0.858287301248207
0.33712271492660306,0.5905407879879145,0.337656788842433,0.5889767143772697,0.20833765678884242,0.13559068575090794,0.8659321878719444
0.33712271492660306,0.5905407879879145,0.337733085116123,0.5887859736930448,0.20833765678884242,0.15529648731955925,0.8621326334421826
0.33708456678975807,0.5905407879879145,0.337809381389813,0.5886333811456648,0.20833765678884242,0.1577135532700582,0.8697317423017059
0.33704641865291307,0.5905407879879145,0.33788567766350297,0.5884426404614398,0.20833765678884242,0.16382335886715294,0.8659321878719444
0.33712271492660306,0.5905407879879145,0.33792382580034797,0.5882518997772148,0.20833765678884242,0.1848384044923248,0.8735770744956817
0.33712271492660306,0.5905026398510695,0.33807641834772795,0.5880611590929898,0.20833765678884242,0.1909482100894191,0.8659321878719444
0.33712271492660306,0.5905407879879145,0.33815271462141794,0.5878704184087649,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.33822901089510793,0.5876415295876949,0.20833765678884242,0.20833765678884242,0.8773308511612293
0.33708456678975807,0.5905407879879145,0.3383434553056429,0.5874126407666249,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.3384578997161779,0.5871837519455549,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.3385341959898679,0.586954863124485,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33712271492660306,0.5905407879879145,0.3386486404004029,0.586725974303415,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33712271492660306,0.5905026398510695,0.33876308481093786,0.586497085482345,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33712271492660306,0.5905789361247595,0.33887752922147285,0.5862300485244301,0.20833765678884242,0.20833765678884242,0.8697317423017059
0.33708456678975807,0.5905407879879145,0.33899197363200784,0.5859630115665151,0.20833765678884242,0.20833765678884242,0.8735770744956817
0.33712271492660306,0.5905026398510695,0.3391064180425428,0.5856959746086001,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33712271492660306,0.5905407879879145,0.3392590105899228,0.5854289376506852,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905789361247595,0.3393734550004578,0.5851237525559252,0.20833765678884242,0.20833765678884242,0.8773308511612293
0.33708456678975807,0.5905407879879145,0.3395260475478378,0.5848948637348552,0.20833765678884242,0.20833765678884242,0.8621326334421826
0.33708456678975807,0.5905407879879145,0.33964049195837276,0.5845896786400953,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.33975493636890775,0.5843226416821803,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905789361247595,0.3399456770531327,0.5840174565874203,0.20833765678884242,0.20833765678884242,0.8697317423017059
0.33708456678975807,0.5905789361247595,0.3400601214636677,0.5837122714926604,0.20833765678884242,0.20833765678884242,0.8621326334421826
0.33712271492660306,0.5905407879879145,0.3402127140110477,0.5834070863979004,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905026398510695,0.34036530655842767,0.5830637531662954,0.20833765678884242,0.20833765678884242,0.8735770744956817
0.33708456678975807,0.5905407879879145,0.34055604724265265,0.5827585680715355,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.34070863979003263,0.5824152348399305,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905789361247595,0.3408612323374126,0.5820719016083256,0.20833765678884242,0.20833765678884242,0.8773308511612293
0.33712271492660306,0.5905789361247595,0.3409756767479476,0.5817667165135656,0.20833765678884242,0.20833765678884242,0.8621326334421826
0.33712271492660306,0.5905789361247595,0.34120456556901757,0.5814233832819606,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.34139530625324255,0.5810800500503557,0.20833765678884242,0.20833765678884242,0.8697317423017059
0.33708456678975807,0.5905789361247595,0.34154789880062253,0.5807367168187505,0.20833765678884242,0.20833765678884242,0.8735770744956817
0.33708456678975807,0.5905407879879145,0.3417386394848475,0.5803933835871455,0.20833765678884242,0.20833765678884242,0.8621326334421826
0.33708456678975807,0.5905407879879145,0.3419293801690725,0.5800119022186956,0.20833765678884242,0.20833765678884242,0.8659321878719444
0.33708456678975807,0.5905407879879145,0.34212012085329746,0.5796304208502456,0.20833765678884242,0.20833765678884242,0.8735770744956817
0.33708456678975807,0.5905789361247595,0.34231086153752244,0.5792870876186407,0.20833765678884242,0.20833765678884242,0.8659321878719444
