x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt
0.03568331,0.03568331,0.0,0.0,0.0,0.0,0.0
0.64135410626545,0.6103778191473128,0.64127780999176,0.6101107821893978,0.04327219458601639,0.18681905575731683,0.3051545762504959
0.64135410626545,0.6103015228736228,0.64127780999176,0.6102252265999328,0.014569536423841178,0.14650105288857684,0.8430433057649465
0.641392254402295,0.6103015228736228,0.64127780999176,0.6102633747367778,-0.0020813623462629938,0.1328043458357493,0.8621326334421826
0.64135410626545,0.6103015228736228,0.64135410626545,0.6103015228736228,-0.0022827845088047027,0.12115543076876123,0.858287301248207
0.641239661854915,0.6102252265999328,0.64135410626545,0.6103015228736228,-0.007788323618274529,0.09973754081850661,0.8621326334421826
0.64127780999176,0.6102252265999328,0.64127780999176,0.6102633747367778,-0.00859401226844092,0.10554521317178867,0.8621326334421826
0.641239661854915,0.6101489303262428,0.64127780999176,0.6102633747367778,-0.01601306192205576,0.09285561693166922,0.8621326334421826
0.64120151371807,0.6101107821893978,0.64127780999176,0.6102252265999328,-0.007821893978698036,0.09691763054292424,0.8735770744956817
0.641163365581225,0.6100726340525529,0.64127780999176,0.6101489303262428,-0.006411938840906961,0.09638050477614679,0.8621326334421826
0.641163365581225,0.6100344859157079,0.64127780999176,0.6101489303262428,-0.0012421033356730948,0.10574663533433015,0.8621326334421826
0.641163365581225,0.6099963377788629,0.641239661854915,0.6100726340525529,-0.0052034058656575954,0.10762657551805166,0.8697317423017059
0.64112521744438,0.6099963377788629,0.641239661854915,0.6099963377788629,0.009936826685384759,0.12186040833765666,0.8621326334421826
0.64104892117069,0.6099200415051729,0.64120151371807,0.6099200415051729,0.011011078218939652,0.11588488418225662,0.8621326334421826
0.64104892117069,0.6098818933683279,0.641163365581225,0.6098437452314829,0.013159581286050104,0.12837305825983458,0.8621326334421826
0.64104892117069,0.6098437452314829,0.64112521744438,0.6097674489577929,0.023029267250587626,0.14146549882503723,0.8659321878719444
0.64104892117069,0.6097293008209479,0.641087069307535,0.6096911526841029,0.010675374614703692,0.1407940916165653,0.8621326334421826
0.640934476760155,0.6096530045472579,0.64104892117069,0.6095385601367229,0.02061220130008845,0.13226722006897185,0.8621326334421826
0.640934476760155,0.6096148564104129,0.641010773033845,0.6094622638630329,0.03467818231757569,0.1543229468672751,0.8697317423017059
