Px,Py,Mx,My,Mxv,Myv,dt
1.882333517074585,0.042562369257211685,0.2001330852508545,0.19960631430149078,0.007025743834674358,1.8245492871540522e-14,0.0035715349949896336
1.883653651961731,0.04305333117345855,0.2002694411662768,0.19946625978344035,-0.001277118609460024,0.01783386140538944,0.005218358004640322
2.072845935821533,0.028815671801567078,0.2003142535686493,0.19969496130943298,-0.005190268624573946,-0.004541380330920219,0.0023439869983121753
1.8850083520567884,0.042659210111116064,0.20101911854301593,0.19937517649875425,0.18751272108578942,0.024819019228290183,0.00834866899822373
1.885016918182373,0.04244503751397133,0.20154008269309998,0.19956818222999573,0.46940645575523376,-0.060289498418569565,0.008307925003464334
1.88232684818813,0.042729060531184415,0.20618860399396954,0.1991913998846379,0.38957502869531807,-0.0623189640655213,0.008345292997546494
1.8846311569213867,0.04248928278684616,0.2098713517189026,0.19856399297714233,0.6928583979606628,0.010509068146348,0.00831496500177309
1.8836610963550355,0.042866186967945086,0.21633452849742468,0.19877555234076844,0.850623089904488,0.010456493152901517,0.008379541999602225
2.072298526763916,0.02886023186147213,0.2219201624393463,0.1964811533689499,0.9602920413017273,0.5735514163970947,0.008128123998176306
1.8823070010783118,0.043227998525960154,0.22986507932366854,0.20158346384524706,0.8205023173296159,0.6986395472588376,0.00855155000317609
1.8851392269134521,0.04223598912358284,0.23604029417037964,0.20919284224510193,0.7364416718482971,0.9931915402412415,0.00832062900008168
1.8836685356594898,0.04267917081736261,0.24259112031836857,0.21926343104997892,0.6143067727536158,1.2733461759282547,0.008354909994523041
1.8836685419082642,0.04267917200922966,0.24630814790725708,0.22890114784240723,0.6215083003044128,1.4709116220474243,0.008308347001729999
1.8836685356594898,0.04267917081736261,0.2518753057995325,0.24373269446810886,0.5729618488267756,1.7056203125285945,0.008348082003067248
2.0725111961364746,0.029158001765608788,0.25637581944465637,0.2586592137813568,0.5882974863052368,1.8986583948135376,0.00817306200042367
1.8850168714870774,0.04244503773677555,0.2613043847961764,0.2770672834785784,0.5527197457062032,2.1226326633169426,0.008520219998899847
1.8836685419082642,0.04267917200922966,0.26530787348747253,0.29202544689178467,0.46827933192253113,2.1926190853118896,0.008299398999952246
1.8850168714870774,0.04244503773677555,0.26907315697387174,0.3116618102089336,0.49245987654585827,2.3345754694401775,0.008354444995347876
1.8836685419082642,0.04267917200922966,0.27277183532714844,0.3331841230392456,0.46323564648628235,2.4322128295898438,0.008321862005686853
1.8850168714870774,0.04244503773677555,0.27679847549265785,0.35251221908819175,0.3856708553962083,2.537558699939698,0.008356831000128295
1.8836760520935059,0.04249164089560509,0.28003740310668945,0.3760412335395813,0.43350735306739807,2.6682989597320557,0.008335562997672241
1.8850168714870774,0.04244503773677555,0.2836291509885895,0.397311915239927,0.3564468957668936,2.7360147618512256,0.008274924002762418
1.88231360912323,0.043061763048172,0.2861374616622925,0.4168367087841034,0.35727447271347046,2.789224863052368,0.008384526998270303
1.8823334788731299,0.04256236773542654,0.2891799828509745,0.44582852109462423,0.34536753303150103,2.89909606007109,0.008354275996680371
1.8823202848434448,0.042895298451185226,0.29281389713287354,0.47097232937812805,0.03669534996151924,2.6079931259155273,0.00831266499881167
1.8836759951801147,0.04249164142213502,0.29276806670556826,0.49153043652868633,0.1399660680876483,2.2813315071235474,0.008387245004996657
2.073198080062866,0.028281819075345993,0.2920292913913727,0.5097623467445374,-0.16126832365989685,1.9278497695922852,0.008119375997921452
1.8836685356594898,0.04267917081736261,0.29102477401659393,0.5177326520245112,-0.30968315283105047,1.979509973268188,0.00853235999966273
2.0726613998413086,0.028922202065587044,0.28629282116889954,0.5350019335746765,-0.49242860078811646,1.3796979188919067,0.00813092700263951
