Px,Py,x,y,Mxv,Myv,dt
1.4562923908233643,0.7179067134857178,0.26830124855041504,0.692894697189331,-0.1767112761735916,-0.4690000116825104,0.00808940599381458
1.4068529396484155,0.7825022622707297,0.26416061478327507,0.691942895283725,0.18605243808417976,-0.14177143794631897,0.008291368001664523
1.356910228729248,0.8483678698539734,0.2620376944541931,0.689620316028595,0.06042429804801941,-0.5079387426376343,0.008580522997363005
1.3140654133440839,0.9110644946519657,0.2668586216930508,0.6835863368176539,-0.5126215357459634,-0.5116132786353715,0.008311963007145096
1.2683382034301758,0.9628251194953918,0.2598133087158203,0.680307149887085,-0.35533007979393005,-1.0360054969787598,0.00836526799685089
1.2335489822205048,0.9256727645915721,0.25463443496852184,0.6705055115049074,-0.9339765625035881,-1.102528790226318,0.008349039002496284
1.2026023864746094,0.8931751251220703,0.2467232644557953,0.6605142951011658,-1.3548306226730347,-0.8581972122192383,0.008395120996283367
1.1713184237242236,0.8617559122116896,0.23530851922030346,0.6549486165007291,-1.252346970914966,-0.9641170578818968,0.00826844500261359
1.1439298391342163,0.8333811163902283,0.22130924463272095,0.6435879468917847,-1.7398961782455444,-1.3178143501281738,0.008347805000084918
1.1117629635475752,0.8003996748254711,0.2052324232295368,0.6314104365542077,-2.126049625542872,-1.0400162417712313,0.008388264999666717
1.0774776935577393,0.7662684321403503,0.1941797137260437,0.6266071200370789,-1.5101794004440308,-1.1150072813034058,0.008053949000895955
1.0466462005459816,0.7347697342028539,0.1735720597087455,0.614368565154205,-1.01093678979296,-1.535121709176033,0.008367755996005144
1.0172927379608154,0.7027830481529236,0.1664978712797165,0.59952312707901,-1.1502805948257446,-1.0722994804382324,0.008316188002936542
0.9857604858055964,0.6704232431622528,0.16135135369222847,0.5933944432835554,-0.4966886384533032,-0.5369098591442294,0.008538875998056028
0.9551301598548889,0.6381121873855591,0.1578984558582306,0.5901252031326294,0.07021955400705338,-0.39283761382102966,0.00814411500323331
0.9241544686397334,0.6062686984749079,0.1620554807544275,0.5878592233319808,0.5773268078458106,-0.45336782608525383,0.00836383699788712
0.8928103446960449,0.5762708187103271,0.166823148727417,0.5828961730003357,1.0194298028945923,-1.4050261974334717,0.008592311998654623
0.8643803894713278,0.5443575558751692,0.176207676225143,0.57041112839674,0.8885232062487761,-2.275335255866324,0.008073668002907652
0.8352429270744324,0.5115824937820435,0.18587513267993927,0.5450876951217651,0.9639148116111755,-3.052645444869995,0.008543348994862754
0.8051339688081436,0.4812719873874969,0.19400258661921654,0.5160941009892677,1.0663471657053747,-3.733744213887732,0.008126902001095004
0.7751917243003845,0.4493284225463867,0.2046213150024414,0.4787585735321045,0.9640563726425171,-4.1300811767578125,0.008586911004385911
0.7442269335647076,0.4179878607615216,0.2113522176533562,0.44713032249937273,1.1936878401112303,-4.009844383998773,0.008096009994915221
0.7138081192970276,0.3873448669910431,0.21999818086624146,0.4156327247619629,1.23958158493042,-3.7326271533966064,0.008329557000251953
0.6839118107784947,0.3569537244716705,0.2302970224058971,0.389505777848256,1.126382746306834,-4.116151156222744,0.008302754999022
0.6552371382713318,0.3262489140033722,0.24003703892230988,0.34831029176712036,1.2406944036483765,-4.501864433288574,0.008385277003981173
0.6249004402008758,0.29480585131997183,0.25167103408262265,0.3084586024480209,0.8264160772264977,-4.331199970761488,0.008296070001961198
0.5956560969352722,0.2637617588043213,0.2577199339866638,0.27689188718795776,0.9726409912109375,-3.367518424987793,0.008330816999659874
0.5656685878893404,0.23288133063311744,0.26354987575741795,0.2522757556234493,0.7056452368913523,-2.681300767294453,0.008351352000318002
0.53594970703125,0.20264825224876404,0.27070343494415283,0.22575531899929047,0.37968650460243225,-2.3773796558380127,0.008347543996933382
0.5068315892858066,0.17268936561406967,0.2751809068509998,0.20793593146063108,0.3912417883229649,-1.2448591250347012,0.008320455999637488
0.47877854108810425,0.14275389909744263,0.2774708867073059,0.20570476353168488,0.5162712335586548,-0.46415674686431885,0.008327864001330454
0.4496788138451602,0.11158650487680466,0.27976259196526176,0.206069926594339,0.5763044286205293,-0.13618766633914914,0.00833008100016741
0.42011579871177673,0.0816395953297615,0.2829362154006958,0.20547106862068176,0.39706674218177795,0.09488876909017563,0.008357658000022639
0.3901573281821096,0.05120558292556743,0.28997515827352127,0.20675397550420044,-0.20483906233235527,0.6289824166108905,0.008382055995753035
0.36216479539871216,0.03390970081090927,0.2870362401008606,0.21421168744564056,0.06274031847715378,1.1014636754989624,0.008633360004751012
0.3424297238340368,0.05332273653022379,0.2853196869921673,0.22304184256117643,-0.5049804142352486,1.1967402851334306,0.008322014997247607
0.3222614824771881,0.07226473838090897,0.28153330087661743,0.23415249586105347,-1.1027981042861938,0.9237699508666992,0.008290129000670277
0.30195336164588293,0.09227206560753876,0.26997664438592744,0.24178285511001724,-1.3090474440179003,0.9439703281758697,0.008198483003070578
0.2855832278728485,0.10995737463235855,0.25854817032814026,0.2482278198003769,-1.648572564125061,0.904420018196106,0.008322925998072606
0.26578910118828225,0.12898790677988214,0.24183807817022532,0.2574338192427624,-2.3197508982152115,1.0472613091615615,0.008370655996259302
0.2467850148677826,0.14721624553203583,0.2201014906167984,0.2663194239139557,-2.426966667175293,1.0308396816253662,0.008336161001352593
0.22740026575318284,0.16302855938999605,0.20168393720604488,0.2734909658975283,-2.9707380700756754,0.9610739865442111,0.00833751900063362
0.20762906968593597,0.18297497928142548,0.18114407360553741,0.28218790888786316,-2.814426898956299,1.2389298677444458,0.008315411003422923
0.18813851810228166,0.2000831069118829,0.1484514754836502,0.29442510192401133,-1.555455743859541,1.9321267865805907,0.008324839000124484
0.18813851475715637,0.20008310675621033,0.13817228376865387,0.3107143044471741,-2.3900232315063477,1.0085505247116089,0.00778469299984863
0.18813851810228166,0.2000831069118829,0.12516484809796263,0.31792487789958473,-1.7454759854512765,-0.09606105271585874,0.008369326998945326
0.1335109919309616,0.21322737634181976,0.1085101068019867,0.3106235861778259,-0.8737707734107971,-0.8554957509040833,0.008926524002163205
0.11586062389079199,0.2194808791492847,0.09891721227852758,0.29938964738746976,-0.7828584839226761,-1.493533948602913,0.008330440999998245
0.09713158756494522,0.21158947050571442,0.09685239940881729,0.28650563955307007,-0.954622209072113,-0.8761647343635559,0.008374760000151582
0.07691936897873997,0.19118997747634647,0.090907760765716,0.2826292078529076,-0.19515996730845936,0.08523925634794394,0.008354957994015422
0.05725573003292084,0.17146307229995728,0.08615925908088684,0.2842320501804352,0.07106844335794449,0.6049314737319946,0.008347052003955469
0.03536810445680749,0.15062750311479045,0.09272965652711117,0.2901975111175405,-0.30747122001150373,0.8861534226683916,0.008097208999970462
0.040640056133270264,0.13256604969501495,0.09008625149726868,0.30085375905036926,0.5352362990379333,1.0417448282241821,0.00831284200103255
0.056009666186136675,0.1162957603313225,0.09146062801868829,0.3097330425612011,0.5750168599256452,1.122227292435357,0.008635136997327209
0.06718204915523529,0.09888143092393875,0.09870333224534988,0.32141000032424927,0.2769658863544464,1.3887425661087036,0.00827478599967435
0.08311073651532408,0.08026509056760489,0.10323225307085294,0.3333125276278603,0.6465539125396397,1.4035959668795146,0.008333833000506274
0.09640498459339142,0.06324733793735504,0.09980551898479462,0.3430153727531433,0.7664457559585571,1.2631953954696655,0.008328882002388127
0.10958131847471297,0.04606871652063915,0.11231062086659453,0.35220774453719417,-0.44490476694554126,1.3171699564525854,0.00827150799887022
0.10958132147789001,0.046068716794252396,0.10800361633300781,0.3649255037307739,0.12023065239191055,1.1737902164459229,0.007806994995917194
0.13495699793903104,0.04260192864427814,0.10356380254058044,0.3746898718673477,0.2894150316819326,1.0499727482729064,0.009103625001444016
0.14879915118217468,0.0544557124376297,0.10325613617897034,0.38254156708717346,-0.4702349305152893,1.2711838483810425,0.008741673998883925
0.16326767926957242,0.06676460675917884,0.10553241805006418,0.3977196456146842,-0.45096288161740733,0.9832515807580635,0.00837625300482614
0.18052677810192108,0.07820447534322739,0.09502000361680984,0.4014454185962677,-0.10504600405693054,1.0375488996505737,0.00775104999775067
0.19362881237407503,0.09032697346482454,0.10121800004468978,0.4119445939749184,-0.7256840485257088,1.4338762417329276,0.008117810000840109
0.2082327902317047,0.10236512124538422,0.10026950389146805,0.4249013066291809,-0.3221789300441742,0.756905734539032,0.008289723999041598
0.2229497231031401,0.11431126301514538,0.09344334457410522,0.4272462742725951,0.2216543536102532,0.44938017166063354,0.00833288099966012
0.23770545423030853,0.12631112337112427,0.09744297713041306,0.42930856347084045,-0.15905049443244934,0.059982288628816605,0.00835484400158748
0.252415799854923,0.13809501927012835,0.10052812751778584,0.4291660212814838,-0.13409849297302134,-0.321912275104489,0.00834763400052907
0.2670568525791168,0.14986459910869598,0.09834558516740799,0.42500200867652893,0.39001137018203735,-0.5715494155883789,0.008288887998787686
0.28171977746704147,0.1615468198467762,0.10052011192111646,0.4200421405049836,0.037789440512019976,-0.8068897867606353,0.00837226799922064
0.296292781829834,0.17329128086566925,0.10551322996616364,0.4103124439716339,-0.05430221185088158,-1.077707052230835,0.00833245700050611
0.3107556300019978,0.18495712358869187,0.10524865574676338,0.40081344525732543,0.5532061507631112,-1.1318985454907382,0.008339362997503486
