x,y,Expected_x,Expected_y,pwm_x,pwm_y,dt
0.4393597216711935,0.4659489730521562,0.43672750022888884,0.4601123081148717,0.08500015259254745,0.5146336252937407,1.119632557145909
0.43997009186071345,0.4667882320627461,0.4369182409131138,0.46057008575701164,0.08607440412610257,0.5190984832300789,0.7972655415509506
0.4385967589342936,0.46575823236793124,0.4371471297341838,0.4609897152623066,0.061836603900265574,0.47894833216345734,0.7934659871211891
0.4388256477553636,0.4659871211890012,0.43737601855525376,0.46137119663075654,0.055525376140629135,0.4726706747642446,0.7915433210242011
0.43829157383953365,0.46652119510483114,0.43760490737632374,0.4617526779992065,0.05955381939146087,0.4694479201635793,0.8010650959807122
0.43920712912381354,0.46373638111514626,0.4378337961973937,0.46209601123081145,-0.005539109469893555,0.4113711966307567,0.7915433210242011
0.4393978698080385,0.46366008484145627,0.4380245368816187,0.4624393444624164,-0.013092440565202867,0.40368358409375293,0.7991882076479384
0.4422208319345683,0.46407971434675144,0.43829157383953365,0.4627445295571764,-0.022357860042115485,0.41922666096987826,0.7972655415509506
0.44107638782921843,0.46304971465193634,0.43848231452375863,0.46304971465193634,-0.03931089205603189,0.38847621082186334,0.7972655415509506
0.44004638813440344,0.46488082522049634,0.4387112033448286,0.4633167516098513,-0.001510666219061818,0.41358684041871396,0.7972655415509506
0.4413815729239784,0.4631641590624713,0.4389019440290536,0.4635456404309213,-0.045319986571855875,0.381090731528672,0.7972655415509506
0.44336527603991815,0.46575823236793124,0.43913083285012355,0.4637745292519915,-0.005706961272011535,0.4370860927152318,0.8067873165074618
0.44424268318735316,0.4659871211890012,0.43932157353434853,0.46400341807306145,-0.008560441908017191,0.4399731437116612,0.7952970976897489
0.44260231330301825,0.46732230597857605,0.4395123142185735,0.4641941587572864,0.023364970854823586,0.4528977324747461,0.7952970976897489
0.44248786889248326,0.467703787347026,0.4397030549027985,0.4643467513046664,0.027091280861842648,0.4534348582415235,0.804910428174688
0.44500564592425307,0.4701071199682608,0.43985564745017847,0.4644993438520464,0.05777459028901033,0.5061403241065707,0.7991882076479384
0.445692312387463,0.46976378673665575,0.44000823999755845,0.4646137882625814,0.04320505386516915,0.495632801293985,0.7972655415509506
0.4420300912503433,0.4693823053682058,0.4401989806817834,0.46472823267311636,0.05048982207708974,0.4644795068208869,0.7952970976897489
0.4422971282082583,0.4666737876522111,0.4403515732291634,0.46480452894680635,-0.005236976226081103,0.4105655079805903,0.8029877620777002
0.4430600909451582,0.46991637928403585,0.4404660176396984,0.46488082522049634,0.052739036225470715,0.4747184667500839,0.7972655415509506
0.4428312021240882,0.4658726767784662,0.4406186101870785,0.46495712149418633,-0.02625202185125275,0.3921018097476121,0.7991882076479384
0.44275490585039823,0.46984008301034574,0.44073305459761347,0.4649952696310313,0.05106051820429092,0.4678365428632465,0.8067873165074618
0.4411908322397534,0.46823786126285594,0.44084749900814846,0.4649952696310313,0.02608417004913477,0.42714926602984726,0.9727317117831965
0.4431363872188482,0.46633045442060617,0.44100009155552844,0.4649952696310313,-0.019034394360179396,0.4002929776909694,0.9307992797631763
0.4449293496505631,0.467741935483871,0.44103823969237343,0.46476638080996135,0.006512649922177927,0.46904507583849586,1.0681325724051636
0.4447386089663381,0.4702978606524858,0.44107638782921843,0.46495712149418633,0.0529404583880122,0.511780144657735,0.7857753227332377
0.4428312021240882,0.4686193426313059,0.4412289803765984,0.46488082522049634,0.029810480056154054,0.4693136387218848,0.7952970976897489
0.4414197210608234,0.46732230597857605,0.4413052766502884,0.46484267708365135,0.013595995971556807,0.4392010254219183,0.7934659871211891
0.44664601580858787,0.467894528031251,0.4413434247871334,0.46472823267311636,0.0004028443250831959,0.4765312662129584,0.8010650959807122
0.4482100894192327,0.46564378795739625,0.4414197210608234,0.4646137882625814,-0.04753563035981312,0.44171880245368844,0.7915433210242011
0.44664601580858787,0.4644230475783564,0.4414578691976684,0.4644993438520464,-0.05780816064943384,0.41395611438337343,0.7991882076479384
0.44672231208227786,0.4635074922940763,0.4414960173345134,0.4643467513046664,-0.06925565355388041,0.40187078463087866,0.804910428174688
0.4465315713980529,0.4659871211890012,0.4415341654713584,0.4641941587572864,-0.01416669209875776,0.4538041322061832,0.7972655415509506
0.44668416394543287,0.4662541581469162,0.44157231360820337,0.46404156620990644,-0.005874813074129515,0.46270027771843636,0.7972655415509506
0.44668416394543287,0.4624393444624164,0.44157231360820337,0.46385082552568146,-0.0742240668965728,0.39327677236243797,0.8029877620777002
0.4447386089663381,0.46289712210455636,0.44157231360820337,0.46362193670461127,-0.04824060792870877,0.3998901333658864,0.7952970976897489
0.4430219428083132,0.4644230475783564,0.44157231360820337,0.4633930478835413,-0.00429700613422046,0.42758568071535397,0.7972655415509506
0.4429074983977782,0.4642704550309764,0.4415341654713584,0.4631641590624713,-0.0009063997314371353,0.43114413892025505,0.7972655415509506
0.44271675771355323,0.4632786034730063,0.4415341654713584,0.46289712210455636,-0.015240943632313098,0.41586962492751844,0.8067873165074618
0.44611194189275793,0.4623630481887264,0.4414960173345134,0.4626300851466414,-0.04273506881923894,0.4224494155705436,0.7952970976897489
0.44431897946104315,0.46057008575701164,0.4414578691976684,0.4623630481887264,-0.061299478133487906,0.3864955595568713,0.7952970976897489
0.4440137943662831,0.4598071230201116,0.4414197210608234,0.46205786309396646,-0.06620075075533305,0.3792107913449507,0.8029877620777002
0.4438230536820581,0.46221045564134644,0.4413434247871334,0.4617145298623615,-0.010205389568773482,0.4341654713583787,0.7991882076479384
0.445616016113773,0.4600741599780266,0.4412671285134434,0.46140934476760154,-0.05347758415478987,0.40888698995941053,0.7991882076479384
0.4435941648609881,0.45805230872524183,0.4411908322397534,0.4610660115359966,-0.07392193365276034,0.36940824610126044,0.7952970976897489
0.44500564592425307,0.4551149021881772,0.44107638782921843,0.4606845301675466,-0.12703024384289074,0.3311044648579362,0.7972655415509506
0.4415341654713584,0.45461897640919224,0.44103823969237343,0.46034119693594167,-0.10782799768059326,0.31717276528214366,0.7972655415509506
0.4430982390820032,0.4524826807458724,0.44092379528183845,0.4599215674306466,-0.14415112765892524,0.29830622272408225,0.7991882076479384
0.44615009002960293,0.4550386059144872,0.44080935087130346,0.45954008606219665,-0.09698477126377147,0.3760216071047091,0.8067873165074618
0.44412823877681806,0.4558778649250771,0.4406949064607685,0.4591204565569017,-0.06029236732078003,0.39384746848963914,0.7991882076479384
0.44409009063997307,0.45557267983031713,0.4405804620502335,0.45870082705160675,-0.056498916592913506,0.39804376354258864,0.804910428174688
0.4436704611346781,0.4550004577776422,0.4404278695028534,0.4582430494094668,-0.05579393902401808,0.3956938383129369,0.8125095370342111
0.4396267586291085,0.45030823694570743,0.4402752769554734,0.45778527176732686,-0.11588488418225651,0.29813837092196427,0.804910428174688
0.4413434247871334,0.4514526810510575,0.44012268440809343,0.4573274941251869,-0.08926358836634418,0.344465468306528,0.8067873165074618
0.44103823969237343,0.4509567552720726,0.43997009186071345,0.456831568346202,-0.08661152989288001,0.3463789788506728,0.8029877620777002
0.4387493514816736,0.45183416241950747,0.43981749931333347,0.45633564256721704,-0.04740134891811887,0.3659840693380534,0.8067873165074618
0.4419919431134983,0.45099490340891757,0.4396267586291085,0.4558397167882321,-0.06949064607684563,0.37860652485732604,0.8029877620777002
0.43840601825006864,0.4505371257667776,0.4394360179448835,0.45530564287240216,-0.049952696310312295,0.3653462324900052,0.8029877620777002
0.4413434247871334,0.4498504593035675,0.43924527726065854,0.4547715689565722,-0.06727500228888816,0.3799829096346934,0.8125095370342111
0.43737601855525376,0.445348979155858,0.43905453657643356,0.4542374950407423,-0.12290108951078837,0.2879665517136145,0.804910428174688
0.43733787041840877,0.4447386089663381,0.4388256477553636,0.45366527298806725,-0.12058473464156005,0.2938413647877438,0.8029877620777002
0.4369182409131138,0.44409009063997307,0.4385967589342936,0.4530930509353923,-0.1166905728324229,0.29706411938840893,0.8125095370342111
0.43981749931333347,0.4465697195348979,0.43840601825006864,0.4525208288827174,-0.0690206610309152,0.37632374034852156,0.804910428174688
0.4377574999237037,0.44409009063997307,0.4381389812921537,0.45194860683004245,-0.09584337900936912,0.33187658314767887,0.804910428174688
0.43752861110263375,0.44347972045045314,0.4379100924710837,0.4513382366405225,-0.09322489089632868,0.3356364635151219,0.804910428174688
0.43680379650257883,0.43916898098696855,0.43764305551316873,0.4507278664510026,-0.15929136020996737,0.26611224707785275,0.8125095370342111
0.4361934263130589,0.44157231360820337,0.43737601855525376,0.45004119998779246,-0.09298989837336347,0.3300302133243811,1.0223548081911678
0.4372997222815638,0.4422589800714133,0.43657490768150886,0.4480193487350077,-0.04535355693227938,0.39874874111148406,1.1501205481124301
0.43676564836573384,0.4414197210608234,0.4363460188604389,0.44779045991393773,-0.05532395397808765,0.3860927152317881,0.7952970976897489
0.43653675954466387,0.44073305459761347,0.4360408337656789,0.4471419415875728,-0.05579393902401808,0.3862605670339061,0.7952970976897489
0.43077639088106934,0.43821527756584366,0.43577379680776396,0.4464552751243629,-0.06371654408398686,0.3253975035859249,0.7915433210242011
0.4318826868495743,0.43905453657643356,0.435468611713004,0.445768608661153,-0.04082155827509393,0.3643726920377208,0.7952970976897489
0.43333231604968414,0.44008453627124844,0.43516342661824403,0.44508194219794306,-0.016617328409680443,0.4075106051820432,0.7934659871211891
0.4328745384075442,0.43924527726065854,0.43485824152348407,0.44439527573473314,-0.019605090487380572,0.4038514358958709,0.7972655415509506
0.4321115756706443,0.43485824152348407,0.4345530564287241,0.4436704611346781,-0.0894985808893094,0.33053376873073503,0.7991882076479384
0.42822046571245465,0.43405713064973916,0.43420972319711915,0.4429074983977782,-0.07157200842310862,0.31522568437757514,0.8067873165074618
0.4278008362071597,0.43329416791283915,0.4338663899655142,0.4421826837977233,-0.07046418652912978,0.31801202429273356,0.7972655415509506
0.42886898403881957,0.43417157506027415,0.4335230567339091,0.4414578691976684,-0.04572283089693907,0.35849787896359153,0.7972655415509506
0.4300515762810144,0.43161564989165935,0.43314157536545916,0.4406949064607685,-0.08694723349711597,0.3337565233314006,0.8067873165074618
0.4295937986388745,0.43085268715475933,0.4327982421338542,0.43993194372386846,-0.08483230079042947,0.3356028931546984,0.7972655415509506
0.42726676229132976,0.43173009430219433,0.43245490890224925,0.43913083285012355,-0.04219794305246127,0.3602771080660421,0.8010650959807122
0.42482528153325005,0.42917416913357953,0.4320734275337993,0.43836787011322365,-0.06673787652211072,0.31734061708426164,0.7972655415509506
0.4277626880703147,0.42833491012298963,0.43169194616534934,0.43756675923947874,-0.08308664204840222,0.33550218207342763,0.8010650959807122
0.42894528031250956,0.42566454054383995,0.4312723166600543,0.43676564836573384,-0.1248481704153569,0.3094851527451399,0.7972655415509506
0.42825861384929964,0.42825861384929964,0.4308908352916043,0.43596453749198893,-0.054585406048768714,0.3770622882778405,0.7972655415509506
0.42581713309121993,0.42570268868068495,0.4304712057863094,0.43512527848139904,-0.07885677663502921,0.3335886715292826,0.8067873165074618
0.42528305917539,0.42135380108035514,0.4300515762810144,0.43432416760765413,-0.1444868312631612,0.26722006897183137,0.7972655415509506
0.4263130588702049,0.42215491195410015,0.4296319467757195,0.4334849085970641,0.32489394817957096,-0.13025299844355598,0.9002655110324412
0.42562639240699496,0.42474898525956006,0.42917416913357953,0.43253120517593924,0.3964995269631031,-0.060795922727133966,0.9117099520859402
0.42322305978576,0.42207861568041016,0.4286782433545946,0.43157750175481435,0.37195959349345364,-0.10319528794213695,0.9040650654622028
0.4208960234382152,0.4193700979644154,0.42822046571245465,0.43058565019684436,0.3486281929990538,-0.14297616504409927,0.9040650654622028
0.42047639393292024,0.4184163945432905,0.4277245399334697,0.4295937986388745,0.3501388592181158,-0.13881344035157317,0.9040650654622028
0.423490096743675,0.41727195043794063,0.42722861415448476,0.4286019470809046,0.3330851161229287,-0.12045045319986569,0.9250770592364269
0.42131565294351014,0.4215063936277351,0.4267708365123448,0.4275719473860897,0.4422894985808894,-0.027628406628620317,0.9174321726126895
0.4190649128696554,0.4152119510483109,0.4263130588702049,0.42654194769127485,0.3471846675008392,-0.13877986999114966,0.9174321726126895
0.4168523209326457,0.4158986175115208,0.42581713309121993,0.42551194799645997,0.3902218695638906,-0.11091647083956424,0.9269539475692007
0.41971343119602034,0.4148304696798609,0.425397503585925,0.4244819483016451,0.3731009857478562,-0.09359416486098815,0.9174321726126895
0.4173482467116306,0.41544083986938085,0.42497787408063004,0.42337565233314,0.4147282326731163,-0.07019562364574106,0.9155095065157017
0.4149067659535509,0.4126560258796961,0.4245582445753351,0.42234565263832513,0.3887783440656758,-0.11407208471938224,0.9212317270424513
0.4160512100589008,0.4097949156163212,0.42413861507004014,0.42127750480666515,0.34752037110507517,-0.13814203314310125,0.9155095065157017
0.41723380230109564,0.4105197302163761,0.42371898556474497,0.4201712088381603,0.3755851924192024,-0.09342631305887017,0.9174321726126895
0.4165471358378857,0.40929898983733626,0.423337504196295,0.4191030610065004,-0.05978881191442609,-0.5312845240638449,1.0299539170506913
0.4158604693746758,0.40788750877407143,0.42291787469100006,0.41788232062746056,-0.061970885341959825,-0.5354472487563707,1.0395214697714166
0.413380840479751,0.4049501022370068,0.4225363933225501,0.4167378765221107,-0.08630939664906756,-0.5785851619006929,1.031876583147679
0.41639454329050574,0.4039582506790368,0.42215491195410015,0.4156697286904508,-0.09906613361003447,-0.5574022644734032,1.0299539170506913
0.4160130619220558,0.4065523239844966,0.4217734305856502,0.41463972899563595,-0.028467665639210216,-0.48690450758384973,1.0375988036744286
0.41036713766899613,0.40350047303689685,0.42139194921720013,0.41357158116397597,-0.043842890713217564,-0.5517960142826625,1.3389538254951627
0.41177861873226096,0.40086825159459205,0.4208197271645252,0.41219824823755613,-0.4983520004882962,-0.10970793786431476,1.0604419080172125
0.41013824884792616,0.402356028931547,0.42059083834345523,0.41174047059541596,-0.019840083010345788,-0.5118472853785822,0.8868526261177405
0.411664174321726,0.40361491744743183,0.42032380138554026,0.41097750785851606,0.008090456862086981,-0.46525162511062956,0.8926206244087038
0.41116824854274103,0.40277565843684193,0.4200949125644703,0.41029084139530614,0.0036927396465955553,-0.47079073458052323,0.902188177129429
0.4122745445112461,0.4003723258156071,0.4198660237434003,0.4096041749320962,-0.03850520340586572,-0.4996612445448164,0.9002655110324412
0.41380046998504594,0.40186010315256193,0.41963713492233035,0.4089556566057313,-0.006546220282601434,-0.45078279976805935,0.9155095065157017
0.41219824823755613,0.4038438062685018,0.4194082461012604,0.4083452864162114,0.047099215674306416,-0.4111026337473679,0.9040650654622028
0.41219824823755613,0.40350047303689685,0.4191793572801904,0.40777306436353644,0.0455885494552446,-0.41083407086397905,0.9097872859889524
0.413495284890286,0.401135288552507,0.41895046845912043,0.4072008423108615,-0.0005371257667774465,-0.4424573503830074,0.9174321726126895
0.4096041749320962,0.4006775109103671,0.41875972777489545,0.4066667683950316,0.016718039490951186,-0.46165959654530486,0.9117099520859402
0.40765861995300146,0.3989608447523423,0.4185689870906705,0.40617084261604663,-0.0008392590105898989,-0.49469283120212415,0.9117099520859402
0.40773491622669145,0.39930417798394724,0.4183782464064455,0.4056749168370617,0.010910367137668908,-0.4790826136051516,0.9117099520859402
0.41116824854274103,0.3994186223944822,0.4182256538590655,0.40525528733176674,0.0012085329752493656,-0.4521591845454268,0.9174321726126895
0.41093935972167106,0.3989226966154973,0.41807306131168553,0.4048738059633168,-0.0015442365794853252,-0.45662404248176525,0.9097872859889524
0.4088793603320413,0.39686269722586753,0.41788232062746056,0.40445417645802173,-0.026218451490829242,-0.49972838526566365,0.9097872859889524
0.4106341746269111,0.3987701040681173,0.41780602435377057,0.40414899136326177,0.0073519089327678255,-0.4477950376903592,0.9174321726126895
0.4090701010162663,0.401135288552507,0.4176534318063906,0.4038438062685018,0.06257515182958451,-0.40667134617145295,0.9117099520859402
0.4090319528794213,0.401364177373577,0.4175389873958556,0.40353862117374184,0.06697286904507593,-0.40096438489944164,0.913632618182928
0.4105197302163761,0.39938047425763723,0.4174626911221656,0.4032334360789819,0.021921445356609004,-0.4307748649555956,0.9193548387096775
0.40861232337412634,0.401097140415662,0.4173863948484756,0.4030426953947569,0.06485793633838943,-0.4056978057191687,0.9155095065157017
0.4104434339426861,0.3997238074892422,0.41727195043794063,0.40281380657368693,0.02903836176641117,-0.4228522598956267,0.9097872859889524
0.4107867671742911,0.4038438062685018,0.41723380230109564,0.40262306588946195,0.1060487685781426,-0.3423505355998414,0.9117099520859402
0.41269417401654107,0.40250862147892696,0.41719565416425064,0.40247047334208197,-0.1497573778496658,-0.14656819360942408,1.0166325876644184
0.4126178777428511,0.39922788171025725,0.41711935789056065,0.402317880794702,-0.21364177373577076,-0.21256752220221575,1.02043214209418
0.4126560258796961,0.3996475112155522,0.41708120975371565,0.402203436384167,-0.20491348002563559,-0.204712057863094,1.02043214209418
0.414372692037721,0.40182195501571694,0.41708120975371565,0.402127140110477,-0.172316660054323,-0.15690786461989192,1.0299539170506913
0.4142963957640309,0.402356028931547,0.41704306161687066,0.4020889919736319,-0.16425977355265964,-0.15193945127719954,1.0261543626209295
0.4107486190374461,0.4028901028473769,0.41704306161687066,0.4020126956999419,-0.14045838801232957,-0.16382335886715294,1.0261543626209295
0.4107867671742911,0.40350047303689685,0.41700491348002566,0.4020126956999419,-0.13461714529862356,-0.15737784966582236,1.0242316965239417
0.4126178777428511,0.402356028931547,0.41700491348002566,0.4020889919736319,-0.17073885311441395,-0.17600939970091867,1.0280770287179175
0.40922269356364627,0.4029663991210669,0.41700491348002566,0.402165288247322,-0.147239600817896,-0.18567766350291448,1.0280770287179175
0.40933713797418125,0.4071626941740165,0.41700491348002566,0.402241584521012,-0.07509689626758642,-0.1112521744438002,1.0261543626209295
0.40945158238471624,0.40433973204748674,0.41700491348002566,0.402356028931547,-0.139082003234962,-0.1733573412274544,1.0375988036744286
0.4096423230689412,0.40853602710043635,0.41700491348002566,0.40250862147892696,-0.0677449873348186,-0.09980468153935362,1.0280770287179175
0.4097567674794762,0.40918454542680127,0.41700491348002566,0.40262306588946195,-0.0677785576952421,-0.09792474135563212,1.0261543626209295
0.41002380443739117,0.4098712118900112,0.41700491348002566,0.4028901028473769,-0.06784569841608934,-0.09527268288216795,1.0375988036744286
0.41193121127964116,0.4088412121951963,0.41700491348002566,0.4030808435316019,-0.10819727164525283,-0.11736198004089482,1.1177098910489212
0.41212195196386614,0.4096423230689412,0.41700491348002566,0.40338602862636186,-0.10554521317178878,-0.1139713736381115,1.2435529648731956
0.41036713766899613,0.40865047151097134,0.41692861720633567,0.40346232490005185,0.5041932432020022,0.062138737144077805,1.0604419080172125
0.41219824823755613,0.4074297311319315,0.41692861720633567,0.4038438062685018,0.461558885464034,0.03692739646595644,0.7915433210242011
0.41212195196386614,0.411397137363811,0.41692861720633567,0.4040345469527268,0.5329294717246009,0.1068880275887325,0.7952970976897489
0.41219824823755613,0.41177861873226096,0.41692861720633567,0.40418713950010676,0.5329630420850247,0.10708944975127399,0.7952970976897489
0.4123889889217811,0.4123126926480911,0.41692861720633567,0.40433973204748674,0.5350779747917112,0.11051362651448104,0.7991882076479384
0.4160130619220558,0.4125415814691611,0.41696676534318067,0.40445417645802173,0.516110721152379,0.12531815546128744,0.7934659871211891
0.414410840174566,0.41444898831141097,0.41696676534318067,0.4045304727317117,0.5556566057313759,0.14687032685323653,0.7991882076479384
0.41471602526932594,0.411397137363811,0.41700491348002566,0.4046067690054018,0.48965727713858453,0.08241523483993052,0.804910428174688
0.4166615802484207,0.413418988616596,0.41704306161687066,0.4046830652790918,0.5169835505233924,0.12669454023865478,0.7991882076479384
0.413228247932371,0.413495284890286,0.41708120975371565,0.4047212134159368,0.531687368388928,0.10564592425305941,0.7952970976897489
0.41696676534318067,0.41372417371135595,0.41711935789056065,0.4047212134159368,0.5146671956541644,0.12390820032349614,0.7972655415509506
0.41544083986938085,0.4122363963744011,0.41715750602740564,0.4047212134159368,0.49140293588061157,0.08352305673390914,0.804910428174688
0.41544083986938085,0.41563158055360583,0.41723380230109564,0.4046830652790918,0.5551866206854457,0.14562822351756344,0.7991882076479384
0.4157078768272958,0.41555528427991584,0.41727195043794063,0.4046449171422468,0.5498825037385175,0.14092837305825978,0.7972655415509506
0.4125034333323161,0.41219824823755613,0.4173863948484756,0.4045686208685568,0.49909054841761535,0.057405316324350864,0.804910428174688
0.41780602435377057,0.41372417371135595,0.4174626911221656,0.40445417645802173,0.5030854213080231,0.11232642597735532,0.7972655415509506
0.41444898831141097,0.413457136753441,0.4175389873958556,0.40441602832117673,0.5149021881771294,0.08896145512253173,0.7972655415509506
0.4148304696798609,0.4099093600268562,0.4176534318063906,0.40430158391064175,0.44621723075045017,0.02262642292550443,0.8029877620777002
0.4149830622272409,0.413228247932371,0.4177297280800806,0.40414899136326177,0.5128208258308666,0.08949858088930918,0.7991882076479384
0.41357158116397597,0.41113010040589604,0.41788232062746056,0.4039963988158818,0.48196966460158097,0.04354075746940511,1.0738547929319133
0.4174626911221656,0.4141438032166509,0.4181493575853755,0.40334788048951686,0.5392742698446609,0.12165898617511517,1.0948210089419232
0.4159749137852108,0.41196935941648616,0.4182638019959105,0.40334788048951686,0.5026825769829402,0.06814783165990179,0.7952970976897489
0.4164708395641957,0.4151738029114659,0.4184163945432905,0.4031571398052919,0.5655262916959136,0.13408001953184612,0.7972655415509506
0.4168904690694907,0.41467787713248094,0.4185689870906705,0.4028901028473769,0.12431104464857934,0.5567308572649312,0.8926206244087038
0.4206289864803002,0.4105197302163761,0.41875972777489545,0.40262306588946195,0.03041474654377896,0.4962370677816097,0.902188177129429
0.42123935666982015,0.41002380443739117,0.41895046845912043,0.402317880794702,0.02658772545548871,0.4937528611102635,0.9002655110324412
0.42139194921720013,0.40933713797418125,0.4191030610065004,0.4019745475630969,0.022391430402539214,0.4870387890255441,0.9040650654622028
0.4176915799432356,0.40842158268990136,0.4192938016907254,0.40163121433149196,0.031455427716910345,0.45659047212134163,0.9040650654622028
0.4192938016907254,0.40941343424787124,0.41948454237495036,0.401249732963042,0.05179906613361007,0.4906643879512924,0.9097872859889524
0.41776787621692557,0.40697195348979154,0.41967528305917534,0.40086825159459205,0.02141788995025462,0.44322946867275026,0.9097872859889524
0.41467787713248094,0.4062852870265816,0.4198278756065553,0.4004486220892971,0.03397320474868004,0.4245307779168068,0.9097872859889524
0.4166234321115757,0.40697195348979154,0.4199804681539353,0.39999084444715716,0.04699850459303567,0.45645619067964716,0.9193548387096775
0.4165471358378857,0.402356028931547,0.4201330607013153,0.3995712149418622,-0.030079042939542777,0.3779351176488541,0.9117099520859402
0.4184545426801355,0.4032334360789819,0.42028565324869527,0.39907528916287727,-0.008661152989287935,0.4168767357402263,0.913632618182928
0.41708120975371565,0.4006775109103671,0.42043824579607525,0.3985793633838923,-0.037229529709769116,0.37360454115421016,0.9212317270424513
0.4175389873958556,0.40334788048951686,0.42055269020661024,0.3980834376049074,0.02641987365337073,0.4412823877681813,0.9097872859889524
0.41967528305917534,0.4004867702261421,0.4206671346171452,0.39758751182592245,-0.026520584734641472,0.4079470198675499,0.9097872859889524
0.4218115787224952,0.40094454786828204,0.4207815790276802,0.3970534379100925,-0.4492049928281503,0.003827021088290028,1.0242316965239417
0.42211676381725516,0.39991454817346717,0.4208578753013702,0.3965193639942626,-0.4560869167149877,-0.0031220435193946017,1.0299539170506913
0.4224219489120151,0.3954130680257577,0.4209341715750602,0.39598529007843264,-0.5283303323465682,-0.07499618518631568,1.0261543626209295
0.4190649128696554,0.3979689931943724,0.4210486159855952,0.3955275124362927,-0.44722434156315805,-0.02826624347666873,1.0261543626209295
0.4190649128696554,0.3969389934995575,0.42108676412244017,0.39506973479415275,-0.23962523270363478,-0.25191198461867126,1.1291543321024202
0.41891232032227543,0.39583269753105266,0.42116306039613016,0.3946501052888577,-0.24774925992614527,-0.26147953733939633,1.119632557145909
0.4224219489120151,0.391369365520188,0.42120120853297516,0.39426862392040773,-0.33664357432782976,-0.3172399060029909,1.1348765526291698
0.4243293557542651,0.39224677266762287,0.42123935666982015,0.3939252906888028,-0.3132786034730064,-0.27782830286568794,1.1424756614886928
0.4227271340067751,0.38980529190954316,0.42123935666982015,0.3936582537308878,-0.3379528183843501,-0.3205969420453505,1.1386761070589313
0.42295602282784506,0.3892712179937132,0.42127750480666515,0.39339121677297284,-0.33536790063173316,-0.3174077578051089,1.1386761070589313
0.42482528153325005,0.39060640278328806,0.42127750480666515,0.39320047608874786,-0.3069338053529467,-0.2726584673604542,1.1386761070589313
0.41971343119602034,0.3921323282570879,0.42127750480666515,0.3930097354045229,-0.24503006073183387,-0.2613788262581256,1.1482436597796564
0.42337565233314,0.3918271431623279,0.42131565294351014,0.3928571428571429,-0.2633259071626941,-0.2442915128025147,1.1386761070589313
