Px,Py,x,y,Mxv,Myv,dt
1.8943148851394653,0.2579561471939087,0.42309945821762085,0.42492473125457764,-0.021769799292087555,-0.030818084254860878,0.008338101994013414
1.8958387789030637,0.26603966744848406,0.422955758003194,0.4242541545764647,0.002151226009939281,-0.010274435408558973,0.008610926000983454
1.89737868309021,0.27146151661872864,0.4230683445930481,0.4245675206184387,0.0004320569569244981,0.014094841666519642,0.008279669003968593
1.9015840077070212,0.2737886835249951,0.4226822557853634,0.42501458209358767,0.022277391314289467,-0.03286746025306687,0.008394876997044776
1.9032211303710938,0.2793913781642914,0.4232228696346283,0.4241959750652313,-0.020599478855729103,0.005929531063884497,0.008311192999826744
1.905861006201764,0.28452301324573437,0.423247731463199,0.42470449822787515,-0.032595139037532014,-0.01118484751415609,0.008066754999163095
1.9064558744430542,0.2928750216960907,0.4228003919124603,0.42439791560173035,0.014455098658800125,-0.00041246175533160567,0.00860713600559393
1.9093776236007614,0.2949147115092643,0.4228929770332903,0.42442362098745834,0.007884394399744143,0.007810504370785993,0.008382083993637934
1.9110749959945679,0.30188801884651184,0.4229898452758789,0.42433464527130127,0.001429697615094483,0.013507453724741936,0.008264808006060775
1.9146171310856595,0.3060174164851731,0.4230400237883818,0.42461530754136606,-0.001233512930724297,-0.014038685661681,0.008368814997083973
1.9169597625732422,0.31160035729408264,0.42352211475372314,0.4250175356864929,0.11532927304506302,0.18519137799739838,0.00813326399656944
1.9189231330785992,0.3167189953932257,0.4240132560500663,0.42728727214956896,0.19538406254961388,0.46334124182101755,0.008503588003804907
1.9212415218353271,0.32227641344070435,0.42415937781333923,0.4318733811378479,0.14618076384067535,0.6281793117523193,0.00813107899739407
1.922444721238691,0.32847185287270286,0.4272716428230927,0.4369100418660939,-0.033096671111713716,0.18342574828257147,0.008575222003855743
1.9265098571777344,0.33411142230033875,0.4261588454246521,0.43656793236732483,0.03730154037475586,-0.07627400755882263,0.008321812994836364
1.929152955345377,0.3403738509232652,0.4253872346713956,0.4351026700522799,0.034491920114905705,-0.027647350706710896,0.008296369000163395
1.929389238357544,0.3444654047489166,0.42593273520469666,0.4354249835014343,-0.02678636647760868,0.007638088893145323,0.008401110004342627
1.932034125996167,0.34667681680832885,0.4264301158177212,0.4355555494592414,-0.04921892691259584,-0.007436051495334002,0.008270031001302414
1.9342619180679321,0.3552505373954773,0.425036758184433,0.4358021318912506,-0.03307349607348442,0.20619794726371765,0.008341900997038465
1.9364364889245365,0.3606803461321447,0.4241992342781081,0.4365174104400839,-0.01654467409794695,0.5073881310688662,0.00814982099836925
1.9393773078918457,0.3666550815105438,0.42121243476867676,0.4448012113571167,-0.03718055784702301,0.4648040235042572,0.008565264004573692
1.9405267410043274,0.3719794682141332,0.42424248246643953,0.44773339744809504,0.019548733240131594,0.2680719715640595,0.008337867999216542
1.9436426162719727,0.3771451413631439,0.4188290536403656,0.44823363423347473,0.26103028655052185,-0.032416991889476776,0.008121090999338776
1.9474802916873748,0.38222020141216095,0.42556520450729607,0.4472557128738033,-0.22509772744089768,0.011949808369662515,0.00853080899833003
1.9472936391830444,0.38804227113723755,0.42479395866394043,0.44780078530311584,-0.1277049034833908,-0.041789814829826355,0.008136639997246675
1.9496161765474356,0.39394429503193273,0.42129528320709797,0.44700248821635363,0.12168159344412666,0.0020300605691783236,0.008547250006813556
1.9516774415969849,0.3989607095718384,0.42183175683021545,0.4467914402484894,0.27383923530578613,0.3022324740886688,0.008108385998639278
1.9542363114906627,0.4042767157273135,0.42401602983409425,0.4513440269524466,0.033312652183441795,0.4273687381529939,0.008356852995348163
1.9559550285339355,0.40978798270225525,0.4250663220882416,0.45343831181526184,0.08429250121116638,0.3346915543079376,0.008343795001565013
1.9583042870642253,0.41496616538171394,0.42512371951821226,0.45587784404626597,-0.059684857725770715,-0.05385616881119942,0.008311942998261657
1.9606003761291504,0.4206049144268036,0.4231802523136139,0.45374757051467896,-0.1296895444393158,0.0907553881406784,0.00835063600243302
1.9628214463943985,0.42596214903484486,0.42285101262519675,0.4554511978945878,-0.3982479202435421,0.3996176002197066,0.008345690002897754
1.9648430347442627,0.43142566084861755,0.42081713676452637,0.45955872535705566,-0.25650036334991455,0.6613419651985168,0.008300642999529373
1.9672008814717388,0.4368127156511732,0.41603182197606564,0.468099859378445,0.1757083141383588,0.606311064584739,0.008585840994783211
1.969024896621704,0.441999226808548,0.4169662892818451,0.47313541173934937,-0.03050224483013153,0.3852044641971588,0.008352374999958556
1.9707858445667372,0.4477660750992357,0.4188316434859516,0.47614206491734995,-0.020769090719670882,0.303798859934304,0.008090251001704019
1.9728784561157227,0.45305389165878296,0.4173854887485504,0.4773034155368805,0.08742167800664902,0.057569719851017,0.008512138003425207
1.9740347014604651,0.456157284148097,0.41777860892536456,0.47579933703792604,-0.18118279612016008,-0.28968664940097594,0.008463938000204507
1.977455496788025,0.4634290933609009,0.41617023944854736,0.47028523683547974,-0.3388468325138092,-0.05830812081694603,0.008242602998507209
1.9781903317918652,0.46693681346361693,0.4156638463819991,0.4728029487168976,-0.2932627322672303,0.027049661404000738,0.008376042002055328
1.981310486793518,0.4748506546020508,0.4107334017753601,0.47344815731048584,0.12968164682388306,0.16480650007724762,0.008096044999547303
1.9832268926575989,0.4801400953050956,0.4119610727050889,0.4764748908591623,-0.014738825785167359,0.4886447750193534,0.008565641997847706
1.9837751388549805,0.4806337058544159,0.41475698351860046,0.48140910267829895,-0.011449335142970085,0.637037992477417,0.008083296997938305
2.1016111156794737,0.5636273648429742,0.4137200947652963,0.4861764760862899,0.44275660812012474,0.8946069057191159,0.008621840002888348
2.102527141571045,0.5639433264732361,0.4169537127017975,0.49596527218818665,0.5113508105278015,0.2498367875814438,0.008297583997773472
2.103458636217434,0.5642862799209314,0.42393689163228654,0.4967110443735872,0.07604006495168214,-0.0888681920182523,0.0083275240031071
2.1042251586914062,0.5646466612815857,0.4261355698108673,0.4932711124420166,0.21917079389095306,-0.16042904555797577,0.00840102399524767
2.1048039494711546,0.5648352548987117,0.4240123596988666,0.492010666499925,0.2313614067659438,-0.3803865020608397,0.008251093000581022
2.1047701835632324,0.5650673508644104,0.42801418900489807,0.48775044083595276,-0.2738851010799408,-0.6442193984985352,0.00843798799905926
2.110088463683834,0.5665634633559266,0.4273696856405036,0.4798769448409618,-0.22217016629424505,-0.7906914408938119,0.008300072004203685
2.106485605239868,0.5655663013458252,0.42552921175956726,0.4736684262752533,-0.021082956343889236,-0.2143356204032898,0.008288696997624356
2.107204751873011,0.5658441586669558,0.423567623026758,0.4735164028642136,-0.0002147033949835564,-0.006815689415687054,0.008334744001331273
2.107811212539673,0.5659633874893188,0.4237765967845917,0.47398442029953003,-0.07608722895383835,0.26652219891548157,0.008346741000423208
1.974523759454883,0.46204318537219646,0.4258675293358903,0.47814853570546484,-0.3967490890274341,0.42992373359058916,0.008280239002488088
1.9750200510025024,0.4605909585952759,0.4225626587867737,0.48192670941352844,-0.1904185712337494,0.7155041098594666,0.008354239995242096
1.97458999272724,0.45874254284756766,0.4178720102800313,0.48821784596524076,0.038138078104572815,1.0296298327523383,0.008104371998342685
1.9738755226135254,0.4572111964225769,0.41733497381210327,0.4981438219547272,-0.22302702069282532,0.9005139470100403,0.008575900006690063
1.9734956590541977,0.4557248478425019,0.4184361873443115,0.5040209972338359,-0.09957583150323006,1.017184566684827,0.00828630299656652
1.9727110862731934,0.4540320336818695,0.4159950911998749,0.5173550248146057,0.23974210023880005,1.056599736213684,0.008168476997525431
1.971709874118055,0.45344315810757707,0.41740800124219973,0.5261548782359163,0.13550460100142903,0.4657911930988764,0.008506148005835712
1.97432279586792,0.45135635137557983,0.42124295234680176,0.5247259140014648,0.14219225943088531,0.1465608924627304,0.00838431999727618
1.9688151440477726,0.4491012300965147,0.4217238490418116,0.5243105455939796,0.4409409500253353,0.16992741724209975,0.008333245001267642
1.9694900512695312,0.4478050470352173,0.42469561100006104,0.524810791015625,0.46781960129737854,-0.18521295487880707,0.008094065997283906
1.9688424213709304,0.4460448488764964,0.43036569252941037,0.5218365614638475,0.34707536189527455,-0.46985049727087336,0.008334206002473366
1.965962290763855,0.4454803168773651,0.43357330560684204,0.5165550112724304,0.4428934156894684,-0.8088303208351135,0.00861058499867795
1.9675480460327328,0.44274737597869107,0.4359869097776678,0.5102731070862601,0.35472079190422867,-0.8365639696782027,0.00806060300237732
1.9671722650527954,0.44140854477882385,0.4388211667537689,0.5025613903999329,0.1242581158876419,-0.8504993915557861,0.008348903997102752
1.9664228676435183,0.43968770658446843,0.4397839582017964,0.4955224567492843,0.0923509679702261,-0.8411337776932626,0.00833712299936451
1.9655451774597168,0.43809667229652405,0.4388761520385742,0.4878503978252411,-0.02268315479159355,-0.5372940301895142,0.008314733000588603
1.9647673903236538,0.43663261445058354,0.43795952929723053,0.4845191533094353,-0.2000216243190886,-0.03990168856392984,0.008315302002301905
1.963997483253479,0.434926301240921,0.43620049953460693,0.4874771535396576,-0.3241986036300659,0.1985216587781906,0.008393479998630937
1.9634385942583377,0.4334051239570096,0.433379758902954,0.48988515069347005,-0.27672880021047924,0.1935526462127496,0.008299305001855828
1.9626997709274292,0.43200305104255676,0.429593026638031,0.49244076013565063,-0.3763860762119293,0.11898651719093323,0.008353590994374827
1.9615256154226877,0.4272535543229147,0.42731434052331335,0.49301067195550785,-0.36527911996157153,0.03833308205009267,0.008566358003008645
1.9610165357589722,0.42887070775032043,0.4239438772201538,0.49323907494544983,-0.4045066237449646,-0.0029650155920535326,0.00808821900136536
1.9615967889968102,0.42974132213433525,0.4213676543426564,0.4926549848937896,-0.27725416779967627,-0.0662459677219873,0.008585040995967574
1.959639072418213,0.4256424903869629,0.41842323541641235,0.49167877435684204,-0.038833972066640854,-0.001957040512934327,0.008078735001618043
1.9588622219126923,0.42117860559382014,0.4191549884241363,0.4923647576923571,-0.04307363891473466,-0.001334007152482275,0.008589442004449666
1.9584540128707886,0.4228660464286804,0.41917183995246887,0.4923122227191925,0.059936489909887314,-0.007652862463146448,0.008086505993560422
1.9564256752617528,0.41831562392048405,0.4197244332112915,0.492118336480866,0.02884111833981974,0.0055144901262451345,0.008602555004472379
1.9568238258361816,0.4222557246685028,0.4200906455516815,0.49238818883895874,-0.004956983029842377,-0.02611478790640831,0.008317134997923858
1.9563596053259174,0.41511386776410375,0.42019639116019575,0.49196549709815895,-0.004760385739598794,0.009638196794785312,0.008301866000692826
1.9577751159667969,0.41664043068885803,0.4199329912662506,0.4921066462993622,-0.0016568013234063983,0.011029918678104877,0.008369665003556293
1.9537583294976686,0.417593355506373,0.41992995154769097,0.49207533852518737,0.005922652492243579,0.001963817457775201,0.008320514993101824
1.9520286321640015,0.4105152189731598,0.41993680596351624,0.4924975633621216,-0.011950640007853508,-0.18613097071647644,0.008346252005139831
1.9494939733210654,0.41096415316337775,0.4200579844710819,0.4894448146809479,-0.02670420951145757,-0.3566070810137007,0.00837431100080721
1.9510855674743652,0.40836140513420105,0.419847697019577,0.4867648482322693,0.031130963936448097,-0.5243290066719055,0.00829728199460078
1.9510218123882532,0.4062046647403046,0.41932371515786054,0.48067533619172187,0.06408911680428375,-0.13697058058553002,0.0083563900043373
1.9483728408813477,0.4091866612434387,0.42056286334991455,0.48080432415008545,-0.05214848741889,0.05500127375125885,0.008336380997207016
1.9466592452051614,0.40618963434085853,0.42030921228018475,0.48281919981010335,-0.03500229319070796,0.00934317011098469,0.008284126000944525
1.9471168518066406,0.4011130630970001,0.4194859266281128,0.4830710291862488,0.03471842408180237,-0.010602575726807117,0.008356119004020002
1.9456382678833741,0.40449105705612043,0.42005916920608494,0.4825102459635114,-0.02589717141069349,-0.008888325946554025,0.008384421998925973
1.9470328092575073,0.40100207924842834,0.4200620651245117,0.48244208097457886,-0.004295736085623503,0.006015685386955738,0.00807035499747144
1.9438694843947966,0.3999794518383142,0.4201932891207329,0.4828264768163098,-0.013546520404207785,-0.003304881572139401,0.00857981899753213
1.9439119100570679,0.3965758681297302,0.4196818768978119,0.4827229976654053,0.010846555233001709,-0.02313232608139515,0.008335300000908319
1.9437311184184378,0.3936406164027555,0.420239634499981,0.48249140129186757,-0.027946372823186193,0.001234842985889311,0.008325784998305608
1.9410418272018433,0.3952683210372925,0.4200696647167206,0.48286089301109314,-0.019156038761138916,-0.02106853947043419,0.008305508003104478
1.9433035154193947,0.392965798803514,0.4198547649993439,0.4824451932406687,0.005130451577698473,0.005253808328779655,0.008127481996780261
1.940277338027954,0.3938198685646057,0.4197135865688324,0.4825926125049591,0.0025391983799636364,-0.003239715937525034,0.008564376003050711
1.939786224592483,0.387967274090663,0.41987304764147876,0.48255050946092487,-0.003926758103445735,-0.0013528279365103513,0.008341278000443708
1.9375708103179932,0.3908917009830475,0.4199686646461487,0.48249730467796326,-0.01327421236783266,0.004206772893667221,0.00835491999896476
1.9361568443847765,0.3855710415602498,0.4196870064894438,0.482658834174243,0.012424894123144792,-0.008698967035508385,0.008288652999908663
1.9359887838363647,0.3850303590297699,0.4198172390460968,0.48259255290031433,-0.000735465029720217,-0.006590694189071655,0.008363327004190069
1.9363528581774947,0.3824186652815683,0.4196923326597146,0.48235163507822293,0.002859639664691235,0.014131467618549614,0.00837977799528744
2.1077511310577393,0.49116653203964233,0.41988953948020935,0.482648104429245,-0.009769624099135399,-0.012221572920680046,0.00831628200103296
2.107397182082649,0.4899131190891367,0.4196704168417102,0.4826300914842135,0.0041733515193665,-0.010466627388488935,0.008344840003701393
2.106964349746704,0.48856982588768005,0.42065849900245667,0.4812649190425873,0.058088358491659164,-0.28412169218063354,0.008508643993991427
2.1066850418634697,0.4875245535835824,0.42046002127673054,0.4784436897715649,0.00970580287712172,-0.3611038392882926,0.008204691999708302
2.1060290336608887,0.48601093888282776,0.4219132363796234,0.4743404984474182,-0.15363359451293945,-0.6841817498207092,0.008358307000889909
2.1098924691620975,0.488362592057651,0.41987622027798827,0.4686401516837916,-0.06345526047633507,-0.43231151204169355,0.008342501001607161
2.104548692703247,0.4841005802154541,0.4185945689678192,0.4665824770927429,-0.2971939444541931,-0.04992404207587242,0.00830780400428921
2.1041473418496324,0.48280022378953813,0.4180507006664177,0.4678150821960022,-0.25218211691328035,-0.00669692635504647,0.00832955099758692
2.1045126914978027,0.48179736733436584,0.41377970576286316,0.4676175117492676,0.1438162624835968,0.2596313953399658,0.008403631996770855
2.1038437347151886,0.48090084378523557,0.41339391141828896,0.47187369153647546,0.16079071047268,0.44976057617673254,0.008253396001236979
2.1030123233795166,0.4800151586532593,0.4168049097061157,0.47444552183151245,0.02186337485909462,0.650006890296936,0.008354527002666146
2.1021214953263914,0.47912242972550034,0.41540364093102994,0.48062492958549113,0.4645172985966322,0.3842724882241679,0.008346419999725185
1.9242570400238037,0.36732882261276245,0.41970375180244446,0.4829652011394501,0.25756996870040894,0.011830943636596203,0.008279353001853451
1.9245623209971017,0.3626902148003288,0.4221728367549886,0.48138245613143077,0.23339605803209465,-0.008972764877612775,0.00835885099513689
1.9216207265853882,0.364069402217865,0.4247765839099884,0.48192158341407776,0.1691703498363495,0.1737479418516159,0.00837635700008832
1.921656231061342,0.3625658387397438,0.42513624253083926,0.4848344715571139,0.4236353180306276,0.4501302209033139,0.00830174900329439
1.9218991994857788,0.3583811819553375,0.42561769485473633,0.4896455407142639,0.3425685465335846,0.8281570076942444,0.008092905998637434
1.9192861049485548,0.3583439248317283,0.4317851134804602,0.49576400496859885,-0.28412986435584087,0.9811069025790435,0.008627028997580055
1.9193493127822876,0.3565748631954193,0.42663508653640747,0.5044152140617371,0.21137771010398865,0.7391778230667114,0.008293946004414465
1.9189047006775197,0.35386777875856135,0.42546130655902115,0.5103923466221145,-0.21514852527704414,0.2713882653721331,0.008336934995895717
1.9175418615341187,0.3524532616138458,0.4243282675743103,0.5107972025871277,-0.6515129208564758,-0.05522235110402107,0.008102445004624315
1.9149900200820218,0.3536540441766973,0.4203288212069141,0.5090867779630828,-0.46586255519157926,-0.21870238188137497,0.00857119699503528
1.9157086610794067,0.3494749069213867,0.4154270589351654,0.5064731240272522,-0.39415207505226135,0.18509581685066223,0.008123065003019292
1.9137370318598965,0.3508210462105915,0.4113112885358993,0.5101558243509023,-0.26974133350221924,0.33631097598634613,0.008573631996114273
1.9133464097976685,0.3466176986694336,0.4104587137699127,0.5121321678161621,-0.15890537202358246,0.03846452385187149,0.00830093800323084
1.9132627126664947,0.3433866766636545,0.4092549465685682,0.5108203669603266,0.037570347092544226,-0.11532144031413152,0.008358639002835844
1.9115471839904785,0.3437059223651886,0.4103393852710724,0.5090715885162354,0.08730814605951309,-0.3860299587249756,0.008113179996144027
1.9087789552789496,0.3429706859199497,0.4119308807755238,0.5057657895282377,0.09768325901854875,-0.6771077918481696,0.008550516999093816
1.908886194229126,0.34087154269218445,0.41353070735931396,0.4987456500530243,0.23635868728160858,-0.7796750664710999,0.008118352001474705
1.9082208018832976,0.33938543059573956,0.4158217844008,0.4908247494850673,0.41396145996511147,-0.9297517584634676,0.008577394997701049
1.9069068431854248,0.3382434546947479,0.41839873790740967,0.48285186290740967,0.2089126855134964,-0.931199312210083,0.008068119001109153
1.9051957020719414,0.3377463587316054,0.4231147621210577,0.47555075118252765,0.07735997937332989,-1.0140238809029076,0.008573904000513721
1.9049562215805054,0.33502814173698425,0.421281635761261,0.468553364276886,0.32808977365493774,-1.2294467687606812,0.008110577997285873
1.903703722287423,0.3338505851826866,0.4205986157814955,0.45565308287642936,0.42962204642285073,-0.3807838692129717,0.00857648000237532
1.9026226997375488,0.3323630690574646,0.42485350370407104,0.45568013191223145,-5.268355744192377e-05,-0.17461545765399933,0.008114452000882011
1.9020531270220609,0.33092591262261284,0.42424939317708193,0.4554694761551139,0.30811353796945595,0.1384086036936851,0.008580750996770803
1.9010552167892456,0.3298458456993103,0.42543262243270874,0.45689278841018677,0.177911177277565,-0.11007274687290192,0.008086825000646058
1.8999404640918294,0.3283021144546121,0.42733176330917577,0.45516649179914526,0.02305011601615542,0.08728064373125237,0.008587244999944232
1.8981188535690308,0.32703015208244324,0.4272136390209198,0.45593053102493286,-0.09846881031990051,-0.22645048797130585,0.008103065003524534
1.8978089619831542,0.3255030442545972,0.4259722206173651,0.45342343994211315,-0.0043746293116670165,-0.3539086778756408,0.008537499998055864
1.8965036869049072,0.3241414725780487,0.42381176352500916,0.44905319809913635,-0.18873350322246552,-0.5972549319267273,0.008378659003938083
1.8953265090608136,0.32274964615918744,0.42220743074455797,0.4419561262405197,-0.19050819810391942,-0.4396981480277169,0.008318184998643119
1.894130825996399,0.3214224874973297,0.41974446177482605,0.4395773708820343,-0.18016166985034943,0.07956552505493164,0.008082364998699632
1.8929661255764791,0.3200803522759176,0.41991381448051135,0.44107075752317226,-0.19348445981253448,0.3324916832777294,0.008334694000950549
1.891933798789978,0.31869766116142273,0.41896259784698486,0.4450923502445221,0.13254839181900024,0.35464105010032654,0.008621007000328973
1.8904719944591355,0.3172131216826607,0.4207505135091928,0.44968040275113574,0.20231472577337978,0.3073594709750908,0.008291826998174656
1.8895808458328247,0.31598329544067383,0.4211227595806122,0.4509892761707306,0.12729819118976593,-0.02117054909467697,0.008118548998027109
1.8886467089361605,0.3142183052741966,0.4246557250403652,0.45018395379532655,-0.21130848837586558,-0.16380509325666473,0.008332627003255766
1.8870620727539062,0.3130608797073364,0.42191359400749207,0.45052722096443176,0.1716393083333969,-0.458696186542511,0.00856908399873646
1.8861496594457456,0.3119558161692976,0.42021315669407827,0.4462557492081512,0.1112434968306314,-0.7461659889064897,0.00809699299861677
1.8852388858795166,0.3101714849472046,0.42432546615600586,0.4396709203720093,-0.19470486044883728,-0.6802228689193726,0.008325357004650868
1.8837530594161167,0.30888639138248897,0.42432020540701026,0.4325735447664075,-0.1422009818610554,-0.13899723591802376,0.008338134997757152
1.882633924484253,0.3077221214771271,0.420784056186676,0.4327264726161957,0.294583261013031,0.08750468492507935,0.008371875002922025
1.8815595157887872,0.3061612978096331,0.42096057331832953,0.4356066517876741,0.2865801708938429,0.3469251972098959,0.008377956997719593
1.880794882774353,0.304572194814682,0.4260810613632202,0.4392794072628021,0.03387594595551491,0.46969538927078247,0.00825430199620314
1.8795340204982258,0.30346339287594637,0.42769764398445215,0.4427351584475382,0.22895973508131875,0.6127627402358415,0.008344712005055044
1.878227949142456,0.30196958780288696,0.42696335911750793,0.4485921859741211,0.37136954069137573,0.9639198184013367,0.00835026799904881
1.8772900308058387,0.3007209530199493,0.4286276372371841,0.46096073920921704,0.11270457349706962,0.6245467800730555,0.008316127998114098
1.875963807106018,0.2993166148662567,0.432123064994812,0.46126022934913635,-0.2241419404745102,0.4121658504009247,0.008344925998244435
1.8747788774336827,0.29787597802924237,0.4285047212139974,0.4644675977336377,0.024808275148313644,0.2655837839637815,0.008378020000236575
1.8734582662582397,0.2965260148048401,0.42745405435562134,0.4647945165634155,-0.04482060298323631,-0.2528421878814697,0.008288447999802884
1.8722219867604533,0.2950556681399197,0.42757123185052065,0.4622253499820674,-0.016575881639715608,-0.34317780212361826,0.008331681005074643
1.8709967136383057,0.2938886880874634,0.4261159300804138,0.4579532742500305,0.023753786459565163,-0.5602293610572815,0.0086377419938799
1.8698663864521086,0.29231483428202254,0.4268959325476113,0.45174175997723903,-0.2832702004417749,-0.7751536543452358,0.008054475001699757
1.868533730506897,0.29106423258781433,0.4247390925884247,0.4455239474773407,-0.041055865585803986,-0.8360493183135986,0.008545482000045013
1.8671172771308198,0.2897735974216594,0.4247289687909276,0.4370791000668102,-0.2301379940807337,-0.1425849695864736,0.008148747998347972
1.8661776781082153,0.2880912721157074,0.42530009150505066,0.4384676516056061,-0.17824509739875793,-0.00932786799967289,0.00830074800614966
1.864877949809911,0.2868440275190617,0.4214918391610028,0.4387594607852614,0.1554880996063214,0.25438811830421026,0.008325640999828465
1.8636833429336548,0.2855697572231293,0.4232577085494995,0.4423404932022095,-0.040262892842292786,0.33264032006263733,0.008357186998182442
1.862307418655745,0.284359425925254,0.425248546032042,0.4463348864304415,-0.1246532944243198,0.45131070371359405,0.008329167001647875
1.8610080480575562,0.28266051411628723,0.42384472489356995,0.4492036700248718,-0.084346704185009,0.10311494022607803,0.00836334099585656
1.86003901641658,0.28111494226331823,0.4237017562630669,0.44894711677502375,-0.276572224725022,-0.005368937130350332,0.008345727997948416
1.8589404821395874,0.2799988389015198,0.4201999306678772,0.4465698301792145,-0.22592850029468536,-0.42819806933403015,0.00831400700553786
1.8574739467066885,0.2785712422010357,0.42012048179775896,0.4416038496362545,-0.2837805491807512,-0.5361347386871145,0.008310245000757277
1.8565833568572998,0.277095228433609,0.41417932510375977,0.4375343322753906,0.18524812161922455,-0.13109661638736725,0.008385835993976798
