Px,Py,Mx,My,Mxv,Myv,dt
1.87671959400177,0.04856730252504349,0.3861328363418579,0.5688819289207458,-0.005436450708657503,0.022342970594763756,0.0030364060003194027
1.877800333541198,0.04948014114282173,0.386123245782904,0.5688728047750591,-0.016736786920983376,0.008313062925037718,0.005481013002281543
1.878899097442627,0.049120981246232986,0.38613373041152954,0.5688988566398621,0.0027912170626223087,0.024583231657743454,0.00446355599706294
1.876580854699271,0.04672119315005707,0.3872861015717327,0.5662014449361219,0.07257314831758212,-0.4786863866533623,0.007884951002779417
1.8788385391235352,0.04973718896508217,0.3896147906780243,0.5623705983161926,0.42241647839546204,-0.6313686370849609,0.0084197949981899
1.8786031876656442,0.04921854760502631,0.3933879992241279,0.5558682021084299,0.48453985953260975,-0.8330086815187945,0.008262736999313347
1.877259373664856,0.0493895597755909,0.3971412777900696,0.55075603723526,0.6666592955589294,-0.8539725542068481,0.008327635005116463
1.8775702303707473,0.04923859553040266,0.40257401324732045,0.5431972373298837,0.631847255260659,-0.9633364088783877,0.008363405999261886
1.8788385391235352,0.04973718896508217,0.4073832035064697,0.5355468988418579,0.41842442750930786,-1.043878436088562,0.00834390199452173
1.8755858747374383,0.04609527271112668,0.4132079501598666,0.5270332747949591,0.6109469173260662,-0.8604855317759363,0.008277524000732228
1.8776133060455322,0.048472609370946884,0.41834744811058044,0.5218538045883179,0.755750834941864,-0.5421094298362732,0.008384218002902344
1.876580854699271,0.04672119315005707,0.42274891593034514,0.5182110996987908,0.7102315967393057,-0.24595066177758915,0.008320881999679841
1.8788527250289917,0.04946226626634598,0.42607221007347107,0.5167897939682007,0.31502673029899597,-0.08116725087165833,0.008330930999363773
1.8791785028630221,0.04937795733433348,0.42947746899241207,0.5165372895842071,0.4745306553891726,0.1534152132474484,0.008400753999012522
1.878058910369873,0.0497521311044693,0.43272125720977783,0.5165729522705078,0.3677994906902313,0.008069410920143127,0.008276489003037568
1.8788874755432459,0.048910526129392395,0.4343441952839054,0.5164198719690886,0.2454099991374007,-0.02272313655361407,0.008365939000213984
1.878899097442627,0.049120981246232986,0.43524661660194397,0.5165178775787354,-0.05814062058925629,0.01566389948129654,0.008292592996440362
1.8786105692645971,0.04935247333797976,0.43547917720219714,0.5160826153009084,-0.030556939673783673,-0.07639632615671978,0.008391328003199305
1.8775335550308228,0.04935920983552933,0.43523117899894714,0.5158179402351379,-0.016051050275564194,-0.01717122085392475,0.00827441900037229
1.877517919518464,0.049661622664256666,0.4349978136180469,0.5157098696299426,0.0013941310307672566,-0.015559648157088655,0.008366941998247057
1.878610610961914,0.04935247451066971,0.43453100323677063,0.5155083537101746,-0.10141390562057495,-0.024113204330205917,0.00833424099982949
1.875595214587379,0.045907137291988254,0.4342704416138606,0.5153624788522998,-0.055801230533751314,-0.010426850604458082,0.00835487199947238
