Px,Py,Mx,My,Mxv,Myv,dt
1.6369829177856445,0.6165807843208313,0.2052517831325531,0.5633074045181274,0.008464319631457329,0.008466443046927452,0.002719283000260475
1.6365234060190912,0.6145104401999693,0.20524083510494867,0.5633077524622971,0.005186241940393181,0.009001500927513631,0.005198871998800314
1.6360384225845337,0.612708330154419,0.20524540543556213,0.5632709860801697,0.00041185939335264266,-0.013140219263732433,0.004312816001402098
1.6355496486444636,0.6110198728693808,0.20628901963379004,0.5597513206153688,0.05143458986891436,-0.6567930539446317,0.00781809699947189
1.6350224018096924,0.6094524264335632,0.20856226980686188,0.5538356900215149,0.3860786259174347,-0.9373313784599304,0.008339279998835991
1.6344232921633475,0.6076215259953766,0.2116670313365911,0.5461984517518647,0.5429684761147205,-1.231426642811205,0.008301723000840866
1.6338467597961426,0.6058333516120911,0.2168700248003006,0.5344484448432922,0.7510362863540649,-1.4518990516662598,0.008382657999391085
1.6331947436710639,0.6041045522241837,0.2230891455264083,0.5216135442323063,0.8444073649725687,-1.597997772705816,0.00828520200047933
1.6325616836547852,0.6024408936500549,0.22954368591308594,0.5105583071708679,0.796691358089447,-1.1367316246032715,0.00835456200002227
1.631947032984299,0.6008030391791888,0.23519153352961156,0.502689443229688,0.7206184025838103,-1.0916354894237636,0.008323026000653044
1.631511926651001,0.5989150404930115,0.24254682660102844,0.4941653609275818,0.8486600518226624,-1.033652424812317,0.008362979999219533
1.6308816170316593,0.5971410376293096,0.25191312599791554,0.48404570390846263,1.1512672869607248,-1.1890289182853033,0.008321305000208667
1.6302701234817505,0.5955895781517029,0.2607075870037079,0.4773027002811432,1.3240933418273926,-0.7825899124145508,0.008352606999324053
1.6296559578726098,0.5938653343473198,0.2713116875754491,0.47433629656889015,1.225282398489991,-0.11879198500749394,0.008278973000415135
1.629042387008667,0.5922144055366516,0.27956607937812805,0.47495898604393005,1.1674160957336426,0.29300081729888916,0.008420251000643475
1.628485379893973,0.5903858390262362,0.2910221250062685,0.4788216939500799,1.4063062307053944,0.5761242920216568,0.008275288999357144
1.6276987791061401,0.5886425971984863,0.3032514750957489,0.48196521401405334,1.442968726158142,0.233912855386734,0.008367455000552582
1.6271126253325616,0.5869650710034504,0.31329250973824907,0.4816579518510959,0.9760850773124202,-0.10876531747937104,0.00860328999988269
1.6264716386795044,0.5854650139808655,0.32424601912498474,0.47779566049575806,1.1273818016052246,-0.6979426741600037,0.008318296999277663
1.6259045929901839,0.5837776991420445,0.33449069427442624,0.4696621174351348,1.2270310793095813,-1.04957061955126,0.008041994000450359
1.6252163648605347,0.5820678472518921,0.3441210687160492,0.4638747572898865,0.9678977727890015,-0.43671438097953796,0.008381968000321649
1.6246624794941482,0.580297107095014,0.3505131331825627,0.462472826235441,0.7474997010067708,-0.14701613670888192,0.008297627999127144
1.6249990463256836,0.5784606337547302,0.3605138063430786,0.4616881310939789,0.9734154939651489,-0.061885859817266464,0.008606112000052235
1.6230888337510276,0.5770156974406775,0.3692904717984002,0.46124412499584955,1.248616471004253,0.02186941499410805,0.008065224001256865
1.622518539428711,0.5754016637802124,0.3778810203075409,0.45877012610435486,1.0524784326553345,-0.4069308936595917,0.00839528500000597
1.622131681152016,0.5736528320341625,0.388469928737845,0.4521579233830237,1.032304582444377,-0.8158307408104117,0.008304715000122087
1.6214275360107422,0.571901261806488,0.39707592129707336,0.44673261046409607,1.0176609754562378,-0.4949466288089752,0.008328350999363465
1.6206560097075566,0.5701099211170799,0.4042436150276671,0.44389821240726884,0.7468059043112446,-0.14267506164578758,0.008622810999440844
1.6199063062667847,0.5686289072036743,0.4086816906929016,0.44415369629859924,0.4917702376842499,0.16940142214298248,0.008062024000537349
1.6191550343575314,0.5669994676734273,0.41348099467231403,0.44787051401553046,0.4376393872568438,0.5447829425528828,0.008342598999661277
1.6184345483779907,0.5653486251831055,0.4178793132305145,0.45057833194732666,0.5136750936508179,0.21772733330726624,0.008368811000764254
1.6177196955416049,0.5637590142060203,0.4211581631515144,0.4505716425029188,0.5056571529149895,-0.1563128687645438,0.008237018999352586
1.617223858833313,0.5620875954627991,0.426738440990448,0.4475038945674896,0.6174506545066833,-0.5562289953231812,0.008392838000872871
1.6161571002961588,0.560433225383074,0.43279343282174443,0.44138481887202485,0.7520052449679715,-0.8898682899351835,0.0083316879990889
1.6155965328216553,0.5587735176086426,0.4377824366092682,0.43642306327819824,0.5651252269744873,-0.38300448656082153,0.00859601800038945
1.61482636609255,0.5571782955387532,0.4416659234744956,0.4351414517257539,0.4651868477881777,-0.0615629866879413,0.008055332998992526
1.6140319108963013,0.5555222630500793,0.44503098726272583,0.4386712610721588,0.23350068926811218,0.5532777309417725,0.008401004000916146
1.6135125133729662,0.5539093572482228,0.4465180681339257,0.4439242126060692,0.24845697702208938,0.785185401961398,0.008260766000603326
1.6125589609146118,0.5523018836975098,0.4489387571811676,0.4491017758846283,0.3103851079940796,0.3932352364063263,0.008377139000003808
1.6118879610144747,0.550773332953323,0.4492202030736916,0.4504203784094333,-0.05172499651928397,0.019470601422792,0.008330822998686926
