x,y,Left_PWM,Right_PWM,dt
0.6521118808557391,0.7579348124637593,-0.5293374431592761,0.4999969481490525,1.0
0.6523789178136541,0.7578585161900693,-0.5293374431592761,0.4999969481490525,1.0
0.652684102908414,0.7578203680532243,-0.5293374431592761,0.4999969481490525,1.0
0.652951139866329,0.7578585161900693,-0.5293374431592761,0.4999969481490525,1.0
0.653294473097934,0.7578585161900693,-0.5293374431592761,0.4999969481490525,1.0
0.653561510055849,0.7578203680532243,-0.5321237830744348,0.4999969481490525,1.0
0.6539048432874539,0.7578585161900693,-0.5209448530533769,0.4999969481490525,1.0
0.6541718802453689,0.7578585161900693,-0.5321237830744348,0.4999969481490525,1.0
0.6544770653401288,0.7578203680532243,-0.45098422193060095,0.0,1.4545426801355021
0.6548966948454238,0.7578203680532243,-0.44259163182470174,0.0,1.4545426801355021
