Px,Py,Mx,My,Mxv,Myv,dt
2.032830238342285,0.48015835881233215,0.3610817790031433,0.5252651572227478,-0.017362825572490692,-0.020714791491627693,0.0031078950014489237
2.030192029502585,0.47899355149385814,0.3611096218871523,0.5253081048833352,0.013849418852030067,0.010230577091909112,0.005430227000033483
2.033411741256714,0.4794174134731293,0.3612052798271179,0.5252402424812317,0.05829601734876633,-0.024282731115818024,0.003332251999381697
2.0328302565705303,0.4801583662908414,0.360003089123063,0.523898970338262,-0.35660882593649323,-0.3114259720672341,0.007778287999826716
2.0328338146209717,0.4799857437610626,0.3612824082374573,0.5187007784843445,0.14483857154846191,-0.7288383841514587,0.008332682999025565
2.0311794241279473,0.4793858806531257,0.3623024589929399,0.5102308682881148,0.4239644122983861,-1.0147878690812995,0.008289321001939243
2.032830238342285,0.48015835881233215,0.36521288752555847,0.5002429485321045,0.3512410819530487,-1.3255020380020142,0.008389743001316674
2.0311794241279473,0.4793858806531257,0.3692488085734824,0.49013844451612293,0.7041883638793501,-1.4665793952690849,0.008287966997158946
2.03250789642334,0.47998660802841187,0.3751906156539917,0.4753630459308624,0.783477246761322,-1.7764173746109009,0.008379695002076915
2.0318843078416235,0.47443458058912924,0.3830242073751865,0.4586226959605281,1.1408192968039426,-2.2889846824457587,0.00829421500020544
2.032830238342285,0.48015835881233215,0.39186203479766846,0.44497737288475037,1.092336893081665,-1.1932092905044556,0.008345621998159913
2.031393802811915,0.4744289872023225,0.40003989017090946,0.43830420124513086,1.1218558227953541,-0.6727192581362825,0.008357458998943912
2.0325043201446533,0.480159193277359,0.41011783480644226,0.43211251497268677,1.2889121770858765,-0.7247922420501709,0.008374231001653243
2.0311794278256468,0.4793856899598211,0.4189284530122878,0.4248180684152309,0.8487460956954874,-0.9208342934679755,0.008281913000246277
2.031179428100586,0.4793858826160431,0.4291297197341919,0.4138801097869873,1.0124635696411133,-1.318715214729309,0.008365982001123484
2.0311794241279473,0.4793858806531257,0.4367975866519688,0.4013050865590388,1.003842907956225,-1.3443633155436763,0.00836216300012893
2.0340230464935303,0.47937890887260437,0.4429682493209839,0.3953371047973633,0.716244637966156,-0.6198614239692688,0.008292669997899793
2.0315698844983303,0.4741723320268766,0.44749760740219485,0.3920256036469005,0.6919238447799361,-0.21492312870376662,0.008398092999414075
2.0328338146209717,0.4799857437610626,0.45472252368927,0.3894645571708679,0.5282062292098999,-0.44275394082069397,0.008311703000799753
