Px,Py,Mx,My,Mxv,Myv,dt
1.8648370504379272,0.4396670460700989,0.43134647607803345,0.5107235312461853,-0.004666079301387072,0.004177599214017391,0.0029275039996718988
1.8623731884413903,0.4396963039286248,0.43125975423129964,0.5107968897806894,-0.05680220227979583,0.05691936292358609,0.007619857002282515
1.8645315170288086,0.4424733817577362,0.4308786392211914,0.5095767378807068,-0.0947214663028717,-0.2794968783855438,0.008782574001088506
1.8623694918766642,0.43988169566543567,0.4297155288811587,0.5049591474947636,-0.23124250174015287,-0.6606408326538744,0.007838596997316927
1.862244725227356,0.439262717962265,0.4297066926956177,0.497857004404068,-0.12076263874769211,-0.8810068964958191,0.008345197002199711
1.8613869985887879,0.43958923993876,0.42980235079755436,0.49129406753164717,0.16230271323825352,-1.2630893377440269,0.008313889997225488
1.8629952669143677,0.44563233852386475,0.4313567876815796,0.48141780495643616,0.1813054382801056,-1.1567004919052124,0.00835216700215824
1.8630523849902842,0.4396976213803826,0.4347306197458113,0.47037524075043075,0.38740941832893694,-1.247661596658293,0.008285879001050489
1.8613955974578857,0.43940067291259766,0.4386238157749176,0.4587612450122833,0.553984522819519,-1.5442659854888916,0.008404304997384315
1.8616853499420887,0.4397553276240769,0.4431059071200917,0.4473943667836818,0.6726345533271203,-1.5503484288441294,0.008269805999589153
1.8616716861724854,0.4398043155670166,0.44769614934921265,0.4349960684776306,0.5764806866645813,-1.1771808862686157,0.008361721000255784
1.8613902844250687,0.43942444775671274,0.45215753340822734,0.427085238269948,0.30621176474716677,-0.7049692966434853,0.008366579000721686
1.863053321838379,0.43951234221458435,0.456191748380661,0.4217856228351593,0.5609154105186462,-0.7040353417396545,0.008288123000966152
1.864524965329544,0.4395266378140268,0.45988371023242514,0.4140686531186918,0.7054724786414397,-0.866386409993511,0.00836035899919807
1.8613836765289307,0.439754456281662,0.4630654752254486,0.4078472852706909,0.3948532044887543,-1.2174887657165527,0.008339549000083935
1.8604045845787802,0.43950320116819785,0.4678484451792563,0.39650709733613,0.8737680681312738,-1.2850366160735258,0.008312696998473257
1.861387014389038,0.4395892322063446,0.47118064761161804,0.38812264800071716,0.4368044435977936,-0.6900370717048645,0.00837322300139931
1.8604045751470235,0.4395036898373539,0.4756819537737662,0.3845130471558217,0.7551499139451727,-0.44140187711730694,0.00831781400120235
1.8627125024795532,0.439697265625,0.4774371087551117,0.38446709513664246,0.32923614978790283,0.33122360706329346,0.008328441999765346
1.862710209823976,0.4396972657415068,0.47983084630488104,0.3851488143220678,0.04992329097195247,0.10414714279660858,0.008374066001124447
1.863053321838379,0.43951234221458435,0.4800228476524353,0.3825976848602295,0.14970067143440247,-0.39008215069770813,0.00832855799671961
1.8613869940743837,0.43958947295304274,0.47967530820291626,0.37843446476871007,-0.21125978937195727,-0.7067286606298027,0.00830670200230088
1.863057017326355,0.43932634592056274,0.4779717028141022,0.3744317293167114,-0.15631866455078125,-0.2960341274738312,0.008378876998904161
1.8600661894241484,0.43950249772940997,0.47493121876512767,0.37408980522309504,-0.4825788025710718,0.11741598105049131,0.008292792001157068
1.8610130548477173,0.43918755650520325,0.4722331762313843,0.3759883940219879,-0.4946400821208954,0.4213324785232544,0.008310929999424843
1.8603160588327776,0.437895238202035,0.4683429172455246,0.3811961305822016,-0.4199496457312559,0.30665511744542456,0.008400390001042979
1.8592543601989746,0.43781334161758423,0.4661928117275238,0.3818589150905609,-0.0036469195038080215,-0.1114383190870285,0.008306065999931889
1.8597699966533356,0.437646152620525,0.46528054828711474,0.38020530718279094,-0.12932672629936845,-0.36502237280148875,0.008323793997988105
1.860121726989746,0.43752291798591614,0.463995099067688,0.37894871830940247,-0.059491850435733795,-0.058819204568862915,0.008371308002097066
1.8593022968845698,0.44427594435425743,0.4623427289489945,0.3803708426181283,-0.3471664190704879,0.3232475577408137,0.008367012997041456
1.8604639768600464,0.43653398752212524,0.4616054594516754,0.3840605318546295,0.004284924827516079,0.5836435556411743,0.008307740001328057
1.8566532311199246,0.4436956276543812,0.46021870428899564,0.3895036834900749,-0.12909560144358703,0.5599688826121942,0.00833249499919475
1.8589627742767334,0.4423724412918091,0.4612654149532318,0.3914405107498169,0.08843948692083359,-0.09996363520622253,0.00832187900232384
1.8588373224261479,0.4346337047796994,0.46289907120144863,0.3904846535310174,0.4776008022943521,-0.28698551420169394,0.008374437999009388
1.8577457666397095,0.4338569641113281,0.46379852294921875,0.3882916569709778,0.05956012010574341,-0.49243462085723877,0.008290796999062877
1.8588021080666706,0.43389953132341275,0.46658704115441485,0.38144053063005956,0.3055549386798256,-0.7459124860236481,0.008335987000464229
1.856454849243164,0.43380528688430786,0.4672907590866089,0.3767794668674469,0.0661926120519638,-0.3291347324848175,0.00831421600014437
1.8561541102056105,0.43380488716481325,0.46755773127306344,0.37617924015674825,-0.09318105650489608,0.0916410463190992,0.00834617000145954
1.8556463718414307,0.43335533142089844,0.4664098918437958,0.37808769941329956,-0.2455606907606125,0.3897344470024109,0.008378208996873582
1.8565096780057675,0.4330290432877545,0.4644543891256086,0.38046725298805384,-0.31457971367109266,0.21179623513753842,0.008302248003019486
1.8556535243988037,0.4331122040748596,0.46157756447792053,0.37969452142715454,-0.1490994095802307,-0.23183491826057434,0.00835631299923989
1.8534624393844112,0.43149627796020074,0.45942998978549837,0.3765498385986706,-0.352518136612761,-0.5250006670876279,0.008305396000650944
1.8564144372940063,0.43100497126579285,0.45705533027648926,0.37425172328948975,-0.1003122478723526,-0.16025133430957794,0.008337500999914482
1.856117061371681,0.4308399116243611,0.45359294005236217,0.37547264972986794,-0.6037070520801892,0.32641416284916436,0.00838476399803767
1.852790355682373,0.4380847215652466,0.4507879316806793,0.3785586357116699,-0.33386433124542236,0.5216079354286194,0.008309381999424659
1.8547789555925582,0.4310365439593087,0.44752406247674786,0.3855677448906071,-0.43497364142450434,0.8547768523642127,0.008312001002195757
1.8561136722564697,0.4310048222541809,0.4464494585990906,0.3890310525894165,0.046684298664331436,0.3281776010990143,0.008381440999073675
1.8593056908632124,0.43484449962518534,0.44365038387434463,0.38863596566320924,-0.1074271678469011,-0.24260216974284646,0.00830593299906468
1.8551454544067383,0.4309622347354889,0.4435938000679016,0.3864845037460327,-0.1950341761112213,-0.522548496723175,0.008333983001648448
1.8551211740642664,0.43079427246909596,0.4428379779987016,0.3825026529368859,0.23946603152093432,-0.35459245050128685,0.008376178000617074
1.8561170101165771,0.43083980679512024,0.44364461302757263,0.3823537826538086,0.09627528488636017,0.147891566157341,0.008275521999166813
1.8526760365473633,0.43073768110498145,0.44508513455419796,0.38469307500712924,0.3400150114482224,0.3646493710907357,0.00837638599841739
1.8561608791351318,0.4302746653556824,0.4480419456958771,0.386629194021225,0.2745647132396698,0.07719073444604874,0.00834501500139595
1.8548178865602185,0.430591275430497,0.45238796014613186,0.3849842433655947,0.6993851331562506,-0.4247440253998222,0.008358404000318842
1.851370930671692,0.4304400384426117,0.4547441899776459,0.38186150789260864,0.20874927937984467,-0.6505807638168335,0.008281310998427216
1.8546805380005649,0.43027310847822253,0.4583013148219607,0.3758011411891408,0.5618836099100847,-0.8528077099134099,0.008348432002094341
1.8544617891311646,0.4367140829563141,0.4596697688102722,0.3708770275115967,0.03520498797297478,-0.3217330276966095,0.008361440999578917
1.8554503151535107,0.4302735104563351,0.4603357782567964,0.37012201427021596,0.0038532663520301075,0.08531075561636203,0.00825440799962962
1.8535293340682983,0.43014517426490784,0.4598817825317383,0.37202829122543335,-0.14716315269470215,0.43502354621887207,0.008368488000996877
1.8548243842214531,0.42896089387928904,0.4574991023489276,0.3764681289606933,-0.26846050258378545,0.24625624564296095,0.008349554998858366
1.8553208112716675,0.4303440749645233,0.45649415254592896,0.3765794038772583,0.014729288406670094,-0.19970786571502686,0.008361830001376802
1.8535265232826326,0.4303427822417567,0.45450513104981344,0.37350305389536115,-0.11599603326225452,-0.4341468842137671,0.008283547998871654
1.8531888723373413,0.4304043650627136,0.4531157910823822,0.37189748883247375,-0.2779403626918793,-0.18018533289432526,0.008375497000088217
1.8548274230957018,0.42881258180587944,0.4514798867096388,0.37284547988742045,-0.3037072726303209,0.3217039388626052,0.008301632999064168
1.853521466255188,0.43034279346466064,0.45044711232185364,0.3759157955646515,-0.17823928594589233,0.5614540576934814,0.008377397000003839
1.853512914658897,0.42902587698431105,0.4483468827406945,0.3815027884889295,-0.0036935794303815106,0.5913152328901167,0.008325415001309011
1.8535196781158447,0.4286964237689972,0.44795486330986023,0.38339629769325256,-0.13970042765140533,-0.09177777171134949,0.008311690999107668
1.8545682215344073,0.4289227295784115,0.4485608333177577,0.38222748402748025,0.20111659910091578,-0.24900353066753605,0.008400057999097044
1.8535196781158447,0.428696870803833,0.44965964555740356,0.38169580698013306,0.11202548444271088,0.07927164435386658,0.008334730002388824
1.8503745524705262,0.4363060863744298,0.45141896872299286,0.38376240808218,0.2592602691775574,0.38937371601368564,0.008329505999427056
