Px,Py,Mx,My,Mxv,Myv,dt
1.8790735006332397,0.03759481757879257,0.19910404086112976,0.2020290046930313,0.00664217583835125,0.002454427070915699,0.0030451780003204476
1.8792976418933278,0.043441103016658045,0.19908465178259924,0.20201509103855322,0.004450136118400927,-0.005895326683321334,0.006797951999033103
1.8806008100509644,0.043841421604156494,0.20012567937374115,0.2037256509065628,0.25297102332115173,0.36685264110565186,0.008386150999285746
1.8807044452360393,0.037393008034455666,0.20127329527361829,0.20789934791918757,0.24285891982477265,0.5556197951185144,0.00827027700142935
1.880704402923584,0.037393007427453995,0.202565535902977,0.21263925731182098,0.2569825053215027,0.8433129787445068,0.008338634999745409
1.8806904608724695,0.03776913302648133,0.20452988560465885,0.22147692191082058,0.11730262920207962,1.0591252946245446,0.008361263000551844
1.8808211088180542,0.042527005076408386,0.20759375393390656,0.23080579936504364,0.263761043548584,1.3187788724899292,0.008331101998919621
1.8802191576701954,0.038874084663560904,0.21193686707916634,0.2430080910474468,0.5860196249911115,1.4647804689829291,0.008543473000827362
1.8795353174209595,0.04296818748116493,0.2154548317193985,0.2526128888130188,0.6608331203460693,1.5393955707550049,0.008163722999597667
1.879641508227557,0.03768721520665186,0.22075989095000104,0.26634932955665663,0.6291426383595882,1.5956948544818086,0.00823902499905671
1.8794785737991333,0.04297991469502449,0.22607958316802979,0.2787480354309082,0.7882260680198669,1.513231873512268,0.008301883000967791
1.8795802350457849,0.04355711218391434,0.234529134298536,0.2914780953216084,0.892117086366129,0.8585665206035159,0.008395525999731035
1.8810434341430664,0.037358786910772324,0.24177125096321106,0.2970791161060333,0.994369626045227,0.4701577126979828,0.008313979000377003
1.880849531615586,0.04303424760464003,0.2507358666710185,0.29939993486870653,1.0033053352475607,-0.029250600151455974,0.008347707000211813
1.8805826902389526,0.0433465838432312,0.2561860978603363,0.30062636733055115,0.7503065466880798,0.17055357992649078,0.00835664199985331
1.879535352567888,0.04296818930989599,0.2634758779433563,0.304196513466738,0.7035688012413641,0.49624588216297916,0.008270583999546943
1.8790791034698486,0.03744431585073471,0.2696479856967926,0.30791667103767395,0.599834680557251,0.3715711236000061,0.00839203100076702
1.8807044452360393,0.037393008034455666,0.27418475286778154,0.308788567244399,0.5969107423747598,0.07088272193062145,0.008326498998940224
1.879570484161377,0.04340970888733864,0.2792545557022095,0.30717650055885315,0.6849634051322937,-0.3654252886772156,0.008335283000633353
1.8812367094216025,0.04333271303375885,0.285192672983715,0.3040395200400068,0.6718494896145739,-0.14743344669545116,0.008335656999406638
1.880596399307251,0.043510034680366516,0.28926077485084534,0.3042660653591156,0.38860541582107544,0.06829311698675156,0.008355404999747407
1.8805826757779194,0.04334658394216895,0.29422501354955266,0.3066239482608911,0.5722252222055101,0.35303560246833576,0.008320757000547019
1.8808857202529907,0.0433117039501667,0.29730936884880066,0.30810117721557617,0.36967647075653076,0.07625503093004227,0.00832522800010338
1.881043385226997,0.03735878757827271,0.30229383847479513,0.30654895869141896,0.675402861269115,-0.43779716606145885,0.008366320000277483
1.8810434341430664,0.037358786910772324,0.3056934177875519,0.30349859595298767,0.35791099071502686,-0.5655616521835327,0.00830685399887443
1.8796477262548545,0.03751999034696807,0.31007154225446243,0.3018154532985913,0.5567981763185671,-0.06893010191417587,0.008316095001646318
1.8810434341430664,0.037358786910772324,0.31211522221565247,0.30242064595222473,0.3308643698692322,0.20838697254657745,0.008408823998252046
1.8796477262548545,0.03751999034696807,0.31336873352842554,0.30610877225653393,0.03950755087367874,0.6299243194726236,0.008279029001641902
1.8790791034698486,0.03744431585073471,0.31547510623931885,0.309088796377182,0.040506042540073395,0.20570926368236542,0.008370271998501266
1.8810363961441368,0.03754678460315419,0.317907146475093,0.30723937684200303,0.25895027441509694,-0.41714815022084306,0.00835416100017028
1.8791943788528442,0.04300742968916893,0.32149094343185425,0.30252888798713684,0.36833876371383667,-0.6236644983291626,0.00830988900088414
1.8792976418933278,0.043441103016658045,0.32368569274576536,0.29953548540143693,0.42262813622054823,-0.39532093376608674,0.008293471999422763
1.8790678977966309,0.037745214998722076,0.32622623443603516,0.30014950037002563,0.4641304314136505,0.2633766531944275,0.00838828099949751
1.8808271046313951,0.043038589121703885,0.3282997066856271,0.3042189255928653,0.19590131998159696,0.7331313380448351,0.008294901001136168
1.8802967071533203,0.03735301271080971,0.3307665288448334,0.30850932002067566,-0.10720116645097733,0.29590335488319397,0.008411561999309924
1.8792976418933278,0.043441103016658045,0.33296798513114934,0.3082833105021389,0.35723037678412717,-0.23289073596654486,0.00825393600098323
1.8796415328979492,0.03768721595406532,0.3346080482006073,0.30461984872817993,0.20965836942195892,-0.668429970741272,0.008347023000169429
1.8807044452360393,0.037393008034455666,0.3354467625808712,0.2998869985265963,0.11421979138785766,-0.5200700821306011,0.008321040999362594
1.88069748878479,0.037581004202365875,0.3359837830066681,0.2978547215461731,-0.12896864116191864,-0.12230142951011658,0.00837414799934777
1.8796477262548545,0.03751999034696807,0.33565405063220555,0.29862171981304947,-0.1538983187047082,0.24387088553166034,0.008333673000379349
1.8796415328979492,0.03768710047006607,0.3344213664531708,0.30056139826774597,-0.127832293510437,0.41754433512687683,0.008319303000462241
1.8808857794650624,0.04331170270570406,0.3327955505117577,0.30631996948567863,-0.27236989578170145,0.7195052053597705,0.008352626999112545
1.8805826902389526,0.0433465838432312,0.3320184350013733,0.3088934123516083,-0.20514065027236938,0.3256206214427948,0.008348962999662035
1.8807044452360393,0.037393008034455666,0.3312219041962906,0.30813212142661606,0.02838083869728561,-0.3323103706507805,0.008343193001564941
1.8792976140975952,0.04344110190868378,0.33068516850471497,0.30438119173049927,-0.08563612401485443,-0.5764094591140747,0.008369331999347196
1.880585583838142,0.04334636611010689,0.33128739748395697,0.2996372048738287,0.2143291433946953,-0.4541425553882492,0.00825114399958693
1.8805855512619019,0.04334636777639389,0.3311111032962799,0.2969355285167694,0.045543182641267776,-0.1425875425338745,0.00835953900059394
1.880697470425114,0.03758049537087249,0.33075222780895086,0.29615335889338257,-0.12439096571946864,0.07542980345928857,0.008384638000279665
1.8796415328979492,0.03768721595406532,0.3295876383781433,0.2972797453403473,-0.19530905783176422,0.2841578722000122,0.008246796000094037
1.8808966681695385,0.043475483016898075,0.3283558420674609,0.3008653503407575,-0.16139043858668534,0.47598040166078814,0.008464994998576003
1.8795742988586426,0.0437079593539238,0.32733243703842163,0.30606627464294434,-0.013629317283630371,0.7819929122924805,0.008256527000412461
1.8808857794650624,0.04331170270570406,0.3267327365571517,0.3141983300483546,-0.11809334633551022,1.0836135771362512,0.008352664999620174
1.879731297492981,0.037464119493961334,0.3269376754760742,0.3217649459838867,-0.02579239197075367,0.42270076274871826,0.008349188001375296
1.8795802350457849,0.04355711218391434,0.32638859703644696,0.32280229805890537,0.05681299427228731,-0.015969419414487207,0.008318854999743053
1.8793073892593384,0.04358840361237526,0.32604092359542847,0.3198445439338684,0.031302496790885925,-0.6265043020248413,0.008349108000402339
1.8821968331329675,0.04266587745097705,0.3257861660075988,0.3125271842646106,0.049428092201081186,-0.8495939436797566,0.00835922799888067
1.8808211088180542,0.042527005076408386,0.3254414498806,0.30874839425086975,-0.12900103628635406,-0.7453371286392212,0.008291191001262632
1.879641508227557,0.03768721520665186,0.3258146651997925,0.30729860366014594,0.023368221462748542,0.014806186961866585,0.008366321999346837
1.8810434341430664,0.037358786910772324,0.3262071907520294,0.31057313084602356,0.15058471262454987,0.5124744176864624,0.008305179999297252
1.8796353083956234,0.03785387061680012,0.3277821779867539,0.315652246204819,0.24744757093270753,0.8529689092230276,0.00830417300130648
1.8810434341430664,0.037358786910772324,0.32915645837783813,0.31849363446235657,0.14799009263515472,-0.025449151173233986,0.008401211998716462
1.8808966681695385,0.043475483016898075,0.3309710149425395,0.3166413509856797,0.060754920386494965,-0.3404187272147773,0.008327269000801607
1.8802825212478638,0.04338124766945839,0.33165574073791504,0.3139486014842987,0.19528508186340332,-0.4746813476085663,0.008340970000062953
1.8796477262548545,0.03751999034696807,0.3311592889004442,0.3126598197286905,-0.16743492287013956,-0.03774673669937212,0.008325397999215056
1.8796477317810059,0.037519991397857666,0.3302621841430664,0.31247982382774353,-0.22078892588615417,0.05372932180762291,0.008339979000083986
1.8808923222598661,0.04314477648336246,0.328102297649306,0.3121252327040409,-0.2240030370574408,-0.00904568883921706,0.008315293000123347
1.880704402923584,0.037393007427453995,0.32744070887565613,0.3109828233718872,-0.09012964367866516,-0.30855607986450195,0.00834724299966183
1.8805826757779194,0.04334658394216895,0.3264291430211741,0.3064591450754389,0.036865789605374816,-0.7014243816639418,0.008378161999644362
1.8792976140975952,0.04344110190868378,0.32737287878990173,0.30031588673591614,0.05744686350226402,-0.38542068004608154,0.008306845000333851
1.8807044452360393,0.037393008034455666,0.3296300709484048,0.2977288410560064,0.344008819643732,-0.027387406033675954,0.008307734000482014
1.8808857202529907,0.0433117039501667,0.3309868574142456,0.2987208366394043,0.29275861382484436,0.3159773051738739,0.008377086000109557
1.8792976418933278,0.043441103016658045,0.332018426319078,0.30232232638848017,0.01874772944683306,0.6190731307233117,0.008349968999027624
1.8793439865112305,0.037503231316804886,0.3320426046848297,0.30886220932006836,-0.13199353218078613,0.7527025938034058,0.008294980001664953
1.880697470425114,0.03758049537087249,0.3314255195539861,0.3129326728295535,-0.1188046373100812,0.2759646702646905,0.008305815999847255
1.8796539306640625,0.037352997809648514,0.330886572599411,0.31372010707855225,-0.05504752695560455,-0.040751442313194275,0.008366441999896779
