x,y,Expected_x,Expected_y,pwm_x,pwm_y,dt
0.40601825006866665,0.4644611957152014,0.401287881099887,0.46381267738883647,0.2490585039826656,0.014770958586382665,0.7952970976897489
0.4065904721213416,0.4644611957152014,0.40163121433149196,0.46392712179937146,0.24751426740318005,0.016415906247138956,0.8010650959807122
0.40529343546861174,0.4626300851466414,0.4020126956999419,0.46400341807306145,0.22347788933988455,-0.13965269936216307,0.7972655415509506
0.40762047181615646,0.46060823389385663,0.402394177068392,0.46404156620990644,0.060493789483321736,-0.1629169591357158,0.7952970976897489
0.4062852870265816,0.46224860377819144,0.40277565843684193,0.46407971434675144,0.22576067384868925,-0.1348857081820124,0.804910428174688
0.40865047151097134,0.46373638111514626,0.4031189916684469,0.46407971434675144,0.24257942442091118,0.020880764183477174,0.9651326029236731
0.4057893612475967,0.4635456404309213,0.4036530655842768,0.46407971434675144,0.3680654316843166,-0.11353495895260468,0.9422437208166754
0.41006195257423617,0.4632023071993163,0.4038438062685018,0.46388897366252646,-0.19098178044984282,0.47878048036133936,1.1654103213599047
0.4089938047425763,0.4610660115359966,0.40430158391064175,0.46404156620990644,-0.23704031495101774,0.3039124729148228,0.8888210699789423
0.413151951658681,0.4642323068941314,0.4047593615527818,0.46396526993621645,-0.19168675801873836,0.6102755821405683,0.9002655110324412
0.41360972930082096,0.46400341807306145,0.40521713919492175,0.46388897366252646,-0.1850733970152898,0.5901669362468336,0.902188177129429
0.41551713614307084,0.4625919370097964,0.4056749168370617,0.4637745292519915,-0.28830225531785025,0.5657277138584553,0.9097872859889524
0.4139530625324259,0.4637745292519915,0.40613269447920164,0.46362193670461127,-0.1288430433057649,0.546525467696158,0.902188177129429
0.41105380413220605,0.4625919370097964,0.4065904721213416,0.4634693441572313,-0.04850917081209749,0.36571550645466466,0.9097872859889524
0.413304544206061,0.46060823389385663,0.40704824976348153,0.4633167516098513,-0.202630695516831,0.3480574968718526,0.9174321726126895
0.41174047059541596,0.4624011963255714,0.4074678792687765,0.46304971465193634,-0.016751609851374916,0.3798150578325754,0.9079103976561784
0.41376232184820094,0.46385082552568146,0.40788750877407143,0.46289712210455636,0.008627582628864428,0.5258796960356455,0.9079103976561784
0.4158223212378308,0.45801416058839683,0.4083071382793664,0.4626300851466414,-0.3320780053102208,0.30015259254738,0.913632618182928
0.4148304696798609,0.45889156773583173,0.4087267677846613,0.4623630481887264,-0.20172429578539386,0.31482284005249195,0.9079103976561784
0.41891232032227543,0.4584337900936918,0.4091082491531113,0.46209601123081145,-0.32969450972014525,0.4507492294076356,0.9079103976561784
0.4158986175115208,0.4581286049989318,0.40948973052156123,0.4617908261360515,-0.1852748191778314,0.3241554002502518,0.9097872859889524
0.4160512100589008,0.45793786431470684,0.4098712118900112,0.4614856410412915,-0.15905636768700215,0.33241370891445676,0.913632618182928
0.4182638019959105,0.4589678640095217,0.41021454512161615,0.46114230780968657,-0.14747459334086122,0.47401348918118846,0.9079103976561784
0.41700491348002566,0.456602679525132,0.4105578783532211,0.4607608264412366,-0.18080996124149296,0.3122043519394513,0.9117099520859402
0.42108676412244017,0.45610675374614706,0.41086306344798107,0.46037934507278666,-0.3111972411267433,0.4517563402203435,0.9174321726126895
0.4160512100589008,0.4538941618091372,0.41116824854274103,0.4599978637043366,-0.18584551530503246,0.16610614337595742,0.913632618182928
0.4158986175115208,0.45362712485122225,0.411511581774346,0.45957823419904165,-0.15153660695211646,0.17446516312143312,0.9097872859889524
0.41948454237495036,0.4530549027985473,0.41177861873226096,0.4591586046937467,-0.270174260689108,0.3057252723776973,0.9097872859889524
0.41780602435377057,0.4508041627246926,0.41208380382702114,0.45870082705160675,-0.27050996429334395,0.15402081362346265,0.9097872859889524
0.41799676503799554,0.45042268135624264,0.4123126926480911,0.4581667531357768,-0.24838709677419357,0.1738273262733847,0.9079103976561784
0.41811120944853053,0.45347453230384227,0.4125797296060061,0.45774712363048187,-0.05163121433149209,0.36487624744407476,0.9193548387096775
0.4164708395641957,0.4549241615039522,0.41280861842707606,0.45721304971465193,0.11514633625293724,0.3985473189489426,0.9250770592364269
0.41628009887997075,0.45107119968260756,0.41299935911130103,0.456678975798822,-0.04669637134922322,0.21944944608905304,0.9193548387096775
0.4166615802484207,0.4538941618091372,0.413266396069216,0.45614490188299206,0.11272927030243851,0.40784630878627914,0.9155095065157017
0.41692861720633567,0.4498886074404125,0.413457136753441,0.45557267983031713,-0.07184057130649735,0.23955809198278755,0.9212317270424513
0.41551713614307084,0.45118564409314255,0.41360972930082096,0.4550004577776422,0.07956175420392464,0.2868587298196359,0.9155095065157017
0.4224219489120151,0.4508041627246926,0.41383861812189093,0.45442823572496727,-0.16412549211096528,0.5527359843745232,0.9155095065157017
0.41895046845912043,0.45034638508255265,0.4139912106692709,0.45381786553544723,-0.014133121738334253,0.41808526871547613,0.9174321726126895
0.42032380138554026,0.4481719412823877,0.4141438032166509,0.4532074953459273,-0.13881344035157317,0.3827692495498518,0.9212317270424513
0.41887417218543044,0.44916379284035757,0.4142963957640309,0.4525589770195624,0.007385479293191333,0.41059907834101383,0.9155095065157017
0.4191030610065004,0.44855342265083764,0.414410840174566,0.45191045869319746,0.0002349925229652161,0.417648854029969,0.9155095065157017
0.4207434308908352,0.4462263863032929,0.41452528458510096,0.45122379222998754,-0.1399212622455519,0.3895840327158422,0.9212317270424513
0.41708120975371565,0.445348979155858,0.41463972899563595,0.4505371257667776,-0.002987762077700129,0.2522476882229072,1.1978209784234137
0.4167760246589557,0.4446623126926481,0.4148304696798609,0.4489349040192876,0.4974791711172828,-0.14579607531968142,1.0928983428449355
0.41475417340617093,0.44580675679799797,0.4149067659535509,0.44832453382976767,0.6558641315958129,-0.12461317789239179,0.7952970976897489
0.4165089877010407,0.44351786858729814,0.4149449140903959,0.44771416364024774,0.49073152867213965,-0.14025696584978797,0.7915433210242011
0.41639454329050574,0.4464552751243629,0.4149830622272409,0.4470656453138828,0.6719443342387157,0.044145023957030016,0.7934659871211891
0.4202093569750053,0.445730460524308,0.4150593585009309,0.4463789788506729,0.5126529740287487,0.17530442213202302,0.7952970976897489
0.41891232032227543,0.4432126834925382,0.4150975066377759,0.445730460524308,0.4630024109622486,0.020880764183477174,0.7991882076479384
0.42059083834345523,0.44439527573473314,0.4151356547746209,0.44504379406109806,0.49324930570390957,0.1708395641956848,0.7972655415509506
0.4208578753013702,0.4437086092715231,0.4152119510483109,0.44435712759788815,0.4814325388348033,0.16580401013214519,0.7952970976897489
0.42295602282784506,0.44103823969237343,0.4152500991851559,0.4436323129978331,0.3019653920102543,0.1305215613269448,0.804910428174688
0.4193319498275704,0.4438993499557481,0.41532639545884587,0.4429074983977782,0.624777977843562,0.16362193670461145,0.7952970976897489
0.4157841731009858,0.4396649067659535,0.41540269173253586,0.4421826837977233,0.5663655507065035,-0.15845210119937747,0.7972655415509506
0.4175771355327006,0.4405804620502335,0.41544083986938085,0.4414578691976684,0.5756309701834164,-0.0011413922544023514,0.7952970976897489
0.4158986175115208,0.4379482406079287,0.41555528427991584,0.44073305459761347,0.5349101229895932,-0.16046632282479323,0.7952970976897489
0.4191793572801904,0.4371471297341838,0.41563158055360583,0.43997009186071345,0.4065370647297586,-0.03649098178044974,0.7972655415509506
0.4209341715750602,0.4345530564287241,0.4157460249641408,0.43920712912381354,0.25171056245612955,-0.06670430616168721,0.7952970976897489
0.42284157841731007,0.435239722891934,0.4158223212378308,0.43844416638691364,0.2695699942014831,0.07637256996368302,0.804910428174688
0.4210104678487502,0.4360789819025239,0.4159367656483658,0.43764305551316873,0.4338297677541427,0.08087099826044497,0.7991882076479384
0.4210104678487502,0.43508713034455404,0.4160512100589008,0.4368800927762688,-0.016718039490951186,0.4999969481490525,0.8945432905056916
0.4176534318063906,0.43401898251289417,0.41620380260628076,0.43596453749198893,0.10044251838740204,0.3584307382427443,0.9059877315591905
0.4158223212378308,0.4312723166600543,0.41631824701681575,0.43504898220770905,0.07143772698141415,0.19967650379955448,0.902188177129429
0.4193319498275704,0.4302423169652394,0.4164708395641957,0.43413342692342916,-0.0650593585009307,0.33536790063173316,0.902188177129429
0.42120120853297516,0.43081453901791433,0.4166234321115757,0.43321787163914915,-0.050926236762596444,0.47884762108218637,0.9040650654622028
0.41959898678548535,0.4279152806176947,0.4167760246589557,0.43226416821802427,-0.08281807916501349,0.31441999572740853,0.9097872859889524
0.4215445417645801,0.4284875026703696,0.4168904690694907,0.4313104647968993,-0.06757713553270062,0.4646809289834284,0.9097872859889524
0.41631824701681575,0.42562639240699496,0.41704306161687066,0.4303186132389294,0.03484603411969367,0.17137668996246225,0.9097872859889524
0.41799676503799554,0.4262367625965149,0.41715750602740564,0.4293267616809595,0.05394756920072008,0.32784813989684736,0.9250770592364269
0.41971343119602034,0.4198660237434003,0.41727195043794063,0.42833491012298963,-0.2815210425122838,0.12370677816095443,0.9155095065157017
0.4198660237434003,0.42215491195410015,0.4173863948484756,0.42730491042817476,-0.09946897793511766,0.31190221869563883,0.9174321726126895
0.4217352824488052,0.4192556535538804,0.4175008392590106,0.4262749107333599,-0.252851954710532,0.29031647694326623,0.9250770592364269
0.4200949125644703,0.423337504196295,0.4175771355327006,0.4252067629017,0.08248237556077775,0.49220862453077796,0.9155095065157017
0.4218878749961852,0.42040009765923025,0.4176915799432356,0.42421491134373013,-0.08379161961729786,0.45541550950651577,0.9174321726126895
0.4183019501327555,0.4192175054170354,0.4177297280800806,0.42314676351207003,0.04468214972380746,0.3113986632892849,0.9174321726126895
0.4200186162907803,0.41273232215338607,0.41780602435377057,0.42207861568041016,-0.2921964171269875,0.10967436750389115,0.9250770592364269
0.4218115787224952,0.4166234321115757,0.41784417249061556,0.4210104678487502,0.13230079042939535,0.22149723807489252,1.012787255470443
0.42345194860683,0.41360972930082096,0.41788232062746056,0.4198278756065553,-0.013495284890285841,0.18577837458418545,1.02043214209418
0.4199423200170903,0.41219824823755613,0.41788232062746056,0.41860713522751547,-0.31233863338114565,-0.38548844874416344,1.140598773155919
0.4181493575853755,0.4125415814691611,0.41795861690115055,0.4173482467116306,-0.1631183812982574,-0.35624866481521045,1.1329538865321818
0.4182256538590655,0.40781121250038144,0.41799676503799554,0.4160512100589008,-0.34597613452558973,-0.5173192541276284,1.1424756614886928
0.4199423200170903,0.4047593615527818,0.41799676503799554,0.4149449140903959,-0.49288003173924977,-0.52302621539964,1.1463209936826686
0.4216971343119602,0.40525528733176674,0.41803491317484054,0.41383861812189093,-0.4534012878811,-0.35812860499893195,1.230231635486923
0.4200186162907803,0.40941343424787124,0.41803491317484054,0.4125797296060061,-0.11447492904446555,-0.14676961577196568,1.3541520432142093
0.4199041718802453,0.40506454664754177,0.41803491317484054,0.411664174321726,-0.2739341410565509,-0.31106295968504893,1.2550431836909084
0.41628009887997075,0.40441602832117673,0.41807306131168553,0.41101565599536105,-0.1430433057649464,-0.4372203741569263,0.9918210394604329
0.41788232062746056,0.4020126956999419,0.41807306131168553,0.41025269325846114,-0.2919949949644459,-0.44474013489181197,1.0032654805139316
0.41788232062746056,0.40514084292123176,0.41807306131168553,0.40948973052156123,-0.09527268288216795,-0.23613391521958071,1.0013428144169438
0.41612750633259077,0.40330973235267187,0.41807306131168553,0.4088030640583513,-0.1016174810022279,-0.35457014679403054,1.0089877010406811
0.41784417249061556,0.4048738059633168,0.41807306131168553,0.4081163975951414,-0.06640217291787454,-0.17248451185644098,1.0185094759971922
0.4160130619220558,0.40277565843684193,0.41807306131168553,0.4074678792687765,-0.08563798944059564,-0.3145878475295266,1.0185094759971922
0.41776787621692557,0.40079195532090206,0.41807306131168553,0.40689565721610155,-0.23029267250587493,-0.31254005554368713,1.0166325876644184
0.41952269051179536,0.3987701040681173,0.41807306131168553,0.4062852870265816,-0.37051606799523906,-0.31754203924680324,1.02043214209418
0.41956083864864036,0.3985793633838923,0.41803491317484054,0.4057893612475967,-0.3447004608294931,-0.2919278542435988,1.0185094759971922
0.41956083864864036,0.39854121524704733,0.41803491317484054,0.40529343546861174,-0.3145542771691031,-0.26779076509903255,1.02043214209418
0.41956083864864036,0.402165288247322,0.41803491317484054,0.4048356578264718,-0.10796227912228762,-0.06371654408398686,1.0261543626209295
0.41948454237495036,0.3988845484786523,0.41803491317484054,0.40445417645802173,-0.2582567827387311,-0.22213507492294082,1.0185094759971922
0.41944639423810537,0.40254676961577196,0.41803491317484054,0.4040726950895718,-0.05710318308053841,-0.02591631824701679,1.0147099215674307
0.4158986175115208,0.40269936216315194,0.41803491317484054,0.4037293618579668,0.08050172429578528,-0.14589678640095216,1.0299539170506913
0.4176534318063906,0.401097140415662,0.41803491317484054,0.40338602862636186,-0.07311624500259417,-0.15385296182134467,1.02043214209418
0.4176915799432356,0.401249732963042,0.41803491317484054,0.4031189916684469,-0.06724143192846466,-0.13629566331980347,1.0223548081911678
0.41776787621692557,0.401516769920957,0.41803491317484054,0.4028901028473769,-0.05948667867061386,-0.11789910580767238,1.02043214209418
0.41780602435377057,0.40525528733176674,0.41803491317484054,0.40262306588946195,0.11947691274758143,0.07073274941251873,1.0261543626209295
0.41612750633259077,0.4038056581316568,0.41803491317484054,0.40250862147892696,0.08876003295999024,-0.07711111789300218,1.0185094759971922
0.41620380260628076,0.4040345469527268,0.41799676503799554,0.402356028931547,0.07868892483291123,-0.06613361003448581,1.02043214209418
0.41620380260628076,0.40426343577379675,0.41799676503799554,0.402241584521012,0.06955778679769287,-0.061836603900265574,1.0356761375774408
0.41799676503799554,0.4062471388897366,0.41799676503799554,0.402165288247322,0.08204596087527105,0.0934598834192939,1.0242316965239417
0.41807306131168553,0.4065141758476516,0.41799676503799554,0.4020889919736319,0.07063203833124776,0.08634296700949129,1.0261543626209295
0.4215445417645801,0.40678121280556656,0.41799676503799554,0.4020889919736319,-0.06274300363170271,0.20202642902920642,1.031876583147679
0.4215445417645801,0.40701010162663653,0.41799676503799554,0.4020889919736319,-0.06317941831720941,0.17953428754539624,1.0242316965239417
0.41971343119602034,0.4089175084688863,0.41799676503799554,0.402127140110477,0.08355662709433287,0.17449873348185663,1.0223548081911678
0.41967528305917534,0.4089938047425763,0.41799676503799554,0.402165288247322,0.06411938840907005,0.14072695089571807,1.0280770287179175
0.41963713492233035,0.4090319528794213,0.41799676503799554,0.402279732657857,0.04159367656483659,0.10903653065584296,1.0337992492446668
0.41788232062746056,0.4073915829950865,0.41799676503799554,0.402394177068392,-0.0017792291024505413,-0.06549577318643762,1.0261543626209295
0.42139194921720013,0.4074297311319315,0.41795861690115055,0.40254676961577196,-0.1493209631641591,0.04592425305948056,1.0280770287179175
0.42139194921720013,0.4075060274056215,0.41795861690115055,0.40269936216315194,-0.15533005767998287,0.02410351878414274,1.0356761375774408
0.41971343119602034,0.40945158238471624,0.41795861690115055,0.4029282509842219,-0.01900082399975589,0.026184881130405513,1.3541520432142093
0.41803491317484054,0.40777306436353644,0.41788232062746056,0.4031952879421369,0.5551866206854457,0.06207159642323057,1.0585650196844385
0.4197897274697103,0.40605639820551165,0.41788232062746056,0.40357676931058684,0.3779351176488541,0.018732261116366944,0.7838984344004639
0.4215445417645801,0.40773491622669145,0.41788232062746056,0.4037293618579668,0.3921018097476121,0.16140629291665398,0.7952970976897489
0.4182256538590655,0.40765861995300146,0.41788232062746056,0.4038438062685018,0.5099673451948605,0.020310068056276,0.7915433210242011
0.4201330607013153,0.40933713797418125,0.41788232062746056,0.4039963988158818,0.5134250923184913,0.16805322428052616,0.7934659871211891
0.4201712088381603,0.40918454542680127,0.41788232062746056,0.4040726950895718,0.4955656605731378,0.14757530442213196,0.7991882076479384
0.41860713522751547,0.4073152867213965,0.41795861690115055,0.40414899136326177,0.4525620288705101,-0.0165166173284097,0.7972655415509506
0.42051454206976524,0.4089175084688863,0.41795861690115055,0.40422528763695176,0.4608874782555621,0.13455000457777655,0.7972655415509506
0.41864528336436047,0.40697195348979154,0.41799676503799554,0.40426343577379675,0.4283242286446731,-0.042500076296273726,0.804910428174688
0.42047639393292024,0.4050263985106968,0.41803491317484054,0.40426343577379675,0.2645008697775202,-0.07019562364574106,0.7972655415509506
0.4206671346171452,0.4083071382793664,0.41807306131168553,0.40426343577379675,0.43715323343607904,0.10608233893856611,0.7952970976897489
0.4224219489120151,0.40620899075289163,0.41811120944853053,0.40426343577379675,0.2716513565477463,0.05988952299569683,0.7952970976897489
0.4224600970488601,0.40594195379497666,0.4181875057222205,0.40418713950010676,0.27134922330393385,0.04451429792168948,0.8010650959807122
0.4226126895962401,0.4055986205633717,0.4182638019959105,0.40414899136326177,0.26426587725455497,0.033100375377666635,0.7934659871211891
0.4208960234382152,0.40350047303689685,0.4183019501327555,0.4040726950895718,0.24147160252693256,-0.13465071565904718,0.7972655415509506
0.4208578753013702,0.3996856593523972,0.4183782464064455,0.4039582506790368,0.06905423139133893,-0.31606494338816504,0.804910428174688
0.4192556535538804,0.401097140415662,0.4184926908169805,0.4038438062685018,0.23311258278145686,-0.28014465773491626,0.7952970976897489
0.4210104678487502,0.3989608447523423,0.4185689870906705,0.4037293618579668,0.08392590105899234,-0.2992461928159429,0.7952970976897489
0.42303231910153505,0.4004867702261421,0.41868343150120546,0.40357676931058684,0.11930906094546345,-0.12367320780053104,0.804910428174688
0.42143009735404513,0.39835047456282235,0.41875972777489545,0.40342417676320685,0.10494094668416398,-0.2747734000671408,0.7972655415509506
0.4216971343119602,0.3980452894680624,0.41891232032227543,0.4031952879421369,0.11957762382885218,-0.2524491103854488,1.0795770134586626
0.42040009765923025,0.4028519547105319,0.4191030610065004,0.40262306588946195,0.04176152836695457,0.4059999389629809,1.1806543168431656
0.42055269020661024,0.39911343729972226,0.4192556535538804,0.40254676961577196,-0.1474410229804376,0.22371288186284977,0.8964659566026796
0.4206671346171452,0.3988082522049623,0.4194082461012604,0.402279732657857,-0.1372020630512406,0.23583178197576848,0.8983428449354535
0.4208197271645252,0.39850306711020234,0.41959898678548535,0.4019745475630969,-0.1273659474471267,0.24915921506393635,0.8964659566026796
0.4208960234382152,0.3981978820154424,0.41971343119602034,0.40166936246833695,-0.11622058778649247,0.2604388561662647,0.9059877315591905
0.4208960234382152,0.3978926969206824,0.4199041718802453,0.401326029236732,-0.10259102145451215,0.2687978759117404,0.9117099520859402
0.4191030610065004,0.39930417798394724,0.4200567644276253,0.40094454786828204,0.0629444257942442,0.2994476149784846,0.9079103976561784
0.4226508377330851,0.39903714102603227,0.4202093569750053,0.4005630664998321,-0.05941953794976662,0.4376903592028565,0.913632618182928
0.4210104678487502,0.4006012146366771,0.42032380138554026,0.40014343699453714,0.10705587939085048,0.47005218665120396,0.9079103976561784
0.42127750480666515,0.39690084536271253,0.42047639393292024,0.3997238074892422,-0.07106845301675468,0.30878017517624445,0.9117099520859402
0.423261207922605,0.3980452894680624,0.42059083834345523,0.39930417798394724,-0.05512253181554616,0.4636066774498735,0.9097872859889524
0.425092318491165,0.39926602984710224,0.4207052827539902,0.3988082522049623,-0.03105258339182715,0.6054414502395702,0.9174321726126895
0.42337565233314,0.3970534379100925,0.4208197271645252,0.39835047456282235,-0.0495498519852291,0.4396038697470015,0.9059877315591905
0.4268852809228798,0.39690084536271253,0.4208960234382152,0.3978545487838374,-0.15512863551744138,0.5795587023529774,0.9079103976561784
0.42528305917539,0.3946501052888577,0.4209341715750602,0.3973204748680075,-0.6016479995117039,-0.01601306192205576,1.0223548081911678
0.4219260231330302,0.39739677114169747,0.42108676412244017,0.39678640095217754,-0.30377819147312835,0.023868526261177525,1.0185094759971922
0.425397503585925,0.39686269722586753,0.42112491225928517,0.3962523270363476,-0.22196722312082284,-0.07345194860683013,1.119632557145909
0.42535935544908,0.3965193639942626,0.42120120853297516,0.39571825312051767,-0.20847193823053678,-0.08026673177282029,1.119632557145909
0.423566393017365,0.3944593646046327,0.42123935666982015,0.39522232734153273,-0.22492141483809924,-0.23804742576372584,1.1234321115756707
0.42352824488052,0.39415417950987275,0.42127750480666515,0.3948026978362378,-0.21683095797601237,-0.2321390423291727,1.1272316660054322
0.4218497268593402,0.3920560319833979,0.42131565294351014,0.3944212164677877,-0.23992736594744712,-0.37608874782555624,1.1234321115756707
0.4202093569750053,0.3936582537308878,0.42131565294351014,0.39403973509933776,-0.08456373790704075,-0.32482680745872383,1.140598773155919
0.42207861568041016,0.3917889950254829,0.42135380108035514,0.3937726981414228,-0.2434522537919248,-0.32721030304879906,1.1386761070589313
0.42387157811212495,0.39342936490981784,0.42135380108035514,0.39346751304666283,-0.21337321085238203,-0.1595934934537797,1.1386761070589313
0.42390972624896994,0.39339121677297284,0.42135380108035514,0.39327677236243785,-0.20753196813867614,-0.15704214606158629,1.1424756614886928
0.42207861568041016,0.3917508468886379,0.42139194921720013,0.3930860316782129,-0.2149510177922911,-0.30058900723288673,1.1367992187261575
0.4202093569750053,0.3937345500045778,0.42139194921720013,0.3929715872676779,-0.04619281594286928,-0.2555375835444198,1.1367992187261575
0.4217734305856502,0.39571825312051767,0.42139194921720013,0.3928571428571429,-0.0177922910245063,-0.0943327127903073,1.1386761070589313
0.42345194860683,0.39403973509933776,0.42139194921720013,0.3928189947202979,-0.1767143772698141,-0.1256874294259468,1.1386761070589313
0.4252067629017,0.39606158635212263,0.42139194921720013,0.3928189947202979,0.07348551896725386,0.24163945432905054,1.249320963164159
0.42337565233314,0.3945738090151677,0.42139194921720013,0.3928189947202979,0.0579088717307048,0.08056886501663252,1.249320963164159
0.42329935605945,0.3946882534257027,0.42139194921720013,0.3928189947202979,0.062340159306619514,0.07835322122867527,1.302697836237678
0.42505417035432,0.39659566026795257,0.42139194921720013,0.3928189947202979,0.08389233069856883,0.21867732779931037,1.512543107394635
0.42329935605945,0.39842677083651235,0.42131565294351014,0.39255195776238294,0.25483260597552415,-0.17228308969389938,1.0585650196844385
0.42505417035432,0.39682454908902254,0.42131565294351014,0.3927426984466079,0.0851008636738182,-0.2149845881527146,0.7934659871211891
0.42513046662801,0.3969389934995575,0.42131565294351014,0.3927808465834529,0.08338877529221489,-0.22099368266853858,0.7934659871211891
0.425092318491165,0.3969771416364025,0.42135380108035514,0.3928189947202979,0.07996459852900784,-0.23455610827967155,0.7934659871211891
0.42345194860683,0.3987701040681173,0.42135380108035514,0.3928571428571429,0.22310861537522508,-0.2214636677144689,0.7952970976897489
0.423490096743675,0.3989608447523423,0.42135380108035514,0.3929715872676779,0.21639454329050567,-0.22592852565080712,0.8010650959807122
0.423490096743675,0.3954893642994477,0.42139194921720013,0.3930860316782129,0.023566393017365073,-0.4180516983550525,0.7972655415509506
0.423490096743675,0.3988845484786523,0.42143009735404513,0.39320047608874786,0.18943754387035727,-0.2528855250709555,0.7972655415509506
