Px,Py,Mx,My,Mxv,Myv,dt
1.8692785501480103,0.04509510472416878,0.3107902705669403,0.42735937237739563,-0.00314902700483799,0.013187266886234283,0.002834125996741932
1.869150591187174,0.04515566185222741,0.31083968697291897,0.42734111910175626,0.017695985963444762,-0.0009672349406031448,0.005224754000664689
1.8690893650054932,0.04516856372356415,0.31079739332199097,0.4273214638233185,-0.010331065393984318,-0.009396856650710106,0.004442083001777064
1.8691428873068865,0.04495094378125608,0.31203960137699915,0.429525003847686,0.09421110907709615,0.3337203831561387,0.008378033999179024
1.8691072463989258,0.04535134136676788,0.31453201174736023,0.432699978351593,0.480372816324234,0.3365788459777832,0.008337352002854459
1.8690522471249218,0.045286528592825004,0.31778231090313414,0.4365810315842914,0.3930512387885875,0.510232470884924,0.008264270996733103
1.8691235780715942,0.04528952017426491,0.3231886327266693,0.44345006346702576,0.5820167064666748,0.9099135994911194,0.008339403000718448
1.8690273582980275,0.045115126753605406,0.3282388971513562,0.449902701262278,0.7971538876114505,0.9715252002771562,0.008321355002408382
1.8690521717071533,0.045131463557481766,0.33478379249572754,0.45939338207244873,0.7290743589401245,1.2133375406265259,0.0083105230005458
1.8689582365321866,0.045127068461782494,0.34375958446705573,0.4724639342399674,1.0608752013051983,1.4258682928432664,0.008389039998291992
1.8690322637557983,0.04513728991150856,0.3511282801628113,0.48238834738731384,1.0331144332885742,1.498266577720642,0.008350609001354314
1.8689672305098832,0.04513765654304813,0.3621271574853029,0.4934914550321962,1.1007769471563131,0.8575675979485515,0.008336836996022612
1.8688318729400635,0.045101020485162735,0.3729674220085144,0.5021803975105286,1.289193034172058,0.8733004331588745,0.008287142998597119
1.869025666796924,0.0450044710961478,0.3815264926840931,0.5109764752827695,1.1729833635363778,1.2425523819589959,0.00837655299983453
1.868982195854187,0.04513939470052719,0.3909026086330414,0.5196250677108765,0.9932404160499573,1.0089073181152344,0.00834884600044461
1.8692254850353243,0.04515629614765071,0.4007221124869766,0.5256418755027994,0.9023323172221307,0.4576433137272189,0.008277532004285604
1.8691720962524414,0.045142192393541336,0.4080418050289154,0.5275702476501465,0.6779002547264099,-0.021824272349476814,0.008352340999408625
1.869365380582015,0.04511186772072906,0.41262347453526355,0.5272654911032123,0.7030452283631108,-0.19426704551659457,0.008344998001120985
1.869179129600525,0.04526860639452934,0.41750210523605347,0.525916576385498,0.3844558000564575,0.03914864361286163,0.008315854996908456
1.869347235836765,0.04496519080373651,0.4197660177210894,0.5259968383164534,0.05109278738044787,0.08756362479942324,0.00837196299835341
1.8695430755615234,0.04517025873064995,0.42028728127479553,0.5258549451828003,-0.03331657871603966,0.030180063098669052,0.008346874004928395
1.8692659799161888,0.04510724105385455,0.4192141756993955,0.5259679598961842,-0.21924674180245238,0.08381205526154233,0.008288852994155604
1.8694419860839844,0.04501301795244217,0.418838769197464,0.524601936340332,-0.17331716418266296,-0.31847935914993286,0.008377404999919236
1.8692502908687072,0.04523035949296739,0.419674975324923,0.5203805693387021,0.2760393217378365,-0.599453027242896,0.008335777005413547
1.8691127300262451,0.04517022892832756,0.42078331112861633,0.5182881951332092,0.12808768451213837,-0.21151426434516907,0.00828858000022592
1.8692641181361993,0.04501579905710429,0.42415984068942886,0.5180677617185052,0.36252299509836894,0.03364942187858607,0.008413699993980117
1.8689491748809814,0.0451071634888649,0.4278948903083801,0.5182866454124451,0.4690130650997162,0.044533297419548035,0.008280310001282487
1.8689306115119577,0.04530132259845343,0.4294233380607344,0.5186639338746734,0.1765227290731683,0.05277793746613141,0.008330980002938304
1.8687118291854858,0.045004747807979584,0.43254518508911133,0.5187662243843079,0.2755131423473358,-0.03488931804895401,0.008441229001618922
1.868984015319864,0.04515284123567109,0.4323975129788383,0.5188107083319934,-0.0005902602674377373,0.009503891062206943,0.008238830996560864
1.8689994812011719,0.045318763703107834,0.43110162019729614,0.5181286334991455,-0.43854865431785583,-0.2612355351448059,0.00831083799857879
1.8690957215452573,0.04533143167966036,0.430457736744566,0.5180322969154494,0.008283761151217928,0.023302478100273333,0.008397206001973245
1.8690448999404907,0.04532056674361229,0.42865189909935,0.5181182026863098,-0.021776428446173668,-0.05372060835361481,0.008312730999023188
1.8693476841081869,0.04540299715514584,0.42874204264833804,0.5182352832248589,0.04821567821430614,0.02362660964023555,0.008317231004184578
1.8694099187850952,0.04521717503666878,0.42894992232322693,0.5183031558990479,0.06096513941884041,-0.015818703919649124,0.008365658999537118
1.869398733208341,0.04522634025988759,0.4292746036089991,0.5182119019079277,0.01878728698455906,-0.013943886672121684,0.008369408998987637
1.8695342540740967,0.04524445906281471,0.4293406009674072,0.518220841884613,-0.003154293168336153,0.0025817081332206726,0.00825483199878363
1.8693426585041883,0.04517715270572087,0.4293222052958893,0.5182309244082571,-0.00507278076543588,-0.009119683171626388,0.008400589002121706
1.86931574344635,0.045205872505903244,0.42919182777404785,0.5182080864906311,-0.027991188690066338,0.002856404986232519,0.008287892997032031
1.869196534390368,0.04518689845022217,0.42914304001257053,0.5182236981914985,-0.011410513495184372,0.00203933377191821,0.008405163003772032
1.8690447807312012,0.045162346214056015,0.4290330111980438,0.5181894898414612,-0.009296494536101818,-0.006302359513938427,0.008288918994367123
1.8690183015747317,0.045298790994122484,0.4288289794007591,0.5182240288353474,-0.03816104048674914,0.003007170634447208,0.008406635002756957
1.8692445755004883,0.04499459266662598,0.42887991666793823,0.518351137638092,0.017043597996234894,0.026710782200098038,0.008233824999479111
1.8688573435416582,0.04520548636034072,0.4287771404279222,0.5183545906781564,-0.009698035494960438,-0.01345789812499603,0.008419901998422574
1.86891508102417,0.04529203847050667,0.42872533202171326,0.5183402299880981,-0.009619055315852165,0.001920836279168725,0.008250220998888835
1.8689853158303558,0.04521831566630907,0.4286801692786629,0.5183568834498117,-0.01219873065651099,-2.3448259465952225e-13,0.008398012003453914
1.8691132068634033,0.04518279433250427,0.4287121593952179,0.5183485746383667,0.007264565676450729,-0.0006740381941199303,0.008318257998325862
1.8690383116449787,0.04499071314947434,0.42869329878956947,0.518297034502674,-0.006882091217824013,-0.020273719709190077,0.008390445000259206
1.8690540790557861,0.04510672390460968,0.4286746382713318,0.5183213353157043,-0.01075640320777893,0.0031802398152649403,0.008237325004301965
1.869202623472384,0.04524885682991908,0.42868561269519806,0.5183348036407579,0.00963236375138828,0.01002240058189378,0.008423852996202186
1.8693444728851318,0.04513635113835335,0.4286686182022095,0.5183597803115845,-0.009136727079749107,0.009437846951186657,0.00829913400229998
1.8693531421672134,0.045431961771856266,0.4286548574516742,0.51834695638121,-0.021638123215764825,-0.004126389290694704,0.00829960099508753
1.8692712783813477,0.045133139938116074,0.4286845922470093,0.5183202028274536,-0.01560435350984335,0.009819994680583477,0.008380837003642228
1.869189660756382,0.045341151810229796,0.42866769548255407,0.5183591367642023,-0.012016962341950996,0.008804443191543474,0.008355010002560448
1.8692270517349243,0.04516284912824631,0.4286830425262451,0.5183101296424866,0.0012443368323147297,-0.015357070602476597,0.008247171994298697
1.869227911969489,0.04517470716524552,0.4286308741377588,0.5183629548234833,-0.010127938682229344,0.006500037429652797,0.008414153002377134
1.8690085411071777,0.04530361667275429,0.428634375333786,0.518351137638092,-0.0001990378077607602,-0.004767291247844696,0.008303679001983255
1.8688522927734144,0.04525598941944886,0.4286744608737468,0.5184007975418591,0.013459090296017122,0.012031441056168882,0.008355612997547723
1.868930459022522,0.045111846178770065,0.4286183714866638,0.5183546543121338,-0.004201975651085377,-0.00020227198547217995,0.008322023000800982
1.8690652638182912,0.0452068655082829,0.4286311818679847,0.5183578344542132,0.004658031085325915,0.0035190189547139204,0.008376641999348067
1.8688617944717407,0.04543548822402954,0.4285629689693451,0.518351137638092,-0.010699097067117691,-0.004752920009195805,0.008281611997517757
1.8692778181528533,0.04518490961643662,0.4285898853052863,0.5183082179874399,-0.0021866225811268594,-0.004781604256486657,0.008362024003872648
1.8691563606262207,0.04521503672003746,0.42854827642440796,0.5183613896369934,-0.0016212727641686797,0.004959676414728165,0.008317437997902744
1.8691766027286547,0.04516425178651917,0.4286298908394473,0.5183562402857186,0.017356375990415944,-0.0012356942605819734,0.008317600004374981
1.8692288398742676,0.04507558047771454,0.42857643961906433,0.5183703303337097,-0.012289660051465034,0.004866139963269234,0.00835355899471324
1.8695104474324695,0.04520680272074484,0.42857773185723813,0.5183568834498122,-0.009159605743450927,-7.903112065327888e-14,0.008366360001673456
1.8693087100982666,0.04515970125794411,0.42859211564064026,0.5183533430099487,-0.0014307749224826694,0.0019051310373470187,0.008283173003292177
1.8693190242147848,0.04532027142360684,0.4286407738365142,0.5183552890150913,0.013828766589539201,-0.004757770767345827,0.008374814999115188
1.8692753314971924,0.04539664089679718,0.4285998046398163,0.5183568596839905,0.005145805422216654,1.745380099130167e-13,0.008335783000802621
1.8691237929714484,0.04522619219769497,0.4285742125956569,0.5183568834498123,-0.002000738578314649,-4.456143200327962e-14,0.008303934999275953
1.8690569400787354,0.04512494429945946,0.4286065697669983,0.5183302760124207,0.008974330499768257,-0.00811401754617691,0.008362900000065565
1.8690642750486643,0.045310977559481214,0.42856364959423704,0.5183741281498006,-0.0047547347951105105,-0.0006804504307594732,0.008358884995686822
1.868862271308899,0.045192234218120575,0.4285946786403656,0.5183776617050171,0.006946380715817213,0.001324223238043487,0.008263053001428489
1.8689557547565028,0.04533495820837585,0.4285780198195716,0.5183633272060391,0.002936189806957921,-0.0031198241544892033,0.008412381997914053
1.868929386138916,0.04521474242210388,0.42858126759529114,0.5183578133583069,0.002109276130795479,0.002843855880200863,0.008300252004119102
1.8688285118090668,0.04526368308199924,0.42854377139091443,0.5183827901692253,-0.008497657598022635,0.000947533412442103,0.008365560999664012
1.868965744972229,0.04535868018865585,0.42858126759529114,0.5183607339859009,0.002104863990098238,-0.0036285906098783016,0.008376204001251608
1.8689507800318057,0.04532416256646543,0.42857228230098265,0.5183760907858781,-0.0011400844301809932,0.004385360031976471,0.008316488994751126
1.8690757751464844,0.04529108852148056,0.4285876452922821,0.5183556079864502,-0.001041639014147222,-0.0051532890647649765,0.008280547001049854
1.869196355908364,0.04510645278854952,0.42859597599427,0.5184013964674775,0.004199021356986982,0.013270433842609789,0.008379308004805353
1.8693181276321411,0.04512960836291313,0.42859598994255066,0.5183632969856262,-0.0003674502077046782,-0.007062266115099192,0.008281361995614134
1.8694361044546741,0.045197727289842726,0.42860553803007895,0.5183616888637651,-0.0011597044042538978,0.005821162730896674,0.00833993800188182
1.86929452419281,0.045254942029714584,0.4285790026187897,0.5183946490287781,-0.004675416741520166,-0.0009456957341171801,0.008365187000890728
1.8692757995750615,0.04537607144276501,0.4285866878261666,0.5183792841855354,2.5841479269556058e-14,-0.00048495862533066785,0.00833068099746015
1.869093656539917,0.04533526301383972,0.4285469651222229,0.5183908343315125,-0.006795169319957495,0.002582723507657647,0.008280726004159078
1.8689735361069506,0.045345259027243734,0.42855594378974937,0.5183459946772344,-0.007450782157495729,-0.00774138873092574,0.008448353997664526
1.8689597845077515,0.04531100019812584,0.4285351634025574,0.51838219165802,-0.004192358814179897,-0.001616150257177651,0.00835336500313133
