x,y,dt
0.14392167329788208,0.4557998776435852,0.007715243031270802
0.14292888343334198,0.4737081527709961,0.008801734016742557
0.14292888343334198,0.4737081527709961,0.007970396953169256
0.14235654473304749,0.49263545870780945,0.008713281014934182
0.14235654473304749,0.49263545870780945,0.007706050993874669
0.14223608374595642,0.5122677087783813,0.00906814803602174
0.14223608374595642,0.5122677087783813,0.007685802003834397
0.14260835945606232,0.5324643850326538,0.00908729003276676
0.14260835945606232,0.5324643850326538,0.0076040790299884975
0.14331187307834625,0.5527719855308533,0.008863864000886679
0.14331187307834625,0.5527719855308533,0.007800454972311854
0.1443747580051422,0.5727794766426086,0.00889261404518038
0.1443747580051422,0.5727794766426086,0.008018907043151557
0.14579708874225616,0.5922596454620361,0.008758721989579499
0.14579708874225616,0.5922596454620361,0.007809428032487631
