x,y,Expected_x,Expected_y,pwm_x,pwm_y,dt
0.4913174840540788,0.499061555833613,0.4828104495376445,0.499900814844203,0.2726584673604542,-0.30549027985473187,1.0910214545121617
0.4925000762962737,0.5023422956022827,0.48361156041138953,0.499900814844203,0.3331522568437759,-0.24304940946684161,1.0948210089419232
0.49196600238044375,0.500358592486343,0.48441267128513443,0.499900814844203,0.30058900723288673,-0.2902157658619954,1.1024658955656605
0.4949034089175085,0.4948652607806635,0.4852900784325693,0.499900814844203,0.1883968626972259,-0.38327280495620597,1.0910214545121617
0.49791711172826314,0.49631488998077333,0.4861293374431592,0.499862666707358,0.21233252967925065,-0.34100772118289757,1.0948210089419232
0.4956282235175634,0.4959334086123234,0.4870067445905941,0.499862666707358,0.22569353312784202,-0.3605456709494309,1.098620563371685
0.49520859401226847,0.4973830378124332,0.487922299874874,0.499862666707358,0.2631244850001526,-0.3363078707235938,1.0910214545121617
0.5017319254127628,0.49883266701254303,0.4888378551591539,0.499862666707358,0.266011535996582,-0.2802789391766106,1.0948210089419232
0.5048600726340526,0.49692526017029326,0.489753410443434,0.499862666707358,0.22109439374980933,-0.3078402050843837,1.0948210089419232
0.5062334055604725,0.4966963713492233,0.4907071138645589,0.499862666707358,0.21938230536820602,-0.30985442670979946,1.0948210089419232
0.5023422956022827,0.4982604449598681,0.4916989654225288,0.499862666707358,0.27578051087984856,-0.303308206427198,1.0948210089419232
0.5038300729392378,0.4981078524124881,0.49265266884365366,0.499862666707358,0.27128208258308684,-0.3039460432752463,1.1024658955656605
0.5069582201605274,0.49269081698049866,0.49368266853846865,0.499862666707358,0.1606006042664878,-0.3954924161503952,1.1139103366191594
0.510048219244972,0.4941785943174536,0.4947126682332835,0.499862666707358,0.1863155003509629,-0.35232093264564956,1.1062654499954223
0.5079882198553423,0.4975737784966582,0.4957426679280984,0.499862666707358,0.2710135196996979,-0.30018616290780364,1.1062654499954223
0.5095904416028321,0.4975356303598132,0.49684896389660327,0.499862666707358,0.2682943205053865,-0.29914548173467215,1.1139103366191594
0.5111545152134769,0.4939878536332286,0.49791711172826314,0.499824518570513,0.1999786370433667,-0.3639027069917905,1.1100650044251839
0.5144734031189917,0.4921948912015137,0.499023407696768,0.499824518570513,0.16033204138309887,-0.38424634540849034,1.1139103366191594
0.5177541428876613,0.49383526108584863,0.500129703665273,0.499824518570513,0.18792687765129545,-0.33869136631366925,1.1139103366191594
0.5175634022034363,0.4956663716544084,0.5012741477706228,0.499824518570513,0.2335825678273873,-0.30898159733878605,1.1100650044251839
0.5174489577929013,0.4975737784966582,0.5024567400128177,0.499824518570513,0.2772576067384869,-0.2797753837702567,1.1139103366191594
0.5208822901089512,0.4959334086123234,0.5036011841181678,0.499824518570513,0.23489181188390762,-0.30230109561449015,1.1100650044251839
0.522484511856441,0.4959334086123234,0.5048219244972076,0.499824518570513,0.23516037476729634,-0.3007904293954283,1.121509445478683
0.5242011780144658,0.49948118533890806,0.5060426648762475,0.499824518570513,0.30065614795373397,-0.2331797235023041,1.1139103366191594
0.5258796960356455,0.49600970488601337,0.5072634052552873,0.499824518570513,0.23180333872493675,-0.3000854518265328,1.1100650044251839
0.5275582140568253,0.49261452070680867,0.5084841456343272,0.499824518570513,0.16697897274697104,-0.3637012848292489,1.1177098910489212
0.5327845088045899,0.49608600115970336,0.509743034150212,0.499824518570513,0.219550157170324,-0.2762840662862026,1.1139103366191594
0.5309915463728752,0.49631488998077333,0.5110400708029419,0.499824518570513,0.24056520279549543,-0.2888058107242042,1.1139103366191594
0.5309915463728752,0.49459822382274854,0.5122989593188267,0.499824518570513,0.21528672139652705,-0.3287881099887081,1.1139103366191594
0.5345393230994597,0.49635303811761833,0.5136341441084018,0.499824518570513,0.24056520279549543,-0.28366954557939394,1.1139103366191594
0.5380108035523543,0.4982604449598681,0.5149311807611316,0.499824518570513,0.26628009887997073,-0.23996093630787074,1.1139103366191594
0.5415585802789391,0.4966200750755333,0.5162663655507065,0.499824518570513,0.22435071871089818,-0.2647694326609089,1.1100650044251839
0.5380870998260443,0.4948652607806635,0.5176396984771263,0.499786370433668,0.21652882473220014,-0.3228797265541551,1.121509445478683
0.5434659871211891,0.4949034089175085,0.5190130314035464,0.499786370433668,0.2003814813684499,-0.3022003845332194,1.1100650044251839
0.5452970976897489,0.4949797051911985,0.5203863643299662,0.499786370433668,0.2028321176793726,-0.2990447706534014,1.1100650044251839
0.5436948759422591,0.49856563005462806,0.521797845393231,0.499786370433668,0.2865901669362467,-0.2469771416364026,1.1291543321024202
0.5454496902371289,0.49875637073885304,0.5232093264564959,0.499786370433668,0.2862880336924345,-0.24482863856929227,1.1177098910489212
0.5490356151005584,0.5005874813074129,0.5246589556566057,0.499786370433668,0.3080080568865018,-0.2045106357005525,1.1177098910489212
0.554376354258858,0.49715414899136323,0.5261085848567155,0.499786370433668,0.22176580095828125,-0.2563768425550097,1.121509445478683
0.5528504287850582,0.49715414899136323,0.5275963621936703,0.499786370433668,0.23794671468245499,-0.2733634449293497,1.1253547776726585
0.554757835627308,0.4972304452650532,0.5290459913937804,0.499786370433668,0.23868526261177414,-0.2707785271767327,1.1177098910489212
0.5567033906064027,0.4973830378124332,0.5305719168675802,0.499786370433668,0.2390209662160101,-0.26846217230750447,1.121509445478683
0.5604037598803675,0.4957426679280984,0.53209784234138,0.499786370433668,0.19900509659108256,-0.29018219550157176,1.1253547776726585
0.5588778344065677,0.4958571123386334,0.5336237678151798,0.499786370433668,0.21820734275337994,-0.3032074953459273,1.121509445478683
0.564294869838557,0.49940488906521807,0.5351496932889797,0.499786370433668,0.26846217230750447,-0.21736808374278993,1.1177098910489212
0.5661641285439618,0.49951933347575306,0.5367137668996245,0.499786370433668,0.26758934293649106,-0.2185430463576159,1.1177098910489212
0.5663930173650318,0.49780266731772815,0.5382778405102695,0.499786370433668,0.2404980620746482,-0.2616809595019379,1.1177098910489212
0.5666600543229467,0.49963377788628804,0.5398800622577593,0.499786370433668,0.2812189092684714,-0.2354625080111088,1.121509445478683
0.5721533860286265,0.49967192602313304,0.5414441358684041,0.499786370433668,0.2611774040955839,-0.21965086825159463,1.1177098910489212
0.5724585711233865,0.49795525986510814,0.5430845057527391,0.499786370433668,0.23408612323374123,-0.2626209295937987,1.1329538865321818
0.5728019043549915,0.49974822229682303,0.544724875637074,0.499786370433668,0.27467268898586994,-0.23640247810296944,1.121509445478683
0.576540421765801,0.4980697042756431,0.5463652455214087,0.499786370433668,0.23136692403943004,-0.26090884121219526,1.121509445478683
0.5803170873134555,0.49627674184392834,0.5480437635425885,0.499786370433668,0.18963896603289898,-0.2851130710776085,1.1329538865321818
0.5806985686819055,0.49452192754905855,0.5497222815637683,0.499786370433668,0.1666768395031586,-0.32385326700643946,1.1291543321024202
0.5809274575029755,0.49974822229682303,0.5514007995849481,0.499786370433668,0.2760155034028138,-0.23012482070375695,1.121509445478683
0.5830637531662954,0.49967192602313304,0.5531174657429732,0.49974822229682303,0.2706106753746149,-0.23270973845637377,1.1253547776726585
0.5851237525559252,0.49623859370708334,0.554834131900998,0.49974822229682303,0.2026306955168311,-0.2983733634449295,1.1291543321024202
0.5872981963560899,0.49623859370708334,0.5565507980590227,0.49974822229682303,0.20336924344615026,-0.29498275704214605,1.1253547776726585
0.5912274544511247,0.5015030365916928,0.5582674642170478,0.49974822229682303,0.2938749351481673,-0.18537553025910214,1.1291543321024202
0.5951567125461592,0.49623859370708334,0.5600985747856075,0.49974822229682303,0.18148136844996499,-0.2797753837702567,1.1329538865321818
0.5938215277565844,0.49627674184392834,0.5618533890804773,0.49974822229682303,0.20071718497268587,-0.293572801904355,1.1253547776726585
0.5977889339884641,0.5015030365916928,0.5636463515121921,0.49974822229682303,0.29061861018707846,-0.18440198980681788,1.140598773155919
0.6000396740623188,0.49799340800195313,0.5654774620807519,0.49974822229682303,0.2199865718558307,-0.2538926358836634,1.1558427686391797
0.6040452284310434,0.49631488998077333,0.5673085726493117,0.49974822229682303,0.17953428754539624,-0.27618335520493176,1.1558427686391797
0.6064104129154333,0.499824518570513,0.5691778313547167,0.49974822229682303,0.24701071199682612,-0.20783410138248848,1.1558427686391797
0.6068681905575732,0.4981078524124881,0.5710852381969664,0.49974822229682303,0.22092654194769135,-0.2509384441663869,1.1672872096926785
0.6108355967894528,0.4964293343913083,0.5730307931760614,0.49974822229682303,0.18077639088106934,-0.274001281777398,1.0871761223181862
0.6129718924527725,0.499900814844203,0.5748237556077762,0.49974822229682303,0.24751426740318005,-0.20679342020935698,1.075731681264687
0.6168248542741173,0.4981841486861781,0.576578569902646,0.49974822229682303,0.2043092135380109,-0.23364970854823452,1.0795770134586626
0.6155278176213872,0.49467452009643853,0.5784096804712058,0.49974822229682303,0.15543076876125372,-0.31593066194647057,1.0871761223181862
0.6159855952635271,0.499900814844203,0.5802407910397656,0.49974822229682303,0.26419873653370773,-0.22153080843531614,1.075731681264687
0.6217078157902769,0.499900814844203,0.5820719016083256,0.49974822229682303,0.24385509811700778,-0.2055848872341075,1.0795770134586626
0.6220892971587269,0.4982222968230231,0.5839030121768853,0.49974822229682303,0.21861018707846314,-0.2473799859614857,1.0833765678884244
0.6243018890957366,0.5016556291390728,0.5857341227454451,0.49974822229682303,0.28239387188329723,-0.1821527756584368,1.0795770134586626
0.6247596667378765,0.499900814844203,0.5876415295876949,0.49974822229682303,0.25281838435010817,-0.22680135502182075,1.075731681264687
0.628727072969756,0.4981078524124881,0.5895107882930997,0.49974822229682303,0.20756553849909976,-0.2530533768730735,1.0795770134586626
0.629222998748741,0.49974822229682303,0.5914181951353497,0.49974822229682303,0.24691000091555537,-0.22888271736808374,1.0871761223181862
0.6349452192754905,0.499786370433668,0.5933256019775994,0.49974822229682303,0.22847987304300066,-0.2118625446333201,1.0795770134586626
0.6355174413281655,0.49452192754905855,0.5952330088198492,0.49974822229682303,0.13666493728446305,-0.31942197943052464,1.0795770134586626
0.6360515152439956,0.49963377788628804,0.5971785637989442,0.49974822229682303,0.24482863856929216,-0.22633136997589043,1.0871761223181862
0.6418500320444349,0.49974822229682303,0.599085970641194,0.49974822229682303,0.2271034882656331,-0.20820337534714806,1.0871761223181862
0.6424604022339548,0.49795525986510814,0.6009933774834437,0.49974822229682303,0.20051576281014438,-0.2505691702017273,1.0833765678884244
0.6430707724234748,0.49967192602313304,0.6030152287362285,0.49974822229682303,0.24046449171422468,-0.2252571184423352,1.0910214545121617
0.6471144749290445,0.49795525986510814,0.6049989318521682,0.49974822229682303,0.19749443037202075,-0.2496963408307138,1.0910214545121617
0.6494796594134342,0.49444563127536856,0.6069826349681082,0.49974822229682303,0.13183080538346492,-0.31401715140232556,1.0910214545121617
0.6517685476241342,0.4980315561387981,0.608928189947203,0.49974822229682303,0.20370494705038622,-0.24127018036439096,1.0337992492446668
0.6539429914242989,0.4981078524124881,0.6109118930631428,0.49974822229682303,0.2053498947111423,-0.23928952909939882,1.0413983581041903
0.6561555833613086,0.4947126682332835,0.6128192999053925,0.49974822229682303,0.1409619434186833,-0.3028717917416913,1.0299539170506913
0.6600848414563434,0.4965056306649983,0.6147648548844873,0.49974822229682303,0.1700338755455184,-0.2564439832758568,1.0375988036744286
0.6587878048036133,0.500015259254738,0.6167104098635823,0.49974822229682303,0.25436262092959394,-0.20581987975707272,1.0413983581041903
0.6611148411511583,0.4965056306649983,0.618655964842677,0.49974822229682303,0.18393200476088745,-0.273262733848079,1.0337992492446668
0.663365581225013,0.4965437788018433,0.620601519821772,0.49974822229682303,0.185476241340373,-0.26963713492233043,1.0299539170506913
0.6673711355937375,0.5017700735496078,0.6225470748008668,0.49974822229682303,0.27554551835688357,-0.16113773003326526,1.0337992492446668
0.6681340983306374,0.4966200750755333,0.6245689260536516,0.49974822229682303,-0.44386730552079845,0.3561815240943633,1.1367992187261575
0.6740852076784569,0.4966200750755333,0.6267052217169713,0.49974822229682303,-0.4588061159092991,0.37551805169835517,1.140598773155919
0.6745811334574421,0.5019989623706778,0.628879665517136,0.49974822229682303,-0.347788933988464,0.4671987060151981,1.1482436597796564
0.6784722434156316,0.4968108157597583,0.631054109317301,0.49967192602313304,-0.4569597460860012,0.3725302896206548,1.151997436445204
0.6787774285103916,0.4950178533280435,0.6331904049806207,0.49967192602313304,-0.4786461989196449,0.3306680501724295,1.151997436445204
0.6825922421948911,0.500205999938963,0.6353267006439405,0.49967192602313304,-0.3852198858607746,0.4385631885738701,1.1596881008331552
0.6848048341319011,0.500129703665273,0.6374629963072604,0.49967192602313304,-0.3893826105533005,0.43305764946440006,1.1634876552629168
0.6848048341319011,0.4984511856440931,0.6395611438337352,0.49967192602313304,-0.41207617419965215,0.3888119144260993,1.1024658955656605
0.6883526108584856,0.4967726676229133,0.64150669881283,0.49967192602313304,-0.45138706625568414,0.36400341807306136,1.0948210089419232
0.6884289071321756,0.5020371105075228,0.6434141056550797,0.49967192602313304,-0.3420819727164526,0.45474410229804385,1.098620563371685
0.6904126102481154,0.4984511856440931,0.6453215124973295,0.49967192602313304,-0.4136539811395612,0.3839442121646779,1.1100650044251839
0.6941129795220802,0.49684896389660327,0.6471526230658895,0.49967192602313304,-0.4529984435560168,0.3618549150059511,1.0948210089419232
0.6943037202063052,0.5021134067812127,0.6489837336344493,0.49967192602313304,-0.34332407605212567,0.4552476577043978,1.098620563371685
0.6963255714590899,0.49868007446516305,0.6507766960661643,0.49967192602313304,-0.4135196996978667,0.386931974242378,1.1062654499954223
0.6963255714590899,0.49711600085451824,0.6524933622241891,0.49967192602313304,-0.43463545640430923,0.34913174840540795,1.098620563371685
0.7015518662068545,0.49707785271767324,0.6542481765190589,0.49967192602313304,-0.4502792443617054,0.3674275948362682,1.098620563371685
0.7031540879543443,0.5005493331705679,0.6558885464033937,0.49967192602313304,-0.38293710135197,0.43302407910397656,1.098620563371685
0.7047563097018341,0.5005874813074129,0.6575289162877285,0.49967192602313304,-0.38384350108340715,0.4303720206305124,1.098620563371685
0.7045274208807641,0.498908963286233,0.6591311380352183,0.49967192602313304,-0.40892056031983404,0.3870662556840725,1.0948210089419232
0.7041077913754692,0.4971922971282082,0.6607333597827083,0.49967192602313304,-0.43198339793084506,0.3456404309213539,1.098620563371685
0.705481124301889,0.4971922971282082,0.6622974333933531,0.49967192602313304,-0.42926419873653376,0.3477553636280404,1.1062654499954223
0.7083803827021089,0.498985259559923,0.6637852107303079,0.49967192602313304,-0.4016693624683372,0.39032258064516157,1.1024658955656605
0.7096392712179938,0.5026474806970427,0.6652729880672628,0.49967192602313304,-0.3330851161229287,0.4569933164464248,1.1062654499954223
0.7108218634601886,0.4992904446546831,0.6667226172673726,0.49967192602313304,-0.3992522965178381,0.3889797662282173,1.1100650044251839
0.7083422345652637,0.4992522965178381,0.6681340983306374,0.49967192602313304,-0.38263496810815767,0.3694753868221077,1.1024658955656605
0.7111270485549486,0.4974211859492782,0.6695074312570575,0.49967192602313304,-0.4255714590899381,0.3429212317270425,1.1062654499954223
0.7139118625446335,0.4955900753807184,0.6708426160466323,0.49967192602313304,-0.4650837733085116,0.31861629078035825,1.1024658955656605
0.7165822321237831,0.4972304452650532,0.6721778008362072,0.49967192602313304,-0.43715323343607904,0.3604785302285838,1.1100650044251839
0.7141026032288584,0.5007782219916379,0.673474837488937,0.49967192602313304,-0.35208594012268446,0.4096591082491532,1.1024658955656605
0.7150563066499833,0.5008545182653279,0.6746955778679771,0.49967192602313304,-0.35332804345835744,0.40791344950712616,1.1024658955656605
0.717650379955443,0.5026093325601977,0.6759163182470169,0.49967192602313304,-0.3305673390911589,0.44594866786706144,1.1100650044251839
0.7167348246711631,0.4973830378124332,0.6770989104892118,0.49967192602313304,-0.423322244941557,0.33452864162114326,1.1024658955656605
0.7209311197241126,0.4972304452650532,0.6782433545945616,0.49967192602313304,-0.43866389965514085,0.35037385174108104,1.1024658955656605
0.7217322305978575,0.4973067415387432,0.6793877986999115,0.49967192602313304,-0.4348368785668508,0.35117954039124744,1.1100650044251839
0.7205877864925077,0.499061555833613,0.6804559465315714,0.49967192602313304,-0.3892483291116061,0.37632374034852156,1.1024658955656605
0.7211600085451826,0.4955900753807184,0.6814859462263863,0.49967192602313304,-0.4535355693227944,0.3091494491409039,1.1024658955656605
0.7216559343241675,0.499137852107303,0.6825159459212011,0.49967192602313304,-0.38216498306222724,0.3774651326029237,1.1024658955656605
0.7221900082399975,0.4991760002441481,0.683545945616016,0.49967192602313304,-0.3808893093661305,0.37652516251106305,1.1139103366191594
0.7261192663350322,0.4992522965178381,0.6844996490371411,0.49967192602313304,-0.3956938383129368,0.39176610614337615,1.1024658955656605
0.7229529709768974,0.5028382213812679,0.685415204321421,0.49967192602313304,-0.31025727103488265,0.43863032929471735,1.1024658955656605
0.7248985259559924,0.5010834070863979,0.6863307596057009,0.49967192602313304,-0.3541001617481002,0.4075777459028902,1.1139103366191594
0.7234107486190375,0.5028763695181129,0.6872081667531358,0.49967192602313304,-0.3128421887874997,0.42815637684255514,1.1024658955656605
0.7254325998718223,0.5011215552232429,0.6880474257637257,0.49967192602313304,-0.3565843684194464,0.3984466078676716,1.1024658955656605
0.7256233405560473,0.5011215552232429,0.6888485366374706,0.49967192602313304,-0.3564165166173284,0.3947874385814998,1.1062654499954223
0.7240974150822475,0.5028763695181129,0.6896114993743705,0.49967192602313304,-0.3151921140171515,0.4164403210547196,1.1024658955656605
0.7224570451979124,0.5011215552232429,0.6903744621112704,0.49967192602313304,-0.34201483199560545,0.37024750511185034,1.1024658955656605
0.7243644520401624,0.5029145176549579,0.6910992767113253,0.49967192602313304,-0.31734061708426164,0.4105319376201668,1.1024658955656605
0.7261192663350322,0.5011215552232429,0.6917859431745352,0.49967192602313304,-0.36104922635578485,0.38058717612231807,1.1062654499954223
0.7244407483138524,0.5028763695181129,0.6924344615009002,0.49967192602313304,-0.3189519943845942,0.4027771843623158,1.1024658955656605
0.7227240821558274,0.5010834070863979,0.6930829798272651,0.49967192602313304,-0.34533829767754143,0.3573900570696129,1.1024658955656605
0.7244788964506974,0.5028763695181129,0.693693350016785,0.49967192602313304,-0.3199591051973021,0.3985473189489426,1.1062654499954223
0.7243644520401624,0.4992522965178381,0.6942655720694602,0.49967192602313304,-0.3885769219031342,0.32680745872371597,1.1062654499954223
0.7242881557664724,0.4992904446546831,0.6947996459852901,0.49967192602313304,-0.38468276009399704,0.3282845545823543,1.1100650044251839
0.7258140812402722,0.5010071108127079,0.69533371990112,0.49967192602313304,-0.35708792382580035,0.36893826105533,1.1062654499954223
0.7237540818506425,0.4992141483809931,0.695829645680105,0.49967192602313304,-0.37994933927426977,0.32469252601702947,1.1062654499954223
0.7235251930295725,0.4992522965178381,0.6962874233222449,0.49967192602313304,-0.37588732566301475,0.3258003479110081,1.1100650044251839
0.7213507492294076,0.5010071108127079,0.6967452009643849,0.49967192602313304,-0.33157444990386675,0.3496017334513384,1.1062654499954223
0.7245170445875424,0.5010071108127079,0.6971648304696798,0.49967192602313304,-0.34728537858211006,0.36487624744407476,1.1177098910489212
0.7241355632190924,0.4975356303598132,0.6975463118381298,0.49967192602313304,-0.4107333597827083,0.2971648304696797,1.1100650044251839
0.7237540818506425,0.4975737784966582,0.6978896450697347,0.49967192602313304,-0.4050599688711203,0.29911191137424864,1.1100650044251839
0.7232963042085025,0.5010071108127079,0.6982329783013397,0.49967192602313304,-0.3350321970274972,0.36501052888576924,1.1139103366191594
0.7228385265663624,0.4976119266335032,0.6985381633960996,0.49967192602313304,-0.39807733390301214,0.2979369487594228,1.1100650044251839
0.7206259346293526,0.4959715567491684,0.6988052003540148,0.49967192602313304,-0.4162053285317545,0.2599688711203345,1.1100650044251839
0.7218085268715475,0.49776451918088316,0.6990722373119298,0.49967192602313304,-0.3843806268501847,0.3053559984130376,1.1062654499954223
0.717764824365978,0.5014267403180028,0.6992629779961548,0.49967192602313304,-0.2955198828089237,0.3573564867091892,1.1139103366191594
0.7153996398815883,0.499900814844203,0.6994918668172248,0.49967192602313304,-0.3178777428510392,0.3168370616779077,1.1062654499954223
0.7165059358500931,0.5016937772759178,0.6996826075014497,0.49967192602313304,-0.2919949949644459,0.35812860499893207,1.1100650044251839
0.7139881588183234,0.499977111117893,0.6998352000488297,0.49967192602313304,-0.31713919492172005,0.3136814477980894,1.1177098910489212
0.7167348246711631,0.500091555528428,0.6999496444593647,0.49967192602313304,-0.3312723166600543,0.3306680501724295,1.1100650044251839
0.7192907498397778,0.500091555528428,0.7000259407330547,0.49967192602313304,-0.033100375377666635,0.03202612384411152,1.205465865047151
0.7184514908291879,0.500167851802118,0.7001403851435897,0.49967192602313304,-0.028769798883022668,0.030011902218695763,1.2207098605304116
0.7160100100711082,0.5019989623706778,0.7001785332804347,0.49967192602313304,0.015173802911465861,0.053544724875637106,1.2130649739066743
0.7153614917447433,0.5020371105075228,0.7002548295541247,0.49967192602313304,0.014065981017487239,0.05035554063539549,1.2092654194769126
0.7095629749443038,0.500358592486343,0.7002929776909697,0.49967192602313304,0.006244087038789203,-0.008191167943357724,1.2207098605304116
0.7088381603442488,0.500282296212653,0.7002929776909697,0.49967192602313304,0.004330576494644189,-0.00943327127903082,1.2283547471541492
0.7098300119022187,0.49860377819147306,0.7003311258278146,0.49967192602313304,-0.03477889339884643,-0.032294686727500244,1.2207098605304116
0.7107074190496536,0.500396740623188,0.7003311258278146,0.49967192602313304,-0.006646931363872177,0.010037537766655502,1.21691030610065
0.7115466780602435,0.49871822260200804,0.7003692739646596,0.49967192602313304,-0.04427930539872427,-0.015240943632313098,1.2283547471541492
