x,y,dt,obstructed,visable
0.3712071180343628,0.25452741980552673,0.008112729992717505,0.0,1.0
0.37029939889907837,0.2555777132511139,0.008979237056337297,1.0,1.0
0.36764729022979736,0.25979822874069214,0.008252525993157178,0.0,1.0
0.36482760310173035,0.26238423585891724,0.008241445000749081,0.0,1.0
0.36183011531829834,0.2635515034198761,0.008366853988263756,0.0,1.0
0.3561345040798187,0.2673550844192505,0.00846623198594898,1.0,1.0
0.35541006922721863,0.26309677958488464,0.008383937005419284,0.0,1.0
0.35196375846862793,0.2625368535518646,0.008315589046105742,0.0,1.0
0.3484933078289032,0.2621147036552429,0.008093460055533797,0.0,1.0
0.3447055220603943,0.2618309259414673,0.008340636966750026,0.0,1.0
0.3405739665031433,0.26182037591934204,0.008535764995031059,0.0,1.0
0.3362784683704376,0.2619755268096924,0.007668434001971036,0.0,1.0
0.33388420939445496,0.26066747307777405,0.008802082040347159,1.0,1.0
0.32804983854293823,0.2625255584716797,0.008101765997707844,0.0,1.0
0.32646119594573975,0.2621464431285858,0.008187061990611255,0.0,1.0
0.3263425827026367,0.26127365231513977,0.008424166007898748,0.0,1.0
0.32633861899375916,0.26213425397872925,0.008935544989071786,1.0,1.0
0.32594090700149536,0.25963592529296875,0.008038019994273782,0.0,1.0
0.32548263669013977,0.25895994901657104,0.008343107008840889,0.0,1.0
0.32492566108703613,0.2583225965499878,0.00844010099535808,0.0,1.0
0.3240130543708801,0.25784236192703247,0.008296296000480652,0.0,1.0
0.323027640581131,0.25749367475509644,0.008457950025331229,0.0,1.0
0.32178404927253723,0.2571942210197449,0.008225060009863228,0.0,1.0
0.32578885555267334,0.2541351318359375,0.008208376995753497,1.0,1.0
0.3232954442501068,0.254696249961853,0.00836197700118646,1.0,1.0
0.3198167383670807,0.2557925581932068,0.008347526018042117,1.0,1.0
0.314605712890625,0.2573833763599396,0.008362269029021263,0.0,1.0
0.31333011388778687,0.25733667612075806,0.007862746017053723,0.0,1.0
0.31441089510917664,0.2566464841365814,0.008425459964200854,0.0,1.0
0.31780824065208435,0.25474005937576294,0.008741917030420154,1.0,1.0
0.3192939758300781,0.2541402578353882,0.008369972987566143,1.0,1.0
0.31978994607925415,0.2539926767349243,0.008268134959507734,1.0,1.0
0.3238057494163513,0.25375673174858093,0.008414679032284766,1.0,1.0
0.3239351511001587,0.25422796607017517,0.008133410010486841,1.0,1.0
0.31732380390167236,0.25421813130378723,0.008557002991437912,0.0,1.0
0.3125491738319397,0.25323486328125,0.008253159990999848,1.0,1.0
0.31530171632766724,0.253237783908844,0.008225555007811636,1.0,1.0
0.31515252590179443,0.25381481647491455,0.00809539103647694,0.0,1.0
0.31414899230003357,0.2537125051021576,0.0082024039584212,0.0,1.0
0.3145604133605957,0.253421425819397,0.008341467007994652,0.0,1.0
0.3155892789363861,0.25315022468566895,0.008926158014219254,0.0,1.0
0.31648948788642883,0.25297659635543823,0.007632981985807419,0.0,1.0
0.3171548843383789,0.2528865337371826,0.008307526004500687,0.0,1.0
0.3175871670246124,0.2528906464576721,0.008579213987104595,0.0,1.0
0.3177741467952728,0.25289681553840637,0.008191986009478569,0.0,1.0
0.3176426291465759,0.25292086601257324,0.008361682994291186,0.0,1.0
0.3173361122608185,0.25291624665260315,0.008344558998942375,0.0,1.0
0.31687605381011963,0.25293099880218506,0.008384971006307751,0.0,1.0
0.3165055215358734,0.2529667913913727,0.008267198980320245,0.0,1.0
0.3170284032821655,0.2531130611896515,0.008166597981471568,0.0,1.0
0.31774836778640747,0.2531062960624695,0.008468038984574378,0.0,1.0
0.3181363344192505,0.2531636655330658,0.008217318973038346,0.0,1.0
0.3183513581752777,0.25331172347068787,0.008491653017699718,0.0,1.0
0.31828510761260986,0.25344347953796387,0.008199320000130683,0.0,1.0
0.31823283433914185,0.2536466419696808,0.008369882008992136,0.0,1.0
0.3179545998573303,0.253986120223999,0.008264428994152695,0.0,1.0
0.3175800144672394,0.2543661594390869,0.00843145401449874,0.0,1.0
0.3174039125442505,0.2547142207622528,0.0083867940120399,0.0,1.0
0.31763967871665955,0.2546137869358063,0.0083306540036574,0.0,1.0
0.3179175853729248,0.25452566146850586,0.008333464968018234,0.0,1.0
0.3179211914539337,0.2544698119163513,0.008311120967846364,0.0,1.0
0.31785324215888977,0.2545523941516876,0.008372017997317016,0.0,1.0
0.3175423741340637,0.2547667622566223,0.008319816028233618,0.0,1.0
0.31698036193847656,0.2550963759422302,0.008326451003085822,0.0,1.0
0.3164052963256836,0.2552744448184967,0.008210493950173259,0.0,1.0
0.31659719347953796,0.25512489676475525,0.008465646009426564,0.0,1.0
0.31685540080070496,0.25492116808891296,0.008382414991501719,0.0,1.0
0.31702935695648193,0.25480160117149353,0.008392033982090652,0.0,1.0
0.3168881833553314,0.254728764295578,0.008235377026721835,0.0,1.0
0.31654858589172363,0.2548438310623169,0.008437006967142224,0.0,1.0
0.31601816415786743,0.2549270689487457,0.008353742014151067,0.0,1.0
0.3159932494163513,0.2547343075275421,0.008218697039410472,0.0,1.0
0.31632089614868164,0.2547015845775604,0.008322903944645077,0.0,1.0
0.3164977729320526,0.25462180376052856,0.008478287025354803,0.0,1.0
0.3163284361362457,0.25466471910476685,0.008222631004173309,0.0,1.0
0.3161691725254059,0.25470098853111267,0.008132771006785333,0.0,1.0
0.3161624073982239,0.25470903515815735,0.008533393032848835,0.0,1.0
0.31617406010627747,0.25473102927207947,0.0082701770006679,0.0,1.0
0.3162444829940796,0.25466275215148926,0.008472741988953203,0.0,1.0
0.3161773383617401,0.2547287344932556,0.008351091993972659,0.0,1.0
0.31612062454223633,0.25482872128486633,0.011696018977090716,0.0,1.0
0.31611403822898865,0.25478047132492065,0.008256499015260488,0.0,1.0
0.3161356747150421,0.25476041436195374,0.007556573022156954,0.0,1.0
0.31608274579048157,0.25483590364456177,0.0058921389863826334,0.0,1.0
0.31597068905830383,0.25477302074432373,0.0073492469964548945,0.0,1.0
0.3159917891025543,0.2548302412033081,0.008583348011597991,0.0,1.0
0.31591057777404785,0.2548733949661255,0.008195892034564167,0.0,1.0
0.31591829657554626,0.25486499071121216,0.008211550011765212,0.0,1.0
0.3159021735191345,0.2549092769622803,0.008479165961034596,0.0,1.0
0.3158961534500122,0.2548840641975403,0.008301941968966275,0.0,1.0
0.31587883830070496,0.2549133598804474,0.008280391048174351,0.0,1.0
0.31591010093688965,0.25489214062690735,0.008281902992166579,0.0,1.0
0.31591349840164185,0.254941463470459,0.008465372025966644,0.0,1.0
0.31593412160873413,0.2548522353172302,0.008424669969826937,0.0,1.0
0.3158896863460541,0.2549217641353607,0.008356056991033256,0.0,1.0
0.31594306230545044,0.25486141443252563,0.008222805976402014,0.0,1.0
0.31590890884399414,0.2549232244491577,0.008413890027441084,0.0,1.0
0.3159433901309967,0.2549040615558624,0.008363946049939841,0.0,1.0
0.3159182071685791,0.2549140751361847,0.008192061970476061,0.0,1.0
0.3159142732620239,0.254921555519104,0.008494790003169328,0.0,1.0
0.31594330072402954,0.2549242079257965,0.008287650009151548,0.0,1.0
0.31591010093688965,0.25491005182266235,0.008234307984821498,0.0,1.0
0.31590399146080017,0.2548961341381073,0.008426833024714142,0.0,1.0
0.3159372806549072,0.25490257143974304,0.008223885030020028,0.0,1.0
0.3159465789794922,0.2548834979534149,0.008363749017007649,0.0,1.0
0.31592661142349243,0.2548750638961792,0.008434527029749006,0.0,1.0
0.3158798813819885,0.2548966109752655,0.008305779017973691,0.0,1.0
0.31590694189071655,0.2549063265323639,0.008259302994702011,0.0,1.0
0.31595170497894287,0.2548638582229614,0.008317405998241156,0.0,1.0
0.31593069434165955,0.2548809349536896,0.008253048988990486,0.0,1.0
0.31654077768325806,0.25490057468414307,0.008441307989414781,0.0,1.0
0.3166379928588867,0.25567397475242615,0.008864690025802702,1.0,1.0
0.3161412179470062,0.2555708587169647,0.008173273992724717,1.0,1.0
0.31712788343429565,0.2555583715438843,0.008517563983332366,1.0,1.0
0.3150799572467804,0.25393104553222656,0.008281354967039078,1.0,1.0
0.31512871384620667,0.2543516457080841,0.008159775985404849,1.0,1.0
0.3150571286678314,0.25439026951789856,0.008419240009970963,1.0,1.0
0.31509318947792053,0.2543872594833374,0.00855567998951301,1.0,1.0
0.31458601355552673,0.25463855266571045,0.007971409009769559,1.0,1.0
0.31442707777023315,0.2552693784236908,0.008259184018243104,1.0,1.0
0.3174661099910736,0.2552167475223541,0.008468176005408168,1.0,1.0
0.3174666166305542,0.25524863600730896,0.008274813008029014,1.0,1.0
0.31743210554122925,0.2552514672279358,0.008303726033773273,1.0,1.0
0.3174665868282318,0.2552488446235657,0.008341656997799873,1.0,1.0
0.31563764810562134,0.2553291618824005,0.008460011973511428,1.0,1.0
0.31581079959869385,0.25434306263923645,0.00820351199945435,1.0,1.0
0.3156418204307556,0.2557322084903717,0.008603555033914745,1.0,1.0
0.31582170724868774,0.25489744544029236,0.007804662978742272,0.0,1.0
0.31593239307403564,0.2549408972263336,0.008337668958120048,0.0,1.0
0.31590449810028076,0.2549000680446625,0.008178647956810892,0.0,1.0
0.31591689586639404,0.25489190220832825,0.00840553198941052,0.0,1.0
0.31591516733169556,0.2549380362033844,0.008415984979365021,0.0,1.0
0.3159409165382385,0.25492623448371887,0.008429111971054226,0.0,1.0
0.3158864676952362,0.25494638085365295,0.008245043980423361,0.0,1.0
0.31591954827308655,0.2548876106739044,0.008167795022018254,0.0,1.0
0.3159025311470032,0.2549743056297302,0.008484099991619587,0.0,1.0
0.3158895671367645,0.25492510199546814,0.008282892988063395,0.0,1.0
0.3159673511981964,0.2549096941947937,0.008391137002035975,0.0,1.0
0.3159354627132416,0.2549019455909729,0.008478232950437814,0.0,1.0
0.3158802092075348,0.25491270422935486,0.008198539027944207,0.0,1.0
0.315938800573349,0.2549475133419037,0.008218083996325731,0.0,1.0
0.3159300684928894,0.2549172341823578,0.00846245395950973,0.0,1.0
0.31584542989730835,0.25492063164711,0.008251470979303122,0.0,1.0
0.3158848285675049,0.25489962100982666,0.008397496014367789,0.0,1.0
0.3158779740333557,0.2548956573009491,0.00834051804849878,0.0,1.0
0.3159117102622986,0.25487983226776123,0.008411318995058537,0.0,1.0
0.31588831543922424,0.2548580467700958,0.008249504957348108,0.0,1.0
0.3158920407295227,0.2549150586128235,0.008237405971158296,0.0,1.0
0.315885066986084,0.254901647567749,0.008414725016336888,0.0,1.0
0.3158979117870331,0.25487011671066284,0.00834044796647504,0.0,1.0
0.31589221954345703,0.2548806965351105,0.008198953000828624,0.0,1.0
0.3159235417842865,0.25487932562828064,0.008436990960035473,0.0,1.0
0.31589236855506897,0.25493133068084717,0.008397373952902853,0.0,1.0
0.31589266657829285,0.2549593150615692,0.008155299990903586,0.0,1.0
0.3150995969772339,0.2549203336238861,0.008830566017422825,0.0,1.0
0.3156411647796631,0.2556910514831543,0.008244750963058323,1.0,1.0
0.31614166498184204,0.2557683289051056,0.008488685998599976,1.0,1.0
0.31705307960510254,0.25528451800346375,0.00828947697300464,1.0,1.0
0.3174721598625183,0.2548011243343353,0.008210245985537767,1.0,1.0
0.3171009123325348,0.25483354926109314,0.008325825969222933,1.0,1.0
0.31713348627090454,0.25527769327163696,0.008277360000647604,1.0,1.0
0.3173976540565491,0.2552543878555298,0.00839196698507294,1.0,1.0
0.31430909037590027,0.2553483843803406,0.008183762023691088,1.0,1.0
0.3150571286678314,0.2543904185295105,0.008679874998051673,1.0,1.0
0.3151068687438965,0.25484368205070496,0.00842430698685348,1.0,1.0
0.3151147663593292,0.25392797589302063,0.00822379405144602,1.0,1.0
0.31512925028800964,0.2543843388557434,0.008360748004633933,1.0,1.0
0.3177965581417084,0.2541923522949219,0.008353880024515092,1.0,1.0
0.31680354475975037,0.2541704773902893,0.008216232003178447,1.0,1.0
0.31614241003990173,0.25572869181632996,0.008250352984759957,1.0,1.0
0.31621232628822327,0.25489333271980286,0.007942693016957492,0.0,1.0
0.31595245003700256,0.254925012588501,0.008315909013617784,0.0,1.0
0.3159128427505493,0.2549283504486084,0.008480823948048055,0.0,1.0
0.31588244438171387,0.2548511028289795,0.00836309598525986,0.0,1.0
0.31589916348457336,0.254912406206131,0.008150301000569016,0.0,1.0
0.31591957807540894,0.25486546754837036,0.008507252030540258,0.0,1.0
0.315891295671463,0.25486519932746887,0.008337320992723107,0.0,1.0
0.31590917706489563,0.25493505597114563,0.008181280980352312,0.0,1.0
0.31594353914260864,0.2548801004886627,0.008550734026357532,0.0,1.0
0.3158959150314331,0.2549121379852295,0.008256124972831458,0.0,1.0
0.31598782539367676,0.2549040615558624,0.00839538499712944,0.0,1.0
0.31595584750175476,0.2549070119857788,0.008141594007611275,0.0,1.0
0.3158988952636719,0.25490033626556396,0.008486032020300627,0.0,1.0
0.315960168838501,0.2548403739929199,0.008163529972080141,0.0,1.0
0.3159416913986206,0.25493791699409485,0.008452709997072816,0.0,1.0
0.31584736704826355,0.25490301847457886,0.008478143019601703,0.0,1.0
0.3159414529800415,0.254902720451355,0.008106441993732005,0.0,1.0
0.3158574104309082,0.2548731863498688,0.008469387015793473,0.0,1.0
0.3159272372722626,0.25490638613700867,0.008304030052386224,0.0,1.0
0.316803514957428,0.2541704475879669,0.00863213202683255,1.0,1.0
0.3166378438472748,0.255756676197052,0.008544408017769456,1.0,1.0
0.3172980844974518,0.25406622886657715,0.008215379959437996,1.0,1.0
0.3152190148830414,0.2548338770866394,0.008351575001142919,1.0,1.0
0.3150799572467804,0.25393086671829224,0.00853475002804771,1.0,1.0
0.31509318947792053,0.2543870806694031,0.008181568002328277,1.0,1.0
0.3152000308036804,0.25529271364212036,0.00821389100747183,1.0,1.0
0.31431564688682556,0.2552247643470764,0.008138242003042251,1.0,1.0
0.3171340525150299,0.2553148567676544,0.008593961014412344,1.0,1.0
0.31743162870407104,0.25521987676620483,0.00823074602521956,1.0,1.0
0.3174721598625183,0.2548009157180786,0.008417028991971165,1.0,1.0
0.3173971474170685,0.25522279739379883,0.00818067800719291,1.0,1.0
0.31614190340042114,0.2556099593639374,0.0084790859837085,1.0,1.0
0.315640389919281,0.2557324767112732,0.00825753400567919,1.0,1.0
0.3158937692642212,0.25486382842063904,0.007890610955655575,0.0,1.0
0.3158552050590515,0.25491753220558167,0.008342836983501911,0.0,1.0
0.31591734290122986,0.2548864483833313,0.008479469048324972,0.0,1.0
0.3159034252166748,0.25487789511680603,0.008214285946451128,0.0,1.0
0.3159221112728119,0.25492972135543823,0.008515265013556927,0.0,1.0
0.3159150183200836,0.2549171447753906,0.00823974801460281,0.0,1.0
0.31594744324684143,0.2548840641975403,0.008223949000239372,0.0,1.0
0.3159167766571045,0.25489023327827454,0.008306899049784988,0.0,1.0
0.31591859459877014,0.2548971176147461,0.008503069984726608,0.0,1.0
0.3158569037914276,0.25491002202033997,0.00821039394941181,0.0,1.0
0.3159375488758087,0.2549284100532532,0.008489071042276919,0.0,1.0
0.3159128725528717,0.25491467118263245,0.008270348014775664,0.0,1.0
0.3159065544605255,0.25487977266311646,0.00846479000756517,0.0,1.0
0.31592682003974915,0.2548781633377075,0.008257365028839558,0.0,1.0
0.31592607498168945,0.25488078594207764,0.008281816029921174,0.0,1.0
0.3158813416957855,0.2548998296260834,0.008241141971666366,0.0,1.0
0.3159046173095703,0.2549108564853668,0.008394606004003435,0.0,1.0
0.3158915638923645,0.2549302279949188,0.008396424993406981,0.0,1.0
0.31589093804359436,0.2549527883529663,0.008307917974889278,0.0,1.0
0.3159034252166748,0.2548913359642029,0.008212927961722016,0.0,1.0
0.31587907671928406,0.2549321949481964,0.008466782979667187,0.0,1.0
0.3158736526966095,0.2549298405647278,0.008209441031794995,0.0,1.0
0.31592366099357605,0.25485530495643616,0.008397693978622556,0.0,1.0
0.3158795237541199,0.25487634539604187,0.008377816004212946,0.0,1.0
0.31587737798690796,0.2548728585243225,0.008371242030989379,0.0,1.0
0.31590527296066284,0.25490880012512207,0.008175591996405274,0.0,1.0
0.31589680910110474,0.25491616129875183,0.008365012996364385,0.0,1.0
0.3159045875072479,0.2549201548099518,0.008458402007818222,0.0,1.0
0.31589990854263306,0.2548765540122986,0.008337848994415253,0.0,1.0
0.31592556834220886,0.2549116611480713,0.00821387697942555,0.0,1.0
0.3158961534500122,0.2549268305301666,0.008553103951271623,0.0,1.0
0.31584909558296204,0.2549290359020233,0.008119399019051343,0.0,1.0
0.3158320188522339,0.2549082636833191,0.008438883000053465,0.0,1.0
0.31581151485443115,0.25439056754112244,0.008614701975602657,1.0,1.0
0.31581151485443115,0.2543906569480896,0.00843804597388953,1.0,1.0
0.31744855642318726,0.25566643476486206,0.008298747998196632,1.0,1.0
0.3173971474170685,0.25522252917289734,0.008351452997885644,1.0,1.0
0.317352831363678,0.25570565462112427,0.00820378097705543,1.0,1.0
0.3174661099910736,0.2552167475223541,0.008308141026645899,1.0,1.0
0.3144087791442871,0.25520944595336914,0.00848681596107781,1.0,1.0
0.3152388632297516,0.2552894055843353,0.008381841005757451,1.0,1.0
0.31509318947792053,0.2543870806694031,0.008508892031386495,1.0,1.0
0.3161880671977997,0.25484687089920044,0.008332165016327053,0.0,1.0
0.3151816427707672,0.25483718514442444,0.008174957009032369,1.0,1.0
0.31708067655563354,0.2543785572052002,0.008405393979046494,1.0,1.0
0.316803514957428,0.2541704475879669,0.00818140001501888,1.0,1.0
0.31540435552597046,0.2555263042449951,0.008405221975408494,1.0,1.0
0.31682494282722473,0.25491830706596375,0.00828961399383843,0.0,1.0
0.3159577548503876,0.25491195917129517,0.007860031037125736,0.0,1.0
0.31592661142349243,0.254881352186203,0.00830365001456812,0.0,1.0
0.3159228265285492,0.2548831105232239,0.008467802021186799,0.0,1.0
0.31587928533554077,0.2548937499523163,0.008467807958368212,0.0,1.0
0.31588807702064514,0.2549140751361847,0.008074551995377988,0.0,1.0
0.3159164488315582,0.25491318106651306,0.008453009999357164,0.0,1.0
0.31591111421585083,0.2549208402633667,0.008225678000599146,0.0,1.0
0.3159620761871338,0.2549135982990265,0.00834083603695035,0.0,1.0
0.3159613311290741,0.25487980246543884,0.008441064972430468,0.0,1.0
0.3159395456314087,0.2548983097076416,0.00833208701806143,0.0,1.0
0.31590554118156433,0.25490161776542664,0.008397412020713091,0.0,1.0
0.31593233346939087,0.25491806864738464,0.008121861959807575,0.0,1.0
0.3159950077533722,0.25490888953208923,0.008350305026397109,0.0,1.0
0.3174487054347992,0.25495555996894836,0.008953555021435022,0.0,1.0
0.31613731384277344,0.2555883526802063,0.00833955401321873,1.0,1.0
0.31680288910865784,0.2541276216506958,0.0082221360062249,1.0,1.0
0.3150799572467804,0.25393086671829224,0.00833023403538391,1.0,1.0
0.31516531109809875,0.25438106060028076,0.008482255972921848,1.0,1.0
0.3150932192802429,0.2543872892856598,0.008340463042259216,1.0,1.0
0.31504514813423157,0.25393420457839966,0.008361143001820892,1.0,1.0
0.3151223361492157,0.2552995979785919,0.008286019961815327,1.0,1.0
0.31433382630348206,0.2548489570617676,0.008077749982476234,1.0,1.0
0.317352831363678,0.25570565462112427,0.008317708969116211,1.0,1.0
0.3171009123325348,0.25483351945877075,0.00827703601680696,1.0,1.0
0.31743884086608887,0.2548038959503174,0.00848769600270316,1.0,1.0
0.31743884086608887,0.2548038959503174,0.00836515601258725,1.0,1.0
0.3158093988895416,0.25424814224243164,0.008360926003661007,1.0,1.0
0.3156059682369232,0.25574904680252075,0.008473252994008362,1.0,1.0
0.3153722584247589,0.2549280822277069,0.008064916997682303,0.0,1.0
0.3159104287624359,0.2548939287662506,0.0081491390010342,0.0,1.0
0.31594231724739075,0.2548809051513672,0.008252408995758742,0.0,1.0
0.3159046471118927,0.25491875410079956,0.008321899978909642,0.0,1.0
0.31589993834495544,0.25490859150886536,0.008433968003373593,0.0,1.0
0.31591832637786865,0.25488096475601196,0.008257348032202572,0.0,1.0
0.31590351462364197,0.25492602586746216,0.00820703204954043,0.0,1.0
0.3159486949443817,0.2549234628677368,0.008299657027237117,0.0,1.0
0.3159089982509613,0.25490397214889526,0.008650550968013704,0.0,1.0
0.31594547629356384,0.2548893988132477,0.008006985997781157,0.0,1.0
0.3158838152885437,0.25492313504219055,0.00861891097156331,0.0,1.0
0.3158925771713257,0.25489580631256104,0.008133059018291533,0.0,1.0
0.31589531898498535,0.2548791766166687,0.008468225016258657,0.0,1.0
0.3158949911594391,0.25495919585227966,0.008140506979543716,0.0,1.0
0.31589922308921814,0.2549018859863281,0.008361036016140133,0.0,1.0
0.31589275598526,0.25493353605270386,0.008302803966216743,0.0,1.0
0.3158581554889679,0.25491681694984436,0.008467665000353009,0.0,1.0
0.3158614933490753,0.2548946142196655,0.008356194011867046,0.0,1.0
